gpu_memory_mb,gpu_power_w,gpu_util_pct,cpu_util_pct,ram_mb
21583.88,68.15,87,0.0,3280.1
21583.88,68.35,87,1.2125,3280.1
21583.88,67.54,77,0.0,3280.1
21583.88,67.79,77,1.2125,3280.1
21583.88,67.91,77,0.0,3280.1
21583.88,68.06,88,0.0,3280.1
21583.88,71.6,88,1.2125,3280.1
21583.88,72.5,86,0.0,3280.1
21583.88,72.27,88,0.0,3280.1
21583.88,72.02,88,0.0,3280.1
21583.88,71.43,88,1.1875,3280.1
21583.88,70.91,88,1.2125,3280.1
21583.88,70.37,88,0.0,3280.1
21583.88,71.08,88,1.2125,3280.1
21583.88,69.71,80,1.2125,3280.1
21583.88,69.31,80,0.0,3280.1
21583.88,69.08,88,0.0,3280.1
21583.88,69.01,88,0.0,3280.1
21583.88,68.92,88,2.3625,3280.1
21583.88,71.11,88,0.0,3280.1
21583.88,70.52,79,0.0,3280.1
21583.88,70.85,79,1.225,3280.1
21583.88,71.13,88,0.0,3280.1
21583.88,71.42,88,0.0,3280.1
21583.88,71.81,88,0.0,3280.1
21583.88,73.18,88,1.2125,3280.1
21583.88,73.33,88,0.0,3280.1
21583.88,73.41,88,0.0,3280.1
21583.88,73.19,89,1.2125,3280.1
21583.88,73.03,89,0.0,3280.1
21583.88,70.59,90,0.0,3280.1
21583.88,71.23,90,0.0,3280.1
21583.88,71.52,89,0.0,3280.1
21583.88,71.83,89,1.2125,3280.1
21583.88,70.98,80,1.2,3280.1
21583.88,70.61,80,0.0,3280.1
21583.88,70.44,87,0.0,3280.1
21583.88,70.48,87,1.225,3280.1
21583.88,70.8,87,0.0,3280.1
21583.88,71.33,87,0.0,3280.1
21583.88,71.92,87,1.2125,3280.1
21583.88,69.51,87,1.2125,3280.1
21583.88,68.76,77,1.2125,3280.1
21583.88,68.45,77,0.0,3280.1
21583.88,67.87,86,0.0,3280.1
21583.88,68.81,86,1.2125,3280.1
21583.88,69.61,86,0.0,3280.1
21583.88,69.81,88,0.0,3280.1
21583.88,70.05,88,2.3375,3280.1
21583.88,66.39,76,0.0,3280.1
21583.88,65.11,76,0.0,3280.1
21583.88,64.67,88,1.2125,3280.1
21583.88,68.04,88,0.0,3280.1
21583.88,68.04,87,0.0,3280.1
21583.88,68.02,87,0.0,3280.1
21583.88,68.73,86,1.2125,3280.1
21583.88,69.23,86,0.0,3280.1
21583.88,69.14,88,1.2125,3280.1
21583.88,71.01,88,0.0,3280.1
21583.88,73.43,80,0.0,3280.1
21583.88,74.57,80,0.0,3280.1
21583.88,74.64,88,1.225,3280.1
21583.88,74.66,88,1.225,3280.1
21583.88,74.64,89,0.0,3280.1
21583.88,74.67,89,1.225,3280.1
21583.88,74.67,80,0.0,3280.1
21583.88,70.14,80,1.225,3280.1
21583.88,69.38,86,0.0,3280.1
21583.88,66.98,86,0.0,3280.1
21583.88,67.73,87,0.0,3280.1
21583.88,67.38,87,1.2,3280.1
21583.88,66.03,88,1.2125,3280.1
21583.88,65.96,88,0.0,3280.1
21583.88,65.89,78,0.0,3280.1
21583.88,65.89,88,0.0,3280.1
21583.88,68.39,88,1.2125,3280.1
21583.88,69.42,88,0.0,3280.1
21583.88,69.45,88,0.0,3280.1
21583.88,69.65,88,1.2125,3280.1
21583.88,69.9,88,0.0,3280.1
21583.88,70.01,88,0.0,3280.1
21583.88,70.02,88,1.2125,3280.1
21583.88,71.45,88,0.0,3280.1
21583.88,71.66,88,0.0,3280.1
21583.88,72.16,88,0.0,3280.1
21583.88,70.2,88,2.4375,3280.1
21583.88,69.69,78,0.0,3280.1
21583.88,69.56,78,0.0,3280.1
21583.88,69.9,89,1.2,3280.1
21583.88,70.0,89,0.0,3280.1
21583.88,70.22,88,1.2125,3280.1
21583.88,70.51,88,0.0,3280.1
21583.88,70.86,88,0.0,3280.1
21583.88,71.0,88,1.1875,3280.1
21583.88,70.37,86,0.0,3280.1
21583.88,69.76,86,0.0,3280.1
21583.88,71.81,86,2.4875,3280.1
21583.88,68.89,86,0.0,3280.1
21583.88,68.43,76,0.0,3280.1
21583.88,68.43,76,0.0,3280.1
21583.88,68.6,88,2.4375,3280.1
21583.88,68.74,88,0.0,3280.1
21583.88,68.78,88,0.0,3280.1
21583.88,68.83,88,0.0,3280.1
21583.88,68.81,88,2.4375,3280.1
21583.88,71.3,88,0.0,3280.1
21583.88,70.98,77,0.0,3280.1
21583.88,70.89,77,1.225,3280.1
21583.88,74.09,87,0.0,3280.1
21583.88,74.6,87,0.0,3280.1
21583.88,74.25,88,0.0,3280.1
21583.88,74.16,88,0.0,3280.1
21583.88,74.09,86,1.225,3280.1
21583.88,73.81,86,0.0,3280.1
21583.88,73.27,88,0.0,3280.1
21583.88,72.89,88,0.0,3280.1
21583.88,70.91,87,1.2125,3280.1
21583.88,71.44,87,1.2125,3280.1
21583.88,70.59,79,0.0,3280.1
21583.88,70.78,79,0.0,3280.1
21583.88,71.15,88,0.0,3280.1
21583.88,71.43,88,1.2125,3280.1
21583.88,71.42,88,0.0,3280.1
21583.88,71.31,74,1.225,3280.1
21583.88,68.08,74,0.0,3280.1
21583.88,67.77,84,1.225,3280.1
21583.88,68.28,84,1.2125,3280.1
21583.88,68.56,88,0.0,3280.1
21583.88,68.85,88,0.0,3280.1
21583.88,70.07,88,1.2125,3280.1
21583.88,70.36,88,0.0,3280.1
21583.88,70.22,87,1.2125,3280.1
21583.88,69.34,87,1.2125,3280.1
21583.88,68.71,77,0.0,3280.1
21583.88,71.87,77,0.0,3280.1
21583.88,72.44,87,0.0,3280.1
21583.88,72.09,87,1.2125,3280.1
21583.88,72.09,87,0.0,3280.1
21583.88,71.99,87,0.0,3280.1
21583.88,72.16,87,1.2125,3280.1
21583.88,72.16,87,1.2125,3280.1
21583.88,74.04,87,1.2,3280.1
21583.88,74.0,87,0.0,3280.1
21583.88,74.52,76,1.2125,3280.1
21583.88,74.73,85,0.0,3280.1
21583.88,74.91,85,0.0,3280.1
21583.88,75.13,88,1.2125,3280.1
21583.88,75.26,88,0.0,3280.1
21583.88,75.18,88,0.0,3280.1
21583.88,71.79,88,2.4375,3280.1
21583.88,70.53,88,0.0,3280.1
21583.88,70.21,77,0.0,3280.1
21583.88,68.25,86,1.2125,3280.1
21583.88,69.17,86,0.0,3280.1
21583.88,69.55,88,0.0,3280.1
21583.88,69.84,88,0.0,3280.1
21583.88,70.17,88,1.2125,3280.1
21583.88,70.32,88,0.0,3280.1
21583.88,70.03,86,0.0,3280.1
21583.88,69.4,86,0.0,3280.1
21583.88,72.04,88,1.2125,3280.1
21583.88,73.13,88,0.0,3280.1
21583.88,73.42,86,0.0,3280.1
21583.88,73.73,86,2.425,3280.1
21583.88,72.55,78,1.2125,3280.1
21583.88,70.89,78,0.0,3280.1
21583.88,70.42,91,0.0,3280.1
21583.88,70.12,91,1.2125,3280.1
21583.88,69.81,88,0.0,3280.1
21583.88,69.79,88,0.0,3280.1
21583.88,70.11,87,1.2125,3280.1
21583.88,70.15,87,0.0,3280.1
21583.88,69.93,87,0.0,3280.1
21583.88,69.96,87,1.2125,3280.1
21583.88,69.74,86,0.0,3280.1
21583.88,70.5,86,1.2125,3280.1
21583.88,70.36,73,0.0,3280.1
21583.88,68.95,73,1.2125,3280.1
21583.88,68.68,90,0.0,3280.1
21583.88,69.02,90,0.0,3280.1
21583.88,69.32,86,0.0,3280.1
21583.88,69.64,86,1.2125,3280.1
21583.88,70.1,86,0.0,3280.1
21583.88,70.27,86,0.0,3280.1
21583.88,70.05,88,1.175,3280.1
21583.88,69.68,88,0.0,3280.1
21583.88,69.55,88,1.2125,3280.1
21583.88,68.56,88,1.2125,3280.1
21583.88,69.03,77,0.0,3280.1
21583.88,69.09,77,0.0,3280.1
21583.88,68.88,88,1.2125,3280.1
21583.88,68.76,88,1.2125,3280.1
21583.88,68.7,88,0.0,3280.1
21583.88,69.0,88,0.0,3280.1
21583.88,69.3,88,1.2125,3280.1
21583.88,69.66,88,0.0,3280.1
21583.88,69.97,88,0.0,3280.1
21583.88,72.27,88,0.0,3280.1
21583.88,71.56,89,2.4375,3280.1
21583.88,71.46,89,0.0,3280.1
21583.88,71.34,77,0.0,3280.1
21583.88,71.18,88,1.2125,3280.1
21583.88,71.03,88,0.0,3280.1
21583.88,70.72,88,0.0,3280.1
21583.88,70.36,88,0.0,3280.1
21583.88,69.98,87,1.2125,3280.1
21583.88,69.81,87,0.0,3280.1
21583.88,69.5,88,0.0,3280.1
21583.88,69.28,88,1.2125,3280.1
21583.88,70.52,88,1.2125,3280.1
21583.88,70.29,76,0.0,3280.1
21583.88,69.98,76,1.2125,3280.1
21583.88,69.9,87,0.0,3280.1
21583.88,69.76,87,0.0,3280.1
21583.88,69.78,88,2.35,3280.1
21583.88,69.82,88,0.0,3280.1
21583.88,69.71,71,1.2125,3280.1
21583.88,69.63,71,1.2125,3280.1
21583.88,70.03,87,0.0,3280.1
21583.88,70.86,87,0.0,3280.1
21583.88,71.42,87,0.0,3280.1
21583.88,68.92,87,2.4375,3280.1
21583.88,67.87,76,0.0,3280.1
21583.88,67.77,76,0.0,3280.1
21583.88,67.76,87,1.225,3280.1
21583.88,67.8,87,0.0,3280.1
21583.88,67.85,87,0.0,3280.1
21583.88,67.97,87,1.2,3280.1
21583.88,67.16,76,1.2125,3280.1
21583.88,67.22,76,0.0,3280.1
21583.88,67.33,88,0.0,3280.1
21583.88,67.12,88,0.0,3280.1
21583.88,70.19,86,1.225,3280.1
21583.88,71.27,86,0.0,3280.1
21583.88,71.8,86,0.0,3280.1
21583.88,72.03,86,1.2125,3280.1
21583.88,72.11,86,0.0,3280.1
21583.88,71.93,86,0.0,3280.1
21583.88,71.53,87,2.3625,3280.1
21583.88,71.76,87,0.0,3280.1
21583.88,71.22,73,1.2125,3280.1
21583.88,70.69,73,0.0,3280.1
21583.88,70.86,88,1.225,3280.1
21583.88,71.13,88,0.0,3280.1
21583.88,71.41,88,1.2125,3280.1
21583.88,71.21,88,0.0,3280.1
21583.88,71.16,88,0.0,3280.1
21583.88,71.28,88,0.0,3280.1
21583.88,71.47,88,0.0,3280.1
21583.88,71.75,88,1.2,3280.1
21583.88,72.0,88,1.1875,3280.1
21583.88,74.89,88,0.0,3280.1
21583.88,73.94,75,0.0,3280.1
21583.88,73.9,75,1.225,3280.1
21583.88,73.8,85,0.0,3280.1
21583.88,73.8,85,0.0,3280.1
21583.88,73.91,87,0.0,3280.1
21583.88,74.04,87,2.425,3280.1
21583.88,74.03,87,0.0,3280.1
21583.88,75.89,87,0.0,3280.1
21583.88,76.13,74,1.2125,3280.1
21583.88,76.55,74,0.0,3280.1
21583.88,74.04,86,0.0,3280.1
21583.88,74.58,86,1.2125,3280.1
21583.88,74.18,87,0.0,3280.1
21583.88,73.92,88,1.2125,3280.1
21583.88,73.85,88,0.0,3280.1
21583.88,73.7,87,1.2125,3280.1
21583.88,73.53,87,0.0,3280.1
21583.88,71.49,88,0.0,3280.1
21583.88,71.84,88,1.2125,3280.1
21583.88,71.93,87,0.0,3280.1
21583.88,71.93,87,1.2125,3280.1
21583.88,73.46,75,1.2125,3280.1
21583.88,72.14,90,0.0,3280.1
21583.88,72.34,90,0.0,3280.1
21583.88,72.77,88,1.2125,3280.1
21583.88,72.74,88,0.0,3280.1
21583.88,72.79,88,0.0,3280.1
21583.88,72.92,88,0.0,3280.1
21583.88,73.1,89,1.2125,3280.1
21583.88,73.44,89,0.0,3280.1
21583.88,73.36,87,0.0,3280.1
21583.88,73.02,87,2.4375,3280.1
21583.88,69.42,76,0.0,3280.1
21583.88,70.09,76,0.0,3280.1
21583.88,70.06,88,1.225,3280.1
21583.88,69.8,88,0.0,3280.1
21583.88,69.75,88,0.0,3280.1
21583.88,69.66,88,2.4375,3280.1
21583.88,64.98,78,0.0,3280.1
21583.88,64.82,78,0.0,3280.1
21583.88,65.02,87,0.0,3280.1
21583.88,65.32,87,0.0,3280.1
21583.88,67.45,88,1.225,3280.1
21583.88,68.12,88,1.225,3280.1
21583.88,67.93,87,1.2125,3280.1
21583.88,67.11,87,1.2125,3280.1
21583.88,67.04,76,0.0,3280.1
21583.88,67.3,76,0.0,3280.1
21583.88,70.61,87,0.0,3280.1
21583.88,71.79,87,1.2125,3280.1
21583.88,71.66,87,0.0,3280.1
21583.88,71.51,87,1.2125,3280.1
21583.88,73.75,78,0.0,3280.1
21583.88,73.34,78,1.2125,3280.1
21583.88,73.69,88,0.0,3280.1
21583.88,73.93,88,0.0,3280.1
21583.88,74.86,87,1.2125,3280.1
21583.88,74.8,87,0.0,3280.1
21583.88,74.44,87,1.2375,3280.1
21583.88,74.14,87,2.3625,3280.1
21583.88,72.86,75,0.0,3280.1
21583.88,72.65,75,0.0,3280.1
21583.88,72.58,87,1.2125,3280.1
21583.88,70.52,87,0.0,3280.1
21583.88,71.21,87,1.2125,3280.1
21583.88,71.38,87,1.2125,3280.1
21583.88,70.13,77,0.0,3280.1
21583.88,70.05,77,0.0,3280.1
21583.88,70.26,88,1.2,3280.1
21583.88,70.6,88,0.0,3280.1
21583.88,71.06,89,1.2125,3280.1
21583.88,72.56,89,0.0,3280.1
21583.88,72.84,90,0.0,3280.1
21583.88,72.81,90,0.0,3280.1
21583.88,72.46,90,1.2125,3280.1
21583.88,72.01,90,0.0,3280.1
21583.88,71.45,90,0.0,3280.1
21583.88,72.61,90,1.2125,3280.1
21583.88,72.71,90,1.1625,3280.1
21583.88,72.8,76,1.2125,3280.1
21583.88,70.22,76,0.0,3280.1
21583.88,69.14,92,0.0,3280.1
21583.88,69.09,92,2.4375,3280.1
21583.88,69.39,86,0.0,3280.1
21583.88,69.55,86,1.15,3280.1
21583.88,68.93,84,0.0,3280.1
21583.88,67.81,80,0.0,3280.1
21583.88,67.85,80,1.2125,3280.1
21583.88,67.92,87,0.0,3280.1
21583.88,67.87,87,0.0,3280.1
21583.88,70.2,87,0.0,3280.1
21583.88,70.88,87,1.2125,3280.1
21583.88,70.71,88,0.0,3280.1
21583.88,70.12,88,0.0,3280.1
21583.88,69.74,88,0.0,3280.1
21583.88,72.62,88,2.425,3280.1
21583.88,73.19,78,1.2125,3280.1
21583.88,73.03,78,0.0,3280.1
21583.88,72.66,86,0.0,3280.1
21583.88,72.8,86,0.0,3280.1
21583.88,73.72,75,1.2125,3280.1
21583.88,73.21,75,1.2125,3280.1
21583.88,73.17,85,0.0,3280.1
21583.88,73.43,85,0.0,3280.1
21583.88,73.67,87,0.0,3280.1
21583.88,74.04,87,1.1375,3280.1
21583.88,70.52,74,1.2125,3280.1
21583.88,70.77,74,0.0,3280.1
21583.88,71.02,89,0.0,3280.1
21583.88,71.34,89,1.25,3280.1
21583.88,71.19,88,0.0,3280.1
21583.88,70.18,88,0.0,3280.1
21583.88,70.81,88,0.0,3280.1
21583.88,70.83,88,1.225,3280.1
21583.88,69.59,84,1.2125,3280.1
21583.88,69.55,84,1.2125,3280.1
21583.88,68.99,83,1.2125,3280.1
21583.88,70.36,83,0.0,3280.1
21583.88,70.9,90,0.0,3280.1
21583.88,70.97,90,0.0,3280.1
21583.88,71.13,90,1.2125,3280.1
21583.88,71.3,90,0.0,3280.1
21583.88,71.31,91,1.2125,3280.1
21583.88,73.27,91,0.0,3280.1
21583.88,73.03,76,1.225,3280.1
21583.88,74.31,76,0.0,3280.1
21583.88,74.36,87,0.0,3280.1
21583.88,74.94,87,0.0,3280.1
21583.88,74.95,87,1.225,3280.1
21583.88,74.83,87,0.0,3280.1
21583.88,74.59,87,1.225,3280.1
21583.88,73.97,87,0.0,3280.1
21583.88,72.8,79,0.0,3280.1
21583.88,72.83,79,1.225,3280.1
21583.88,71.03,88,0.0,3280.1
21583.88,71.41,88,0.0,3280.1
21583.88,71.18,88,0.0,3280.1
21583.88,71.47,88,1.225,3280.1
21583.88,71.65,88,0.0,3280.1
21583.88,71.8,88,0.0,3280.1
21583.88,71.79,87,0.0,3280.1
21583.88,71.28,87,0.0,3280.1
21583.88,71.67,87,0.0,3280.1
21583.88,71.43,87,1.225,3280.1
21583.88,71.47,88,0.0,3280.1
21583.88,73.15,88,1.2125,3280.1
21583.88,73.15,79,0.0,3280.1
21583.88,72.5,79,0.0,3280.1
21583.88,72.26,87,1.225,3280.1
21583.88,72.15,87,0.0,3280.1
21583.88,72.09,86,1.2125,3280.1
21583.88,72.53,86,0.0,3280.1
21583.88,72.53,87,1.225,3280.1
21583.88,73.12,87,1.225,3280.1
21583.88,73.78,87,0.0,3280.1
21583.88,73.61,78,0.0,3280.1
21583.88,73.08,78,1.2125,3280.1
21583.88,71.38,88,0.0,3280.1
21583.88,72.05,88,0.0,3280.1
21583.88,72.01,88,1.2125,3280.1
21583.88,74.4,88,0.0,3280.1
21583.88,73.93,79,1.2,3280.1
21583.88,74.0,79,0.0,3280.1
21583.88,73.81,87,0.0,3280.1
21583.88,73.31,87,0.0,3280.1
21583.88,73.6,88,3.6375,3280.1
21583.88,71.48,75,0.0,3280.1
21583.88,70.34,75,0.0,3280.1
21583.88,70.22,87,1.2125,3280.1
21583.88,70.09,87,0.0,3280.1
21583.88,67.53,88,0.0,3280.1
21583.88,67.73,88,2.4375,3280.1
21583.88,66.48,77,0.0,3280.1
21583.88,66.4,77,1.2125,3280.1
21583.88,66.53,86,0.0,3280.1
21583.88,67.01,86,0.0,3280.1
21583.88,67.01,85,0.0,3280.1
21583.88,70.97,85,1.2125,3280.1
21583.88,71.31,85,0.0,3280.1
21583.88,71.65,85,1.125,3280.1
21583.88,73.37,75,1.2125,3280.1
21583.88,73.2,75,0.0,3280.1
21583.88,73.98,88,0.0,3280.1
21583.88,75.65,88,0.0,3280.1
21583.88,76.08,88,1.2125,3280.1
21583.88,74.31,88,1.2125,3280.1
21583.88,73.61,75,0.0,3280.1
21583.88,73.84,75,1.2125,3280.1
21583.88,73.76,88,1.2125,3280.1
21583.88,73.78,88,0.0,3280.1
21583.88,73.54,88,1.2125,3280.1
21583.88,71.9,88,0.0,3280.1
21583.88,72.19,88,0.0,3280.1
21583.88,71.86,88,1.1875,3280.1
21583.88,71.17,88,0.0,3280.1
21583.88,70.24,88,0.0,3280.1
21583.88,71.56,88,0.0,3280.1
21583.88,71.21,88,1.2125,3280.1
21583.88,71.21,89,0.0,3280.1
21583.88,70.9,89,1.2125,3280.1
21583.88,71.34,79,1.2125,3280.1
21583.88,70.56,79,0.0,3280.1
21583.88,70.63,91,0.0,3280.1
21583.88,70.97,91,0.0,3280.1
21583.88,71.52,90,1.2125,3280.1
21583.88,72.27,90,0.0,3280.1
21583.88,72.71,88,0.0,3280.1
21583.88,72.69,88,1.1875,3280.1
21583.88,72.34,75,1.2125,3280.1
21583.88,72.61,75,0.0,3280.1
21583.88,72.19,88,0.0,3280.1
21583.88,73.25,88,1.2125,3280.1
21583.88,73.34,88,0.0,3280.1
21583.88,73.02,88,0.0,3280.1
21583.88,72.87,85,1.225,3280.1
21583.88,73.11,85,1.225,3280.1
21583.88,69.56,86,1.225,3280.1
21583.88,68.25,86,0.0,3280.1
21583.88,68.17,77,1.225,3280.1
21583.88,68.58,88,0.0,3280.1
21583.88,68.28,88,0.0,3280.1
21583.88,68.0,86,0.0,3280.1
21583.88,67.91,86,1.2125,3280.1
21583.88,65.11,86,1.2125,3280.1
21583.88,63.94,79,0.0,3280.1
21583.88,63.87,84,1.2125,3280.1
21583.88,63.84,84,0.0,3280.1
21583.88,67.25,88,0.0,3280.1
21583.88,68.68,88,1.2125,3280.1
21583.88,69.0,87,0.0,3280.1
21583.88,69.07,87,1.2125,3280.1
21583.88,68.92,73,0.0,3280.1
21583.88,68.48,73,1.2125,3280.1
21583.88,68.21,87,0.0,3280.1
21583.88,70.88,87,0.0,3280.1
21583.88,72.53,87,1.2125,3280.1
21583.88,72.53,86,0.0,3280.1
21583.88,72.29,86,1.225,3280.1
21583.88,74.36,75,0.0,3280.1
21583.88,74.0,75,0.0,3280.1
21583.88,74.29,88,1.225,3280.1
21583.88,74.52,88,1.225,3280.1
21583.88,72.32,78,0.0,3280.1
