gpu_memory_mb,gpu_power_w,gpu_util_pct,cpu_util_pct,ram_mb
21328.38,72.08,100,0.0,3275.53
21328.38,72.08,100,0.0,3275.53
21328.38,72.12,100,0.0,3275.53
21328.38,72.08,100,0.0,3275.53
21328.38,72.19,100,1.25,3275.53
21328.38,72.22,100,0.0,3275.53
21328.38,72.28,100,0.0,3275.53
21328.38,72.23,100,1.2375,3275.53
21328.38,72.21,100,1.2375,3275.53
21328.38,73.66,98,1.2375,3275.53
21328.38,72.52,98,0.0,3275.53
21328.38,72.2,100,0.0,3275.53
21328.38,72.13,100,0.0,3275.53
21328.38,72.12,100,1.25,3275.53
21328.38,72.12,100,0.0,3275.53
21328.38,72.04,100,0.0,3275.53
21328.38,72.04,100,0.0,3275.53
21328.38,72.05,100,1.25,3275.53
21328.38,72.23,100,1.2375,3275.53
21328.38,72.5,100,0.0,3275.53
21328.38,71.0,100,0.0,3275.53
21328.38,71.9,100,1.25,3275.53
21328.38,72.02,100,0.0,3275.53
21328.38,71.9,100,0.0,3275.53
21328.38,71.92,100,1.2375,3275.53
21328.38,72.02,100,0.0,3275.53
21328.38,72.09,100,0.0,3275.53
21328.38,72.09,100,0.0,3275.53
21328.38,72.24,100,1.2375,3275.53
21328.38,72.16,100,0.0,3275.53
21328.38,71.93,100,0.0,3275.53
21328.38,71.98,100,1.25,3275.53
21328.38,72.09,100,0.0,3275.53
21328.38,72.13,100,0.0,3275.53
21328.38,72.07,100,0.0,3275.53
21328.38,72.07,100,1.25,3275.53
21328.38,72.08,100,0.0,3275.53
21328.38,72.12,100,0.0,3275.53
21328.38,72.02,100,0.0,3275.53
21328.38,71.88,100,1.2375,3275.53
21328.38,71.75,100,0.0,3275.53
21328.38,71.81,100,1.25,3275.53
21328.38,71.84,100,0.0,3275.53
21328.38,71.73,100,1.2125,3275.53
21328.38,72.04,100,1.2,3275.53
21328.38,71.2,98,0.0,3275.53
21328.38,71.06,100,0.0,3275.53
21328.38,71.2,100,0.0,3275.53
21328.38,71.46,100,1.2125,3275.53
21328.38,71.46,100,0.0,3275.53
21328.38,71.56,100,0.0,3275.53
21328.38,71.52,100,1.2125,3275.53
21328.38,71.47,100,0.0,3275.53
21328.38,71.47,100,0.0,3275.53
21328.38,71.65,100,0.0,3275.53
21328.38,71.21,100,2.425,3275.53
21328.38,71.21,100,0.0,3275.53
21328.38,72.06,100,0.0,3275.53
21328.38,72.3,100,0.0,3275.53
21328.38,72.12,100,1.225,3275.53
21328.38,72.14,100,0.0,3275.53
21328.38,72.1,100,0.0,3275.53
21328.38,72.17,100,1.2125,3275.53
21328.38,72.34,100,0.0,3275.53
21328.38,72.09,100,0.0,3275.53
21328.38,72.0,100,1.2125,3275.53
21328.38,72.16,100,0.0,3275.53
21328.38,72.29,100,0.0,3275.53
21328.38,72.28,100,0.0,3275.53
21328.38,72.29,100,1.225,3275.53
21328.38,72.16,100,0.0,3275.53
21328.38,72.16,100,0.0,3275.53
21328.38,72.27,100,0.0,3275.53
21328.38,72.22,100,0.0,3275.53
21328.38,72.07,100,1.2125,3275.53
21328.38,71.99,100,0.0,3275.53
21328.38,72.09,100,0.0,3275.53
21328.38,72.19,100,1.225,3275.53
21328.38,72.22,100,0.0,3275.53
21328.38,72.23,100,1.225,3275.53
21328.38,73.05,99,0.0,3275.53
21328.38,72.84,99,0.0,3275.53
21328.38,72.03,100,1.225,3275.53
21328.38,71.84,100,0.0,3275.53
21328.38,72.06,100,0.0,3275.53
21328.38,72.1,100,0.0,3275.53
21328.38,72.38,100,1.2125,3275.53
21328.38,72.38,100,0.0,3275.53
21328.38,72.37,100,0.0,3275.53
21328.38,72.45,100,0.0,3275.53
21328.38,71.4,100,2.4375,3275.53
21328.38,71.35,100,0.0,3275.53
21328.38,72.03,100,0.0,3275.53
21328.38,72.2,100,0.0,3275.53
21328.38,71.95,100,0.0,3275.53
21328.38,72.01,100,1.2125,3275.53
21328.38,72.08,100,0.0,3275.53
21328.38,72.06,100,1.225,3275.53
21328.38,71.83,100,0.0,3275.53
21328.38,71.53,98,0.0,3275.53
21328.38,70.97,98,0.0,3275.53
21328.38,70.95,100,1.225,3275.53
21328.38,71.44,100,0.0,3275.53
21328.38,71.61,100,0.0,3275.53
21328.38,71.64,100,0.0,3275.53
21328.38,71.74,100,0.0,3275.53
21328.38,71.69,100,1.2125,3275.53
21328.38,71.92,100,0.0,3275.53
21328.38,71.86,100,0.0,3275.53
21328.38,71.86,100,0.0,3275.53
21328.38,71.86,100,1.2125,3275.53
21328.38,72.12,100,0.0,3275.53
21328.38,72.12,100,0.0,3275.53
21328.38,72.14,100,0.0,3275.53
21328.38,72.12,100,2.4875,3275.53
21328.38,72.06,100,0.0,3275.53
21328.38,72.08,100,0.0,3275.53
21328.38,72.19,100,0.0,3275.53
21328.38,71.92,100,1.2375,3275.53
21328.38,71.84,100,0.0,3275.53
21328.38,71.8,100,0.0,3275.53
21328.38,71.86,100,0.0,3275.53
21328.38,72.07,100,1.2375,3275.53
21328.38,72.08,100,0.0,3275.53
21328.38,72.06,100,0.0,3275.53
21328.38,72.02,100,0.0,3275.53
21328.38,72.1,100,0.0,3275.53
21328.38,72.11,100,1.25,3275.53
21328.38,71.89,100,0.0,3275.53
21328.38,71.83,100,0.0,3275.53
21328.38,71.94,100,1.2375,3275.53
21328.38,71.94,100,0.0,3275.53
21328.38,71.97,100,0.0,3275.53
21328.38,71.95,100,0.0,3275.53
21328.38,71.95,100,2.4875,3275.53
21328.38,71.98,100,0.0,3275.53
21328.38,71.66,100,0.0,3275.53
21328.38,70.78,99,1.2375,3275.53
21328.38,70.76,99,0.0,3275.53
21328.38,70.93,100,0.0,3275.53
21328.38,71.04,100,1.25,3275.53
21328.38,71.17,100,0.0,3275.53
21328.38,71.22,100,0.0,3275.53
21328.38,71.31,100,0.0,3275.53
21328.38,71.32,100,1.2375,3275.53
21328.38,71.56,100,0.0,3275.53
21328.38,71.34,100,0.0,3275.53
21328.38,71.41,100,1.2375,3275.53
21328.38,72.16,100,0.0,3275.53
21328.38,72.11,100,0.0,3275.53
21328.38,72.03,100,0.0,3275.53
21328.38,72.03,100,1.25,3275.53
21328.38,72.03,100,0.0,3275.53
21328.38,72.12,100,0.0,3275.53
21328.38,72.23,100,1.2375,3275.53
21328.38,71.83,100,0.0,3275.53
21328.38,71.9,100,0.0,3275.53
21328.38,72.08,100,1.2375,3275.53
21328.38,72.05,100,0.0,3275.53
21328.38,71.92,100,0.0,3275.53
21328.38,71.92,100,0.0,3275.53
21328.38,72.0,100,1.2375,3275.53
21328.38,71.89,100,0.0,3275.53
21328.38,71.95,100,0.0,3275.53
21328.38,72.08,100,1.2125,3275.53
21328.38,71.97,100,1.2125,3275.53
21328.38,71.83,100,0.0,3275.53
21328.38,71.93,100,0.0,3275.53
21328.38,71.93,100,1.2125,3275.53
21328.38,71.95,100,0.0,3275.53
21328.38,72.04,100,1.2125,3275.53
21328.38,72.15,100,1.2125,3275.53
21328.38,71.82,98,0.0,3275.53
21328.38,71.36,98,0.0,3275.53
21328.38,71.14,99,0.0,3275.53
21328.38,71.29,99,1.2125,3275.53
21328.38,71.48,100,0.0,3275.53
21328.38,71.56,100,0.0,3275.53
21328.38,71.69,100,1.2125,3275.53
21328.38,71.72,100,0.0,3275.53
21328.38,71.88,100,0.0,3275.53
21328.38,71.91,100,1.2125,3275.53
21328.38,71.81,100,0.0,3275.53
21328.38,71.78,100,0.0,3275.53
21328.38,72.07,100,1.2125,3275.53
21328.38,72.33,100,0.0,3275.53
21328.38,72.18,100,1.2125,3275.53
21328.38,71.99,100,0.0,3275.53
21328.38,72.0,100,1.2125,3275.53
21328.38,72.14,100,0.0,3275.53
21328.38,71.92,100,0.0,3275.53
21328.38,71.78,100,1.2125,3275.53
21328.38,71.81,100,0.0,3275.53
21328.38,71.93,100,0.0,3275.53
21328.38,71.93,100,0.0,3275.53
21328.38,71.97,100,1.2125,3275.53
21328.38,71.97,100,0.0,3275.53
21328.38,71.98,100,0.0,3275.53
21328.38,72.2,100,1.2125,3275.53
21328.38,72.2,100,0.0,3275.53
21328.38,72.14,100,0.0,3275.53
21328.38,71.85,100,0.0,3275.53
21328.38,71.75,100,2.425,3275.53
21328.38,71.75,100,0.0,3275.53
21328.38,71.6,98,1.2125,3275.53
21328.38,71.01,98,0.0,3275.53
21328.38,71.08,100,0.0,3275.53
21328.38,71.09,100,1.2125,3275.53
21328.38,71.33,100,0.0,3275.53
21328.38,71.19,100,0.0,3275.53
21328.38,71.13,100,0.0,3275.53
21328.38,71.23,100,1.2125,3275.53
21328.38,71.4,100,0.0,3275.53
21328.38,71.33,100,0.0,3275.53
21328.38,71.48,100,1.2125,3275.53
21328.38,72.09,100,0.0,3275.53
21328.38,72.21,100,0.0,3275.53
21328.38,72.23,100,2.4375,3275.53
21328.38,72.12,100,0.0,3275.53
21328.38,72.13,100,0.0,3275.53
21328.38,72.12,100,0.0,3275.53
21328.38,72.12,100,1.2125,3275.53
21328.38,72.06,100,0.0,3275.53
21328.38,71.87,100,0.0,3275.53
21328.38,71.96,100,0.0,3275.53
21328.38,72.13,100,1.2125,3275.53
21328.38,72.15,100,0.0,3275.53
21328.38,72.06,100,0.0,3275.53
21328.38,72.0,100,0.0,3275.53
21328.38,71.9,100,1.2125,3275.53
21328.38,71.9,100,0.0,3275.53
21328.38,71.91,100,0.0,3275.53
21328.38,71.88,100,1.2125,3275.53
21328.38,71.86,100,0.0,3275.53
21328.38,71.84,100,0.0,3275.53
21328.38,71.94,100,1.2,3275.53
21328.38,71.99,100,0.0,3275.53
21328.38,71.93,100,2.425,3275.53
21328.38,72.0,98,0.0,3275.53
21328.38,71.71,98,0.0,3275.53
21328.38,70.78,100,1.2125,3275.53
21328.38,70.68,100,0.0,3275.53
21328.38,70.86,100,0.0,3275.53
21328.38,70.94,100,1.2125,3275.53
21328.38,71.07,100,1.2125,3275.53
21328.38,71.14,100,0.0,3275.53
21328.38,71.25,100,1.1625,3275.53
21328.38,71.4,100,1.2125,3275.53
21328.38,71.38,98,0.0,3275.53
21328.38,71.0,98,0.0,3275.53
21328.38,71.63,100,0.0,3275.53
21328.38,71.62,100,1.1875,3275.53
21328.38,71.44,100,0.0,3275.53
21328.38,71.55,100,0.0,3275.53
21328.38,71.58,100,0.0,3275.53
21328.38,71.7,100,1.225,3275.53
21328.38,71.73,100,0.0,3275.53
21328.38,71.51,100,0.0,3275.53
21328.38,71.22,100,0.0,3275.53
21328.38,71.74,100,1.225,3275.53
21328.38,71.93,100,0.0,3275.53
21328.38,71.98,100,0.0,3275.53
21328.38,71.98,100,0.0,3275.53
21328.38,71.93,100,1.225,3275.53
21328.38,71.99,100,0.0,3275.53
21328.38,71.99,100,0.0,3275.53
21328.38,72.01,100,0.0,3275.53
21328.38,71.96,100,0.0,3275.53
21328.38,71.76,100,1.225,3275.53
21328.38,71.65,100,0.0,3275.53
21328.38,71.78,100,0.0,3275.53
21328.38,71.87,100,0.0,3275.53
21328.38,71.82,100,0.0,3275.53
21328.38,71.9,100,1.225,3275.53
21328.38,71.97,100,0.0,3275.53
21328.38,71.94,100,0.0,3275.53
21328.38,71.84,100,0.0,3275.53
21328.38,71.75,100,0.0,3275.53
21328.38,71.7,100,0.0,3275.53
21328.38,71.76,100,1.225,3275.53
21328.38,71.77,100,1.225,3275.53
21328.38,71.68,100,0.0,3275.53
21328.38,71.77,100,1.225,3275.53
21328.38,71.68,98,0.0,3275.53
21328.38,71.4,98,0.0,3275.53
21328.38,71.4,98,1.225,3275.53
21328.38,70.65,100,0.0,3275.53
21328.38,70.65,100,0.0,3275.53
21328.38,70.86,100,0.0,3275.53
21328.38,70.97,100,0.0,3275.53
21328.38,71.06,100,1.225,3275.53
21328.38,71.04,100,0.0,3275.53
21328.38,71.4,100,0.0,3275.53
21328.38,71.56,100,0.0,3275.53
21328.38,71.38,100,0.0,3275.53
21328.38,71.48,100,1.225,3275.53
21328.38,72.13,100,0.0,3275.53
21328.38,72.17,100,0.0,3275.53
21328.38,71.93,100,0.0,3275.53
21328.38,71.86,100,1.225,3275.53
21328.38,71.81,100,0.0,3275.53
21328.38,71.87,100,0.0,3275.53
21328.38,72.06,100,0.0,3275.53
21328.38,71.9,100,1.2375,3275.53
21328.38,71.69,100,0.0,3275.53
21328.38,71.75,100,0.0,3275.53
21328.38,71.92,100,0.0,3275.53
21328.38,72.05,100,0.0,3275.53
21328.38,72.05,100,0.0,3275.53
21328.38,72.09,100,0.0,3275.53
21328.38,72.09,100,1.225,3275.53
21328.38,72.19,100,0.0,3275.53
21328.38,72.27,100,1.2125,3275.53
21328.38,72.06,100,1.2125,3275.53
21328.38,71.84,100,0.0,3275.53
21328.38,71.73,98,0.0,3275.53
21328.38,71.73,98,0.0,3275.53
21328.38,71.02,100,1.225,3275.53
21328.38,70.95,100,1.225,3275.53
21328.38,71.12,100,0.0,3275.53
21328.38,71.28,100,0.0,3275.53
21328.38,71.4,100,0.0,3275.53
21328.38,71.45,100,1.2125,3275.53
21328.38,71.64,100,0.0,3275.53
21328.38,71.58,100,0.0,3275.53
21328.38,71.61,100,0.0,3275.53
21328.38,71.72,100,1.25,3275.53
21328.38,72.34,100,0.0,3275.53
21328.38,72.39,100,0.0,3275.53
21328.38,72.31,100,1.2375,3275.53
21328.38,72.24,100,0.0,3275.53
21328.38,72.33,100,0.0,3275.53
21328.38,72.37,100,0.0,3275.53
21328.38,72.08,100,1.2375,3275.53
21328.38,72.05,100,0.0,3275.53
21328.38,72.05,100,0.0,3275.53
21328.38,72.02,100,1.2375,3275.53
21328.38,72.06,100,0.0,3275.53
21328.38,72.12,100,0.0,3275.53
21328.38,72.32,100,0.0,3275.53
21328.38,72.35,100,1.2375,3275.53
21328.38,72.37,100,1.2375,3275.53
21328.38,72.33,98,1.2375,3275.53
21328.38,71.76,98,0.0,3275.53
21328.38,71.0,100,0.0,3275.53
21328.38,71.21,100,1.25,3275.53
21328.38,71.34,100,0.0,3275.53
21328.38,71.45,100,0.0,3275.53
21328.38,71.55,100,1.25,3275.53
21328.38,71.56,100,0.0,3275.53
21328.38,71.57,100,0.0,3275.53
21328.38,71.59,100,1.2375,3275.53
21328.38,71.59,100,0.0,3275.53
21328.38,71.27,100,0.0,3275.53
21328.38,71.57,100,1.25,3275.53
21328.38,72.1,100,0.0,3275.53
21328.38,72.02,100,0.0,3275.53
21328.38,72.02,100,1.25,3275.53
21328.38,72.06,100,0.0,3275.53
21328.38,72.05,100,0.0,3275.53
21328.38,72.12,100,1.2375,3275.53
21328.38,72.11,100,0.0,3275.53
21328.38,71.81,100,0.0,3275.53
21328.38,71.96,100,0.0,3275.53
21328.38,71.96,100,2.4875,3275.53
21328.38,71.98,100,0.0,3275.53
21328.38,71.97,100,0.0,3275.53
21328.38,71.93,100,0.0,3275.53
21328.38,71.93,100,1.2125,3275.53
21328.38,71.98,100,0.0,3275.53
21328.38,72.15,100,0.0,3275.53
21328.38,72.18,100,1.2125,3275.53
21328.38,72.09,100,0.0,3275.53
21328.38,72.05,100,0.0,3275.53
21328.38,72.04,100,0.0,3275.53
21328.38,72.09,100,1.2125,3275.53
21328.38,72.1,100,1.2125,3275.53
21328.38,72.16,100,0.0,3275.53
21328.38,71.8,98,0.0,3275.53
21328.38,71.15,98,1.2125,3275.53
21328.38,71.12,100,0.0,3275.53
21328.38,71.19,100,1.2125,3275.53
21328.38,71.21,100,1.2125,3275.53
21328.38,71.28,100,0.0,3275.53
21328.38,71.44,100,0.0,3275.53
21328.38,71.48,100,0.0,3275.53
21328.38,71.38,100,1.2125,3275.53
21328.38,71.38,100,0.0,3275.53
21328.38,71.59,100,0.0,3275.53
21328.38,72.21,100,1.2125,3275.53
21328.38,72.29,100,0.0,3275.53
21328.38,72.13,100,0.0,3275.53
21328.38,72.03,100,1.2125,3275.53
21328.38,71.96,100,0.0,3275.53
21328.38,71.91,100,0.0,3275.53
21328.38,71.97,100,2.425,3275.53
21328.38,71.76,100,0.0,3275.53
21328.38,70.78,98,0.0,3275.53
21328.38,70.89,98,0.0,3275.53
21328.38,71.26,100,0.0,3275.53
21328.38,71.41,100,1.225,3275.53
21328.38,71.31,100,0.0,3275.53
21328.38,71.31,100,0.0,3275.53
21328.38,71.3,100,0.0,3275.53
21328.38,71.3,100,0.0,3275.53
21328.38,71.23,100,0.0,3275.53
21328.38,71.25,100,1.225,3275.53
21328.38,71.35,100,0.0,3275.53
21328.38,72.11,100,0.0,3275.53
21328.38,72.21,100,0.0,3275.53
21328.38,72.04,100,1.2125,3275.53
21328.38,71.95,100,0.0,3275.53
21328.38,71.88,100,0.0,3275.53
21328.38,71.8,100,1.2125,3275.53
21328.38,72.0,100,0.0,3275.53
21328.38,72.16,100,1.2125,3275.53
21328.38,71.78,100,0.0,3275.53
21328.38,71.85,100,1.2125,3275.53
21328.38,72.07,100,0.0,3275.53
21328.38,72.16,100,0.0,3275.53
21328.38,72.19,100,0.0,3275.53
21328.38,72.19,100,0.0,3275.53
21328.38,72.16,100,1.25,3275.53
21328.38,72.16,100,0.0,3275.53
21328.38,72.01,100,0.0,3275.53
21328.38,72.01,100,1.25,3275.53
21328.38,71.87,100,0.0,3275.53
21328.38,72.0,100,0.0,3275.53
21328.38,72.03,100,0.0,3275.53
21328.38,72.11,100,0.0,3275.53
21328.38,72.19,100,1.2375,3275.53
21328.38,72.16,100,1.2375,3275.53
21328.38,72.0,100,0.0,3275.53
21328.38,71.26,99,0.0,3275.53
21328.38,71.23,100,1.25,3275.53
21328.38,71.35,100,0.0,3275.53
21328.38,71.34,100,0.0,3275.53
21328.38,71.42,100,0.0,3275.53
21328.38,71.42,100,1.25,3275.53
21328.38,71.55,100,0.0,3275.53
21328.38,71.55,100,0.0,3275.53
21328.38,71.61,100,1.25,3275.53
21328.38,71.36,100,0.0,3275.53
21328.38,71.31,100,0.0,3275.53
21328.38,71.99,100,0.0,3275.53
21328.38,72.09,100,0.0,3275.53
21328.38,71.97,100,0.0,3275.53
21328.38,72.05,100,1.25,3275.53
21328.38,71.97,100,0.0,3275.53
21328.38,71.97,100,0.0,3275.53
21328.38,71.95,100,1.25,3275.53
21328.38,71.95,100,0.0,3275.53
21328.38,71.84,100,0.0,3275.53
21328.38,71.94,100,0.0,3275.53
21328.38,72.01,100,0.0,3275.53
21328.38,71.91,100,0.0,3275.53
21328.38,71.87,100,1.2375,3275.53
21328.38,71.87,100,0.0,3275.53
21328.38,71.88,100,0.0,3275.53
21328.38,71.98,100,0.0,3275.53
21328.38,71.99,100,0.0,3275.53
21328.38,72.01,100,1.25,3275.53
21328.38,71.94,100,0.0,3275.53
21328.38,71.96,100,0.0,3275.53
21328.38,72.02,100,0.0,3275.53
21328.38,72.09,100,1.2375,3275.53
21328.38,72.13,100,1.2375,3275.53
21328.38,72.64,100,1.25,3275.53
21328.38,72.4,98,0.0,3275.53
21328.38,71.64,98,0.0,3275.53
21328.38,71.57,98,1.25,3275.53
21328.38,71.76,100,0.0,3275.53
21328.38,71.76,100,0.0,3275.53
21328.38,71.84,100,0.0,3275.53
21328.38,71.95,100,1.25,3275.53
21328.38,71.97,100,0.0,3275.53
21328.38,71.98,100,1.2125,3275.53
21328.38,72.16,100,0.0,3275.53
21328.38,72.15,100,0.0,3275.53
21328.38,71.51,100,1.25,3275.53
21328.38,71.62,100,0.0,3275.53
21328.38,72.3,100,0.0,3275.53
21328.38,72.11,100,1.25,3275.53
21328.38,72.1,100,0.0,3275.53
21328.38,72.1,100,0.0,3275.53
21328.38,72.14,100,0.0,3275.53
21328.38,72.14,100,1.25,3275.53
21328.38,72.23,100,0.0,3275.53
21328.38,72.01,100,0.0,3275.53
21328.38,71.93,100,1.25,3275.53
21328.38,71.92,100,1.25,3275.53
21328.38,72.25,100,0.0,3275.53
21328.38,72.25,99,1.2375,3275.53
21328.38,71.31,99,0.0,3275.53
21328.38,71.4,100,0.0,3275.53
21328.38,71.65,100,1.2375,3275.53
21328.38,71.76,100,0.0,3275.53
21328.38,71.68,100,0.0,3275.53
21328.38,71.67,100,0.0,3275.53
21328.38,71.65,100,1.2375,3275.53
21328.38,71.65,100,0.0,3275.53
21328.38,71.9,100,1.2375,3275.53
21328.38,71.57,100,1.2375,3275.53
21328.38,71.57,98,0.0,3275.53
21328.38,71.78,98,0.0,3275.53
21328.38,71.77,100,0.0,3275.53
21328.38,71.79,100,1.2375,3275.53
21328.38,71.79,100,0.0,3275.53
21328.38,71.67,100,0.0,3275.53
21328.38,71.76,100,1.2375,3275.53
21328.38,71.87,100,0.0,3275.53
21328.38,71.85,100,0.0,3275.53
21328.38,71.8,100,1.2375,3275.53
21328.38,71.8,100,0.0,3275.53
21328.38,71.75,100,0.0,3275.53
21328.38,72.15,100,1.2375,3275.53
21328.38,72.35,100,0.0,3275.53
21328.38,72.38,100,0.0,3275.53
21328.38,72.12,100,0.0,3275.53
21328.38,72.15,100,1.225,3275.53
21328.38,72.11,100,0.0,3275.53
21328.38,72.04,100,0.0,3275.53
21328.38,71.89,100,1.2125,3275.53
21328.38,71.88,100,0.0,3275.53
21328.38,71.99,100,0.0,3275.53
21328.38,72.23,100,0.0,3275.53
21328.38,72.28,100,1.25,3275.53
21328.38,72.15,100,0.0,3275.53
21328.38,72.07,100,0.0,3275.53
21328.38,72.14,100,1.25,3275.53
21328.38,72.06,100,0.0,3275.53
21328.38,72.06,100,1.2375,3275.53
21328.38,71.99,100,1.2375,3275.53
21328.38,71.97,100,0.0,3275.53
21328.38,72.05,100,0.0,3275.53
21328.38,72.15,100,1.2375,3275.53
21328.38,72.1,100,0.0,3275.53
21328.38,72.12,100,2.4875,3275.53
21328.38,74.13,98,0.0,3275.53
21328.38,73.87,98,0.0,3275.53
21328.38,73.5,100,1.2375,3275.53
21328.38,73.66,100,0.0,3275.53
21328.38,73.74,100,0.0,3275.53
21328.38,73.84,100,0.0,3275.53
21328.38,73.91,100,1.2375,3275.53
21328.38,73.97,100,0.0,3275.53
21328.38,74.0,100,0.0,3275.53
21328.38,74.05,100,1.25,3275.53
21328.38,74.05,100,0.0,3275.53
21328.38,71.7,100,1.175,3275.53
21328.38,71.95,100,1.1875,3275.53
21328.38,70.96,100,0.0,3275.53
21328.38,70.88,98,1.2375,3275.53
21328.38,71.04,98,0.0,3275.53
21328.38,71.04,100,0.0,3275.53
21328.38,71.26,100,0.0,3275.53
21328.38,71.32,100,1.2375,3275.53
21328.38,71.39,100,0.0,3275.53
21328.38,71.28,100,0.0,3275.53
21328.38,71.05,100,1.25,3275.53
21328.38,71.46,100,0.0,3275.53
21328.38,71.41,100,0.0,3275.53
21328.38,72.12,100,0.0,3275.53
21328.38,72.25,100,1.2375,3275.53
21328.38,72.25,100,0.0,3275.53
21328.38,72.23,100,0.0,3275.53
21328.38,72.15,100,2.4875,3275.53
21328.38,72.12,100,0.0,3275.53
21328.38,71.56,99,0.0,3275.53
21328.38,71.02,99,1.25,3275.53
21328.38,71.28,100,0.0,3275.53
21328.38,71.21,100,0.0,3275.53
21328.38,71.17,100,1.2125,3275.53
21328.38,71.35,100,1.2125,3275.53
21328.38,71.59,100,0.0,3275.53
21328.38,71.5,100,0.0,3275.53
21328.38,71.52,100,1.2125,3275.53
21328.38,71.28,100,0.0,3275.53
21328.38,71.62,100,0.0,3275.53
21328.38,72.12,100,1.2125,3275.53
21328.38,72.12,100,0.0,3275.53
21328.38,72.0,100,0.0,3275.53
21328.38,72.1,100,0.0,3275.53
21328.38,72.1,100,1.2125,3275.53
21328.38,72.2,100,0.0,3275.53
