gpu_memory_mb,gpu_power_w,gpu_util_pct,cpu_util_pct,ram_mb
21286.38,72.21,100,0.0,3509.64
21286.38,72.21,100,0.0,3509.64
21286.38,72.54,100,0.0,3509.64
21286.38,72.54,100,1.2125,3509.64
21286.38,72.05,100,0.0,3509.64
21286.38,72.35,100,0.0,3509.64
21286.38,72.22,100,1.2125,3509.64
21286.38,72.08,100,0.0,3509.64
21286.38,72.08,100,1.225,3509.64
21286.38,70.87,100,1.175,3509.64
21286.38,70.55,92,1.1375,3509.64
21286.38,70.38,92,0.0,3509.64
21286.38,70.41,100,0.0,3509.64
21286.38,70.37,100,1.25,3509.64
21286.38,70.58,100,0.0,3509.64
21286.38,70.53,100,0.0,3509.64
21286.38,70.44,100,1.2375,3509.64
21286.38,70.37,100,0.0,3509.64
21286.38,70.48,100,0.0,3509.64
21286.38,71.36,100,2.4875,3509.64
21286.38,71.36,100,0.0,3509.64
21286.38,72.14,100,0.0,3509.64
21286.38,72.28,100,2.4875,3509.64
21286.38,72.23,100,0.0,3509.64
21286.38,72.09,87,1.2375,3509.64
21286.38,72.13,100,0.0,3509.64
21286.38,72.13,100,0.0,3509.64
21286.38,72.21,100,2.4875,3509.64
21286.38,73.94,100,1.2375,3509.64
21286.38,73.63,100,0.0,3509.64
21286.38,73.63,81,0.0,3509.64
21286.38,73.98,81,1.2375,3509.64
21286.38,74.09,100,0.0,3509.64
21286.38,74.2,100,0.0,3509.64
21286.38,74.14,100,1.2375,3509.64
21286.38,74.08,100,0.0,3509.64
21286.38,73.88,100,0.0,3509.64
21286.38,73.77,100,3.725,3509.64
21286.38,73.71,100,2.4875,3509.64
21286.38,73.1,83,0.0,3509.64
21286.38,73.23,83,0.0,3509.64
21286.38,73.32,100,1.25,3509.64
21286.38,73.41,100,0.0,3509.64
21286.38,73.41,100,0.0,3509.64
21286.38,73.36,100,1.2125,3509.64
21286.38,73.43,100,1.2125,3509.64
21286.38,73.49,100,0.0,3509.64
21286.38,75.61,92,1.2125,3509.64
21286.38,75.12,92,0.0,3509.64
21286.38,75.11,100,0.0,3509.64
21286.38,74.02,100,3.6375,3509.64
21286.38,72.85,92,2.0,3509.64
21286.38,71.99,92,1.2,3509.64
21286.38,71.99,100,0.0,3509.64
21286.38,71.93,100,0.0,3509.64
21286.38,72.03,100,1.2125,3509.64
21286.38,71.83,100,0.0,3509.64
21286.38,69.55,100,0.0,3509.64
21286.38,69.92,100,2.425,3509.64
21286.38,69.02,90,0.0,3509.64
21286.38,69.02,100,1.2125,3509.64
21286.38,70.49,100,0.0,3509.64
21286.38,71.35,100,1.2125,3509.64
21286.38,71.31,100,0.0,3509.64
21286.38,71.41,100,0.0,3509.64
21286.38,71.08,100,1.2125,3509.64
21286.38,68.97,100,2.425,3509.64
21286.38,68.28,89,0.0,3509.64
21286.38,68.28,89,0.0,3509.64
21286.38,68.28,100,1.225,3509.64
21286.38,69.43,100,0.0,3509.64
21286.38,69.88,100,0.0,3509.64
21286.38,69.86,100,0.0,3509.64
21286.38,70.0,100,1.225,3509.64
21286.38,69.91,100,0.0,3509.64
21286.38,69.55,100,0.0,3509.64
21286.38,69.54,100,1.2125,3509.64
21286.38,71.62,100,0.0,3509.64
21286.38,72.37,100,0.0,3509.64
21286.38,72.38,100,1.225,3509.64
21286.38,72.38,100,2.425,3509.64
21286.38,73.1,100,1.2,3509.64
21286.38,72.71,76,0.0,3509.64
21286.38,72.67,100,0.0,3509.64
21286.38,72.69,100,1.2,3509.64
21286.38,72.74,100,0.0,3509.64
21286.38,73.43,100,2.425,3509.64
21286.38,72.94,100,0.0,3509.64
21286.38,73.05,91,1.2125,3509.64
21286.38,72.96,91,0.0,3509.64
21286.38,72.96,100,0.0,3509.64
21286.38,72.75,100,1.225,3509.64
21286.38,71.82,100,1.1125,3509.64
21286.38,72.02,100,2.1125,3509.64
21286.38,71.98,100,0.0,3509.64
21286.38,71.88,100,0.0,3509.64
21286.38,71.83,100,1.2,3509.64
21286.38,71.81,100,0.0,3509.64
21286.38,71.95,100,0.0,3509.64
21286.38,71.87,100,2.4375,3509.64
21286.38,74.19,100,2.425,3509.64
21286.38,73.59,84,0.0,3509.64
21286.38,74.01,84,0.0,3509.64
21286.38,74.33,100,0.0,3509.64
21286.38,74.45,100,1.2125,3509.64
21286.38,74.47,100,1.1125,3509.64
21286.38,74.47,100,0.0,3509.64
21286.38,74.31,100,0.0,3509.64
21286.38,74.31,100,1.2125,3509.64
21286.38,74.34,100,0.0,3509.64
21286.38,74.32,100,0.0,3509.64
21286.38,72.0,100,1.2125,3509.64
21286.38,72.63,100,0.0,3509.64
21286.38,72.57,100,2.4125,3509.64
21286.38,69.15,100,1.2125,3509.64
21286.38,68.21,83,0.0,3509.64
21286.38,68.1,83,0.0,3509.64
21286.38,68.06,100,1.2125,3509.64
21286.38,68.35,100,0.0,3509.64
21286.38,68.58,100,1.125,3509.64
21286.38,68.78,100,1.2,3509.64
21286.38,68.86,100,0.0,3509.64
21286.38,68.84,100,1.2125,3509.64
21286.38,68.22,100,0.0,3509.64
21286.38,71.48,88,1.2125,3509.64
21286.38,72.27,88,0.0,3509.64
21286.38,72.39,100,1.2125,3509.64
21286.38,69.8,100,1.2125,3509.64
21286.38,68.63,90,0.0,3509.64
21286.38,68.48,90,0.0,3509.64
21286.38,68.72,100,1.2125,3509.64
21286.38,68.72,100,1.2125,3509.64
21286.38,68.61,100,2.1,3509.64
21286.38,65.49,88,0.0,3509.64
21286.38,66.6,88,1.2125,3509.64
21286.38,66.51,100,0.0,3509.64
21286.38,66.42,100,0.0,3509.64
21286.38,68.56,100,0.0,3509.64
21286.38,69.44,100,1.225,3509.64
21286.38,69.44,100,0.0,3509.64
21286.38,69.65,100,0.0,3509.64
21286.38,69.38,100,2.4375,3509.64
21286.38,65.94,85,0.0,3509.64
21286.38,65.52,85,0.0,3509.64
21286.38,68.94,96,1.2125,3509.64
21286.38,68.71,96,1.2125,3509.64
21286.38,68.75,100,2.1875,3509.64
21286.38,67.46,87,0.0,3509.64
21286.38,67.64,87,1.225,3509.64
21286.38,68.14,100,0.0,3509.64
21286.38,67.83,100,0.0,3509.64
21286.38,67.71,100,1.2125,3509.64
21286.38,71.01,100,0.0,3509.64
21286.38,71.53,100,0.0,3509.64
21286.38,71.45,100,1.2125,3509.64
21286.38,71.3,100,0.0,3509.64
21286.38,71.09,100,0.0,3509.64
21286.38,71.09,100,1.2125,3509.64
21286.38,72.4,100,0.0,3509.64
21286.38,72.14,100,3.3125,3509.64
21286.38,68.58,100,0.0,3509.64
21286.38,68.33,63,1.2125,3509.64
21286.38,69.07,63,0.0,3509.64
21286.38,69.07,100,0.0,3509.64
21286.38,69.49,100,0.0,3509.64
21286.38,69.73,100,2.4375,3509.64
21286.38,69.95,100,0.0,3509.64
21286.38,70.64,87,1.2125,3509.64
21286.38,70.41,87,0.0,3509.64
21286.38,70.06,100,0.0,3509.64
21286.38,69.86,100,1.2125,3509.64
21286.38,73.16,100,0.0,3509.64
21286.38,73.62,100,1.2125,3509.64
21286.38,73.57,100,2.3375,3509.64
21286.38,74.8,91,0.0,3509.64
21286.38,74.14,91,0.0,3509.64
21286.38,73.94,100,1.2125,3509.64
21286.38,73.94,100,0.0,3509.64
21286.38,73.23,100,0.0,3509.64
21286.38,73.25,100,1.225,3509.64
21286.38,73.33,100,0.0,3509.64
21286.38,73.48,100,0.0,3509.64
21286.38,73.52,100,0.0,3509.64
21286.38,73.3,100,1.2125,3509.64
21286.38,71.81,100,0.0,3509.64
21286.38,72.35,100,0.0,3509.64
21288.38,72.15,100,1.2125,3509.64
21288.38,72.02,100,1.2125,3509.64
21288.38,71.59,86,0.0,3509.64
21288.38,71.69,86,1.2125,3509.64
21288.38,72.05,100,1.2125,3509.64
21288.38,72.23,100,0.0,3509.64
21288.38,72.31,100,0.0,3509.64
21288.38,72.23,100,1.2125,3509.64
21288.38,72.36,100,0.0,3509.64
21288.38,72.53,100,0.0,3509.64
21288.38,72.33,100,1.2125,3509.64
21288.38,72.03,100,0.0,3509.64
21288.38,72.21,100,0.0,3509.64
21288.38,72.21,100,1.2125,3509.64
21288.38,72.05,100,1.2,3509.64
21288.38,72.5,91,0.0,3509.64
21288.38,72.38,91,1.2125,3509.64
21288.38,72.52,100,0.0,3509.64
21288.38,72.75,100,0.0,3509.64
21288.38,72.55,100,0.0,3509.64
21288.38,72.51,100,1.2125,3509.64
21288.38,72.47,100,0.0,3509.64
21288.38,72.55,100,0.0,3509.64
21288.38,72.79,100,1.2125,3509.64
21288.38,72.86,100,0.0,3509.64
21288.38,72.75,100,0.0,3509.64
21288.38,72.25,100,1.2125,3509.64
21288.38,72.6,100,0.0,3509.64
21288.38,72.48,100,1.2125,3509.64
21288.38,74.39,89,1.2125,3509.64
21288.38,73.57,89,0.0,3509.64
21288.38,73.75,89,0.0,3509.64
21288.38,74.09,99,1.2125,3509.64
21288.38,74.21,100,0.0,3509.64
21288.38,74.11,100,0.0,3509.64
21288.38,74.05,100,0.0,3509.64
21288.38,74.05,100,1.2125,3509.64
21288.38,74.24,100,1.2125,3509.64
21288.38,73.89,100,1.2125,3509.64
21288.38,71.62,93,1.2125,3509.64
21288.38,71.62,93,0.0,3509.64
21288.38,72.54,100,0.0,3509.64
21288.38,72.35,100,2.425,3509.64
21288.38,72.35,100,0.0,3509.64
21288.38,72.2,100,0.0,3509.64
21288.38,72.54,90,0.0,3509.64
21288.38,72.7,90,1.2375,3509.64
21288.38,72.7,100,0.0,3509.64
21288.38,72.64,100,0.0,3509.64
21288.38,72.23,100,0.0,3509.64
21288.38,72.43,100,2.4875,3509.64
21288.38,71.15,95,0.0,3509.64
21288.38,70.33,95,1.25,3509.64
21288.38,70.24,96,0.0,3509.64
21288.38,70.24,96,0.0,3509.64
21288.38,70.25,100,1.2375,3509.64
21288.38,70.54,100,0.0,3509.64
21288.38,70.28,100,1.2,3509.64
21288.38,70.01,93,1.2125,3509.64
21288.38,71.47,93,0.0,3509.64
21288.38,71.12,100,0.0,3509.64
21288.38,72.79,100,1.2375,3509.64
21288.38,73.77,100,0.0,3509.64
21288.38,73.64,100,0.0,3509.64
21288.38,73.67,100,1.2375,3509.64
21288.38,73.78,100,0.0,3509.64
21288.38,73.75,100,0.0,3509.64
21288.38,73.54,100,2.4875,3509.64
21288.38,73.32,100,0.0,3509.64
21288.38,71.7,100,0.0,3509.64
21288.38,72.18,100,1.2375,3509.64
21288.38,72.18,100,0.0,3509.64
21288.38,72.11,100,1.2375,3509.64
21288.38,69.38,89,0.0,3509.64
21288.38,68.82,89,1.25,3509.64
21288.38,69.03,100,0.0,3509.64
21288.38,69.24,100,0.0,3509.64
21288.38,69.25,100,1.25,3509.64
21288.38,69.17,94,1.25,3509.64
21288.38,68.64,94,0.0,3509.64
21288.38,68.59,100,0.0,3509.64
21288.38,68.85,100,1.25,3509.64
21288.38,68.43,100,0.0,3509.64
21288.38,71.07,100,0.0,3509.64
21288.38,71.65,100,0.0,3509.64
21288.38,69.28,100,2.4875,3509.64
21288.38,68.5,93,0.0,3509.64
21288.38,68.41,93,0.0,3509.64
21288.38,68.37,100,2.4875,3509.64
21288.38,71.29,100,0.0,3509.64
21288.38,70.92,91,0.0,3509.64
21288.38,70.98,91,1.2125,3509.64
21288.38,71.06,100,0.0,3509.64
21288.38,71.33,100,0.0,3509.64
21288.38,71.51,100,0.0,3509.64
21288.38,71.35,100,2.4125,3509.64
21288.38,73.46,100,0.0,3509.64
21288.38,74.18,100,0.0,3509.64
21288.38,74.1,100,2.4875,3509.64
21288.38,75.15,100,0.0,3509.64
21288.38,72.38,92,0.0,3509.64
21288.38,73.05,92,1.25,3509.64
21288.38,73.08,92,0.0,3509.64
21288.38,73.21,100,0.0,3509.64
21288.38,73.33,100,1.2375,3509.64
21288.38,73.33,100,0.0,3509.64
21288.38,73.24,100,0.0,3509.64
21288.38,73.3,100,1.2375,3509.64
21288.38,73.36,100,0.0,3509.64
21288.38,73.06,100,0.0,3509.64
21288.38,72.95,100,1.2375,3509.64
21288.38,72.25,100,0.0,3509.64
21288.38,72.27,100,2.4875,3509.64
21288.38,69.24,100,0.0,3509.64
21288.38,68.77,91,0.0,3509.64
21288.38,68.72,91,1.2375,3509.64
21288.38,68.96,100,1.2375,3509.64
21288.38,66.32,100,0.0,3509.64
21288.38,66.17,91,1.2375,3509.64
21288.38,66.14,91,0.0,3509.64
21288.38,65.95,91,0.0,3509.64
21288.38,65.96,100,1.2375,3509.64
21288.38,65.94,100,0.0,3509.64
21288.38,65.74,100,1.2125,3509.64
21288.38,67.71,97,1.2375,3509.64
21288.38,67.32,97,0.0,3509.64
21288.38,66.98,93,0.0,3509.64
21288.38,66.98,93,1.2375,3509.64
21288.38,69.86,100,0.0,3509.64
21288.38,70.04,100,0.0,3509.64
21288.38,70.15,100,0.0,3509.64
21288.38,70.36,100,1.2375,3509.64
21288.38,70.39,100,0.0,3509.64
21288.38,70.26,100,0.0,3509.64
21288.38,70.36,100,0.0,3509.64
21288.38,71.08,100,1.2375,3509.64
21288.38,71.89,100,0.0,3509.64
21288.38,72.22,100,0.0,3509.64
21288.38,72.16,100,3.725,3509.64
21288.38,69.96,100,0.0,3509.64
21288.38,69.23,91,0.0,3509.64
21288.38,69.36,91,0.0,3509.64
21288.38,69.51,100,1.2125,3509.64
21288.38,69.66,100,0.0,3509.64
21288.38,69.68,100,0.0,3509.64
21288.38,69.55,100,2.4375,3509.64
21288.38,71.75,92,0.0,3509.64
21288.38,71.42,100,1.2125,3509.64
21288.38,71.46,100,0.0,3509.64
21288.38,71.47,100,0.0,3509.64
21288.38,74.13,100,0.0,3509.64
21288.38,74.13,100,1.2125,3509.64
21288.38,74.03,100,0.0,3509.64
21288.38,73.96,100,1.2125,3509.64
21288.38,74.07,100,0.0,3509.64
21288.38,74.1,100,0.0,3509.64
21288.38,71.96,100,1.2125,3509.64
21288.38,72.34,100,0.0,3509.64
21288.38,72.32,100,0.0,3509.64
21288.38,72.13,92,2.425,3509.64
21288.38,71.48,92,0.0,3509.64
21288.38,71.63,100,0.0,3509.64
21288.38,71.69,100,1.2125,3509.64
21288.38,71.74,100,0.0,3509.64
21288.38,71.54,100,1.2125,3509.64
21288.38,73.06,93,0.0,3509.64
21288.38,72.89,93,1.2125,3509.64
21288.38,73.24,93,0.0,3509.64
21288.38,73.34,100,0.0,3509.64
21288.38,73.15,100,1.1875,3509.64
21288.38,73.15,100,0.0,3509.64
21288.38,73.83,100,1.2125,3509.64
21288.38,74.5,100,1.2125,3509.64
21288.38,74.07,92,1.2125,3509.64
21288.38,74.05,92,0.0,3509.64
21288.38,74.09,100,0.0,3509.64
21288.38,72.63,91,2.425,3509.64
21288.38,70.21,91,0.0,3509.64
21288.38,69.5,100,0.0,3509.64
21288.38,69.7,100,1.2125,3509.64
21288.38,69.99,100,0.0,3509.64
21288.38,69.88,100,0.0,3509.64
21288.38,66.92,100,2.4125,3509.64
21288.38,66.43,93,0.0,3509.64
21288.38,66.4,93,0.0,3509.64
21288.38,66.45,98,1.2125,3509.64
21288.38,66.39,100,0.0,3509.64
21288.38,69.0,100,2.4125,3509.64
21288.38,68.84,92,0.0,3509.64
21288.38,68.74,92,1.2125,3509.64
21288.38,68.81,92,1.2125,3509.64
21288.38,68.81,100,0.0,3509.64
21288.38,68.52,100,0.0,3509.64
21288.38,68.57,100,1.2125,3509.64
21288.38,71.2,100,1.2125,3509.64
21288.38,71.74,93,0.0,3509.64
21288.38,71.89,93,0.0,3509.64
21288.38,71.89,100,1.2125,3509.64
21288.38,71.94,100,0.0,3509.64
21288.38,72.02,100,0.0,3509.64
21288.38,72.75,100,1.2125,3509.64
21288.38,69.91,100,1.2,3509.64
21288.38,69.34,91,1.2125,3509.64
21288.38,69.37,91,0.0,3509.64
21288.38,68.99,100,0.0,3509.64
21288.38,69.26,100,0.0,3509.64
21288.38,69.11,100,2.4125,3509.64
21288.38,67.68,100,0.0,3509.64
21288.38,66.91,92,1.2125,3509.64
21288.38,66.97,92,0.0,3509.64
21288.38,67.02,100,0.0,3509.64
21288.38,66.82,100,1.2125,3509.64
21288.38,69.47,100,0.0,3509.64
21288.38,70.19,100,0.0,3509.64
21288.38,70.12,100,1.2125,3509.64
21288.38,70.07,100,1.2125,3509.64
21288.38,69.95,100,0.0,3509.64
21288.38,71.28,100,0.0,3509.64
21288.38,71.28,100,1.2125,3509.64
21288.38,72.18,100,0.0,3509.64
21288.38,71.92,100,1.2125,3509.64
21288.38,72.5,90,0.0,3509.64
21288.38,72.14,90,1.2125,3509.64
21288.38,72.29,100,0.0,3509.64
21288.38,72.5,100,0.0,3509.64
21288.38,72.49,100,0.0,3509.64
21288.38,72.46,100,1.2125,3509.64
21288.38,72.52,100,1.2,3509.64
21288.38,72.78,100,1.2125,3509.64
21288.38,72.79,100,0.0,3509.64
21288.38,72.75,100,0.0,3509.64
21288.38,72.75,100,0.0,3509.64
21288.38,72.15,100,1.2125,3509.64
21288.38,72.64,100,0.0,3509.64
21288.38,72.48,100,1.15,3509.64
21288.38,72.3,98,1.1625,3509.64
21288.38,71.36,98,0.0,3509.64
21288.38,71.48,92,0.0,3509.64
21288.38,71.72,100,0.0,3509.64
21288.38,71.72,100,2.4875,3509.64
