gpu_memory_mb,gpu_power_w,gpu_util_pct,cpu_util_pct,ram_mb
18345.88,67.08,86,0.0,3280.46
18345.88,68.26,86,2.4875,3280.46
18345.88,69.86,80,0.0,3280.46
18345.88,68.51,80,1.2375,3280.46
18345.88,68.19,90,0.0,3280.46
18345.88,68.14,90,0.0,3280.46
18345.88,68.17,86,1.25,3280.46
18345.88,68.27,86,0.0,3280.46
18345.88,68.08,87,0.0,3280.46
18345.88,68.21,87,0.0,3280.46
18345.88,68.21,87,1.25,3280.46
18345.88,68.11,86,1.2375,3280.46
18345.88,69.81,86,0.0,3280.46
18345.88,69.81,71,1.2375,3280.46
18345.88,68.14,71,0.0,3280.46
18345.88,69.42,87,0.0,3280.46
18345.88,69.59,87,1.2375,3280.46
18345.88,69.48,84,0.0,3280.46
18345.88,69.72,84,0.0,3280.46
18345.88,69.44,86,0.0,3280.46
18345.88,69.28,85,1.2375,3280.46
18345.88,69.38,85,0.0,3280.46
18345.88,69.84,84,0.0,3280.46
18345.88,67.56,84,1.2125,3280.46
18345.88,67.91,86,0.0,3280.46
18345.88,67.92,86,0.0,3280.46
18345.88,68.25,81,1.225,3280.46
18345.88,68.16,81,0.0,3280.46
18345.88,68.0,86,0.0,3280.46
18345.88,68.22,86,2.425,3280.46
18345.88,70.49,76,0.0,3280.46
18345.88,69.55,76,0.0,3280.46
18345.88,69.37,76,0.0,3280.46
18345.88,69.31,92,0.0,3280.46
18345.88,69.12,83,1.1875,3280.46
18345.88,69.05,83,0.0,3280.46
18345.88,69.05,83,1.225,3280.46
18345.88,68.92,85,0.0,3280.46
18345.88,69.04,84,0.0,3280.46
18345.88,69.26,84,0.0,3280.46
18345.88,69.41,86,1.2125,3280.46
18345.88,67.29,86,0.0,3280.46
18345.88,68.63,83,0.0,3280.46
18345.88,68.65,83,1.2125,3280.46
18345.88,68.87,85,0.0,3280.46
18345.88,69.36,85,0.0,3280.46
18345.88,69.12,83,1.2125,3280.46
18345.88,68.66,83,1.225,3280.46
18345.88,69.39,85,0.0,3280.46
18345.88,71.46,85,0.0,3280.46
18345.88,70.81,79,1.2125,3280.46
18345.88,70.78,79,1.2125,3280.46
18345.88,70.87,83,0.0,3280.46
18345.88,70.46,85,0.0,3280.46
18345.88,70.59,85,0.0,3280.46
18345.88,70.45,86,2.4375,3280.46
18345.88,73.12,86,0.0,3280.46
18345.88,72.29,75,0.0,3280.46
18345.88,72.29,75,1.25,3280.46
18345.88,69.66,84,0.0,3280.46
18345.88,70.04,84,0.0,3280.46
18345.88,69.83,80,1.1875,3280.46
18345.88,69.62,80,0.0,3280.46
18345.88,69.7,86,0.0,3280.46
18345.88,69.83,86,1.2125,3280.46
18345.88,68.91,80,1.2125,3280.46
18345.88,68.94,80,0.0,3280.46
18345.88,66.76,83,0.0,3280.46
18345.88,67.26,83,0.0,3280.46
18345.88,67.14,83,1.225,3280.46
18345.88,67.22,83,1.2125,3280.46
18345.88,67.52,83,0.0,3280.46
18345.88,67.81,83,0.0,3280.46
18345.88,67.63,84,0.0,3280.46
18345.88,67.93,83,1.2125,3280.46
18345.88,68.5,83,0.0,3280.46
18345.88,68.42,83,0.0,3280.46
18345.88,68.42,84,0.0,3280.46
18345.88,68.2,84,1.2125,3280.46
18345.88,68.48,82,0.0,3280.46
18345.88,68.78,82,0.0,3280.46
18345.88,69.11,86,1.225,3280.46
18345.88,70.97,86,1.2375,3280.46
18345.88,70.97,78,0.0,3280.46
18345.88,69.25,78,0.0,3280.46
18345.88,68.99,89,1.2375,3280.46
18345.88,68.79,89,0.0,3280.46
18345.88,68.8,86,0.0,3280.46
18345.88,68.88,86,0.0,3280.46
18345.88,68.91,84,1.2375,3280.46
18345.88,68.83,84,0.0,3280.46
18345.88,68.97,85,0.0,3280.46
18345.88,68.68,85,1.25,3280.46
18345.88,66.49,87,0.0,3280.46
18345.88,68.41,84,0.0,3280.46
18345.88,68.89,84,0.0,3280.46
18345.88,68.77,85,2.4875,3280.46
18427.88,70.96,85,1.2375,3280.46
18427.88,69.75,85,0.0,3280.46
18427.88,69.6,81,0.0,3280.46
18427.88,69.6,81,1.2375,3280.46
18427.88,69.74,84,0.0,3280.46
18427.88,70.02,84,0.0,3280.46
18427.88,70.02,87,1.2375,3280.46
18427.88,70.09,87,0.0,3280.46
18427.88,70.62,87,0.0,3280.46
18427.88,70.74,87,0.0,3280.46
18427.88,70.86,87,1.25,3280.46
18427.88,70.98,87,0.0,3280.46
18427.88,69.38,86,0.0,3280.46
18427.88,70.66,86,0.0,3280.46
18427.88,71.39,87,2.4875,3280.46
18427.88,73.0,77,0.0,3280.46
18427.88,72.11,77,0.0,3280.46
18427.88,72.06,85,1.25,3280.46
18427.88,71.35,85,0.0,3280.46
18427.88,71.12,85,0.0,3280.46
18427.88,70.62,85,0.0,3280.46
18427.88,70.66,86,1.25,3280.46
18427.88,70.38,86,0.0,3280.46
18427.88,70.38,86,0.0,3280.46
18427.88,70.22,84,2.4875,3280.46
18427.88,72.08,84,0.0,3280.46
18427.88,70.15,71,0.0,3280.46
18427.88,70.15,71,0.0,3280.46
18427.88,70.47,85,1.25,3280.46
18427.88,70.43,85,0.0,3280.46
18427.88,70.53,85,0.0,3280.46
18427.88,70.58,85,0.0,3280.46
18427.88,70.72,86,1.25,3280.46
18427.88,70.72,84,1.225,3280.46
18427.88,70.07,84,0.0,3280.46
18427.88,68.65,79,0.0,3280.46
18427.88,68.31,79,1.1875,3280.46
18427.88,66.42,83,1.2125,3280.46
18427.88,66.71,83,0.0,3280.46
18427.88,67.07,86,0.0,3280.46
18427.88,67.11,86,1.2125,3280.46
18427.88,67.48,86,0.0,3280.46
18427.88,67.49,86,0.0,3280.46
18427.88,67.56,85,1.2125,3280.46
18427.88,68.01,85,0.0,3280.46
18427.88,69.28,84,0.0,3280.46
18427.88,69.8,84,1.2125,3280.46
18427.88,69.79,85,1.2125,3280.46
18427.88,68.98,85,0.0,3280.46
18427.88,68.75,77,0.0,3280.46
18427.88,68.47,77,1.2125,3280.46
18427.88,68.39,84,0.0,3280.46
18427.88,68.06,84,0.0,3280.46
18427.88,68.19,84,1.2125,3280.46
18427.88,67.68,84,2.425,3280.46
18427.88,67.88,82,0.0,3280.46
18427.88,67.67,87,0.0,3280.46
18427.88,67.67,87,0.0,3280.46
18427.88,68.57,87,1.225,3280.46
18427.88,68.57,82,0.0,3280.46
18427.88,68.35,82,0.0,3280.46
18427.88,68.19,84,1.2125,3280.46
18427.88,68.56,84,0.0,3280.46
18427.88,68.53,86,0.0,3280.46
18427.88,68.64,86,0.0,3280.46
18427.88,69.42,87,1.2125,3280.46
18427.88,69.66,87,0.0,3280.46
18427.88,69.73,87,1.2125,3280.46
18427.88,67.7,77,1.2125,3280.46
18427.88,66.97,77,0.0,3280.46
18427.88,67.42,86,0.0,3280.46
18427.88,67.47,86,1.2125,3280.46
18427.88,67.05,86,0.0,3280.46
18427.88,67.49,86,0.0,3280.46
18427.88,67.09,83,0.0,3280.46
18427.88,67.04,83,1.2125,3280.46
18427.88,66.43,86,0.0,3280.46
18427.88,66.51,86,0.0,3280.46
18427.88,68.46,86,1.2125,3280.46
18427.88,69.29,86,0.0,3280.46
18427.88,69.66,84,1.225,3280.46
18427.88,66.96,84,0.0,3280.46
18427.88,65.59,80,1.225,3280.46
18427.88,65.68,80,0.0,3280.46
18427.88,65.32,86,1.2125,3280.46
18427.88,65.9,86,0.0,3280.46
18427.88,65.92,86,1.2125,3280.46
18427.88,66.15,86,0.0,3280.46
18427.88,65.9,85,0.0,3280.46
18427.88,65.52,81,1.2125,3280.46
18427.88,65.44,81,0.0,3280.46
18427.88,65.44,81,0.0,3280.46
18427.88,67.86,86,1.2125,3280.46
18427.88,69.5,86,0.0,3280.46
18427.88,69.33,86,0.0,3280.46
18427.88,69.19,86,0.0,3280.46
18427.88,68.86,84,1.2125,3280.46
18427.88,68.76,84,0.0,3280.46
18427.88,68.64,85,1.2125,3280.46
18427.88,68.99,85,1.2125,3280.46
18427.88,68.7,73,0.0,3280.46
18427.88,68.68,73,0.0,3280.46
18427.88,68.66,83,1.225,3280.46
18427.88,68.63,83,0.0,3280.46
18427.88,68.69,87,0.0,3280.46
18427.88,68.69,84,0.0,3280.46
18427.88,68.68,84,1.225,3280.46
18427.88,70.75,80,2.4375,3280.46
18427.88,69.91,80,0.0,3280.46
18427.88,69.91,85,0.0,3280.46
18427.88,70.39,85,0.0,3280.46
18427.88,71.06,86,1.2125,3280.46
18427.88,71.01,86,0.0,3280.46
18427.88,71.18,85,0.0,3280.46
18427.88,70.93,85,1.2125,3280.46
18427.88,71.52,86,1.1875,3280.46
18427.88,69.17,86,0.0,3280.46
18427.88,67.71,75,1.1875,3280.46
18427.88,65.51,75,0.0,3280.46
18427.88,66.46,86,0.0,3280.46
18427.88,65.53,86,1.225,3280.46
18427.88,65.19,82,0.0,3280.46
18427.88,64.86,86,0.0,3280.46
18427.88,64.81,86,0.0,3280.46
18427.88,64.7,86,1.2125,3280.46
18427.88,64.52,86,0.0,3280.46
18427.88,64.52,75,1.2125,3280.46
18427.88,65.35,75,0.0,3280.46
18427.88,65.49,89,1.2125,3280.46
18427.88,65.82,89,0.0,3280.46
18427.88,66.36,86,0.0,3280.46
18427.88,67.0,86,2.425,3280.46
18427.88,67.0,86,0.0,3280.46
18427.88,67.17,84,0.0,3280.46
18427.88,67.22,84,1.2125,3280.46
18427.88,68.89,87,1.2125,3280.46
18427.88,68.42,87,0.0,3280.46
18427.88,68.42,78,0.0,3280.46
18427.88,70.57,78,1.2125,3280.46
18427.88,71.28,84,0.0,3280.46
18427.88,71.26,84,0.0,3280.46
18427.88,71.08,84,0.0,3280.46
18427.88,70.98,84,1.2125,3280.46
18427.88,70.7,85,0.0,3280.46
18427.88,70.7,86,0.0,3280.46
18427.88,70.65,86,1.2125,3280.46
18427.88,70.65,86,0.0,3280.46
18427.88,69.48,86,0.0,3280.46
18427.88,69.51,85,1.2125,3280.46
18427.88,69.66,85,1.2125,3280.46
18427.88,68.5,77,0.0,3280.46
18427.88,67.87,77,0.0,3280.46
18427.88,67.97,85,0.0,3280.46
18427.88,68.24,85,1.2125,3280.46
18427.88,68.26,86,0.0,3280.46
18427.88,68.48,86,0.0,3280.46
18427.88,68.46,86,1.175,3280.46
18427.88,68.69,86,0.0,3280.46
18427.88,68.79,86,0.0,3280.46
18427.88,68.86,86,1.2,3280.46
18427.88,69.88,78,1.225,3280.46
18427.88,70.31,87,1.2125,3280.46
18427.88,70.96,87,0.0,3280.46
18427.88,70.67,85,0.0,3280.46
18427.88,70.6,85,0.0,3280.46
18427.88,70.6,85,1.2125,3280.46
18427.88,71.12,85,0.0,3280.46
18427.88,70.5,85,0.0,3280.46
18427.88,70.6,85,1.225,3280.46
18427.88,70.6,85,0.0,3280.46
18427.88,69.51,85,0.0,3280.46
18427.88,69.51,85,0.0,3280.46
18427.88,68.05,86,2.45,3280.46
18427.88,66.81,86,0.0,3280.46
18427.88,66.64,75,0.0,3280.46
18427.88,66.64,75,1.2125,3280.46
18427.88,66.92,83,0.0,3280.46
18427.88,66.91,83,0.0,3280.46
18427.88,66.65,87,0.0,3280.46
18427.88,67.14,87,1.2125,3280.46
18427.88,67.34,85,0.0,3280.46
18427.88,67.8,87,2.425,3280.46
18427.88,69.69,87,0.0,3280.46
18427.88,71.73,77,0.0,3280.46
18427.88,71.73,77,0.0,3280.46
18427.88,73.17,86,1.2125,3280.46
18427.88,72.97,86,0.0,3280.46
18427.88,73.24,85,0.0,3280.46
18427.88,73.04,85,1.2125,3280.46
18427.88,73.28,86,0.0,3280.46
18427.88,72.7,86,1.2125,3280.46
18427.88,72.69,86,0.0,3280.46
18427.88,72.14,86,0.0,3280.46
18427.88,70.16,86,1.225,3280.46
18427.88,70.77,86,0.0,3280.46
18427.88,70.93,88,0.0,3280.46
18427.88,70.85,85,1.2125,3280.46
18427.88,70.9,85,0.0,3280.46
18427.88,72.82,79,1.225,3280.46
18427.88,72.24,79,0.0,3280.46
18427.88,72.11,86,0.0,3280.46
18427.88,71.91,86,0.0,3280.46
18427.88,72.01,86,0.0,3280.46
18427.88,71.67,86,1.225,3280.46
18427.88,71.83,86,1.225,3280.46
18427.88,73.63,86,0.0,3280.46
18427.88,73.36,76,0.0,3280.46
18427.88,73.47,76,1.2125,3280.46
18427.88,71.03,84,0.0,3280.46
18427.88,71.74,84,0.0,3280.46
18427.88,71.76,84,0.0,3280.46
18427.88,71.36,84,2.425,3280.46
18427.88,71.29,84,0.0,3280.46
18427.88,71.29,84,0.0,3280.46
18427.88,71.35,84,2.4125,3280.46
18427.88,72.16,84,0.0,3280.46
18427.88,68.94,84,0.0,3280.46
18427.88,69.18,78,1.2125,3280.46
18427.88,69.18,86,0.0,3280.46
18427.88,69.03,86,0.0,3280.46
18427.88,69.61,86,0.0,3280.46
18427.88,69.42,86,1.225,3280.46
18427.88,69.7,85,0.0,3280.46
18427.88,69.91,85,0.0,3280.46
18427.88,70.04,86,1.2125,3280.46
18427.88,70.14,86,0.0,3280.46
18427.88,68.83,84,1.225,3280.46
18427.88,67.45,84,0.0,3280.46
18427.88,66.02,78,0.0,3280.46
18427.88,66.12,78,1.225,3280.46
18427.88,65.86,86,1.2125,3280.46
18427.88,65.8,86,0.0,3280.46
18427.88,65.88,83,0.0,3280.46
18427.88,66.07,83,0.0,3280.46
18427.88,65.9,86,1.175,3280.46
18427.88,65.45,86,0.0,3280.46
18427.88,65.46,83,1.2125,3280.46
18427.88,68.08,86,0.0,3280.46
18427.88,69.58,86,0.0,3280.46
18427.88,69.56,86,0.0,3280.46
18427.88,69.65,86,1.2125,3280.46
18427.88,69.62,86,0.0,3280.46
18427.88,69.83,84,0.0,3280.46
18427.88,69.72,84,0.0,3280.46
18427.88,67.03,86,2.425,3280.46
18427.88,65.74,86,0.0,3280.46
18427.88,65.78,71,1.2125,3280.46
18427.88,65.69,71,0.0,3280.46
18427.88,65.66,84,0.0,3280.46
18427.88,65.6,84,0.0,3280.46
18427.88,65.31,86,1.2125,3280.46
18427.88,65.2,86,0.0,3280.46
18427.88,65.28,83,0.0,3280.46
18427.88,65.15,83,1.2125,3280.46
18427.88,65.15,86,0.0,3280.46
18427.88,64.95,86,0.0,3280.46
18427.88,67.32,82,1.175,3280.46
18427.88,69.1,84,0.0,3280.46
18427.88,69.29,84,1.2125,3280.46
18427.88,69.0,83,1.225,3280.46
18427.88,71.23,83,0.0,3280.46
18427.88,69.95,80,0.0,3280.46
18427.88,69.77,80,2.4375,3280.46
18427.88,70.0,83,0.0,3280.46
18427.88,70.26,83,0.0,3280.46
18427.88,70.35,82,0.0,3280.46
18427.88,70.79,82,1.2125,3280.46
18427.88,70.78,85,0.0,3280.46
18427.88,70.31,85,0.0,3280.46
18427.88,70.5,86,0.0,3280.46
18427.88,70.92,86,1.2125,3280.46
18427.88,68.67,83,0.0,3280.46
18427.88,70.23,86,0.0,3280.46
18427.88,70.47,86,1.2125,3280.46
18427.88,70.06,84,0.0,3280.46
18427.88,70.06,84,0.0,3280.46
18427.88,70.25,86,0.0,3280.46
18427.88,70.17,86,2.4375,3280.46
18427.88,72.06,78,0.0,3280.46
18427.88,70.45,78,1.2125,3280.46
18427.88,70.15,88,0.0,3280.46
18427.88,70.39,88,0.0,3280.46
18427.88,70.22,86,0.0,3280.46
18427.88,69.94,86,1.225,3280.46
18427.88,70.38,84,0.0,3280.46
18427.88,70.38,84,0.0,3280.46
18427.88,70.54,84,1.2125,3280.46
18427.88,70.81,84,0.0,3280.46
18427.88,70.85,86,0.0,3280.46
18427.88,69.61,86,1.225,3280.46
18427.88,71.46,83,1.2125,3280.46
18427.88,71.52,83,0.0,3280.46
18427.88,71.19,83,1.2125,3280.46
18427.88,70.88,83,1.2125,3280.46
18427.88,70.8,78,0.0,3280.46
18427.88,70.51,78,0.0,3280.46
18427.88,70.45,85,1.2125,3280.46
18427.88,70.45,85,0.0,3280.46
18427.88,70.12,87,0.0,3280.46
18427.88,71.91,87,1.2,3280.46
18427.88,70.48,77,1.2,3280.46
18427.88,70.26,77,0.0,3280.46
18427.88,70.53,92,0.0,3280.46
18427.88,70.53,92,0.0,3280.46
18427.88,71.26,84,1.2375,3280.46
18427.88,71.69,84,0.0,3280.46
18427.88,71.62,81,0.0,3280.46
18427.88,71.63,81,0.0,3280.46
18427.88,71.67,85,1.2375,3280.46
18427.88,71.87,85,0.0,3280.46
18427.88,71.27,82,0.0,3280.46
18427.88,69.48,82,0.0,3280.46
18427.88,72.22,86,2.4875,3280.46
18427.88,72.22,69,1.2375,3280.46
18427.88,71.22,69,0.0,3280.46
18427.88,70.16,85,1.2375,3280.46
18427.88,70.16,85,0.0,3280.46
18427.88,69.98,85,0.0,3280.46
18427.88,69.76,84,1.2375,3280.46
18427.88,69.32,84,0.0,3280.46
18427.88,69.32,84,0.0,3280.46
18427.88,70.57,84,1.25,3280.46
18427.88,69.66,76,1.25,3280.46
18427.88,67.93,76,0.0,3280.46
18427.88,67.93,87,0.0,3280.46
18427.88,68.89,87,1.2375,3280.46
18427.88,69.61,83,0.0,3280.46
18427.88,69.69,83,0.0,3280.46
18427.88,69.83,86,0.0,3280.46
18427.88,69.99,86,1.2375,3280.46
18427.88,69.83,85,0.0,3280.46
18427.88,69.94,85,0.0,3280.46
18427.88,70.26,81,1.25,3280.46
18427.88,70.45,87,0.0,3280.46
18427.88,70.91,87,0.0,3280.46
18427.88,71.05,86,0.0,3280.46
18427.88,70.62,86,1.25,3280.46
18427.88,70.61,86,0.0,3280.46
18427.88,70.72,84,0.0,3280.46
18427.88,67.76,84,2.4875,3280.46
18427.88,66.34,70,0.0,3280.46
18427.88,66.32,70,0.0,3280.46
18427.88,66.32,87,1.2375,3280.46
18427.88,66.07,87,0.0,3280.46
18427.88,65.9,83,0.0,3280.46
18427.88,65.59,83,1.2375,3280.46
18427.88,65.73,85,0.0,3280.46
18427.88,65.67,85,0.0,3280.46
18427.88,66.18,86,0.0,3280.46
18427.88,66.22,86,1.2375,3280.46
18427.88,69.19,86,0.0,3280.46
18427.88,70.81,85,0.0,3280.46
18427.88,71.0,85,1.2,3280.46
18427.88,71.0,81,1.2125,3280.46
18427.88,71.87,81,1.2125,3280.46
18427.88,70.78,75,1.2125,3280.46
18427.88,70.71,75,0.0,3280.46
18427.88,70.45,83,0.0,3280.46
18427.88,70.17,83,0.0,3280.46
18427.88,70.26,84,1.225,3280.46
18427.88,70.14,84,0.0,3280.46
18427.88,70.23,84,0.0,3280.46
18427.88,70.46,84,1.2125,3280.46
18427.88,70.42,85,0.0,3280.46
18427.88,70.8,85,0.0,3280.46
18427.88,69.62,84,0.0,3280.46
18427.88,69.62,84,1.2125,3280.46
18427.88,71.03,85,0.0,3280.46
18427.88,70.96,85,0.0,3280.46
18427.88,70.79,84,1.2125,3280.46
18427.88,70.71,84,0.0,3280.46
18427.88,70.82,84,2.4125,3280.46
18427.88,68.34,84,0.0,3280.46
18427.88,68.34,77,0.0,3280.46
18427.88,67.34,77,0.0,3280.46
18427.88,67.31,88,1.2125,3280.46
18427.88,67.52,88,0.0,3280.46
18427.88,67.51,86,0.0,3280.46
18427.88,67.05,86,1.2125,3280.46
18427.88,67.36,86,0.0,3280.46
18427.88,67.52,86,0.0,3280.46
18427.88,67.63,87,1.2125,3280.46
18427.88,67.51,87,1.2125,3280.46
18427.88,69.34,68,0.0,3280.46
18427.88,67.61,68,1.2125,3280.46
18427.88,68.57,88,0.0,3280.46
18427.88,68.53,85,0.0,3280.46
18427.88,68.66,85,0.0,3280.46
18427.88,68.66,84,1.2125,3280.46
18427.88,68.66,84,0.0,3280.46
18427.88,68.62,85,2.425,3280.46
18427.88,69.8,85,1.2125,3280.46
18427.88,68.97,75,0.0,3280.46
18427.88,69.94,75,0.0,3280.46
18427.88,71.36,85,1.2125,3280.46
18427.88,71.7,85,0.0,3280.46
18427.88,71.58,86,0.0,3280.46
18427.88,71.93,86,0.0,3280.46
18427.88,71.54,85,1.2125,3280.46
18427.88,71.83,85,0.0,3280.46
18427.88,71.62,85,0.0,3280.46
18427.88,71.76,85,0.0,3280.46
18427.88,70.31,86,1.2125,3280.46
18427.88,70.96,86,0.0,3280.46
18427.88,70.88,85,0.0,3280.46
18427.88,69.93,75,0.0,3280.46
18427.88,69.29,75,0.0,3280.46
18427.88,69.29,75,1.225,3280.46
18427.88,69.22,80,1.25,3280.46
18427.88,69.24,80,0.0,3280.46
18427.88,68.8,80,1.2375,3280.46
18427.88,68.8,80,0.0,3280.46
18427.88,68.7,83,0.0,3280.46
18427.88,68.86,83,1.2375,3280.46
18427.88,69.01,82,0.0,3280.46
18427.88,68.82,82,0.0,3280.46
18427.88,69.77,86,0.0,3280.46
18427.88,69.94,86,1.2375,3280.46
18427.88,70.03,86,0.0,3280.46
18427.88,71.5,86,0.0,3280.46
18427.88,70.53,85,2.4875,3280.46
18427.88,67.47,85,0.0,3280.46
18427.88,66.85,78,0.0,3280.46
18427.88,66.97,78,1.25,3280.46
18427.88,66.95,85,0.0,3280.46
18427.88,66.94,84,0.0,3280.46
18427.88,66.81,84,1.2375,3280.46
18427.88,66.89,86,1.25,3280.46
18427.88,66.88,86,0.0,3280.46
18427.88,67.59,82,0.0,3280.46
18427.88,66.34,82,1.25,3280.46
18427.88,66.34,82,0.0,3280.46
18427.88,70.49,86,0.0,3280.46
18427.88,70.25,86,0.0,3280.46
18427.88,70.27,86,1.2375,3280.46
18427.88,70.21,86,1.2375,3280.46
18427.88,70.21,84,1.2375,3280.46
18427.88,69.42,84,0.0,3280.46
18427.88,69.39,75,0.0,3280.46
18427.88,69.46,75,1.25,3280.46
18427.88,68.63,85,0.0,3280.46
18427.88,69.7,85,0.0,3280.46
18427.88,69.79,86,0.0,3280.46
18427.88,70.18,86,2.4875,3280.46
18427.88,70.21,86,0.0,3280.46
18427.88,71.22,77,0.0,3280.46
18427.88,70.85,77,1.2375,3280.46
18427.88,71.8,86,0.0,3280.46
18427.88,72.16,86,0.0,3280.46
18427.88,72.34,86,1.2375,3280.46
18427.88,72.27,86,0.0,3280.46
18427.88,72.27,86,0.0,3280.46
18427.88,72.0,86,2.275,3280.46
18427.88,73.83,86,1.225,3280.46
18427.88,72.75,71,0.0,3280.46
18427.88,72.75,71,0.0,3280.46
18427.88,72.48,86,0.0,3280.46
18427.88,72.48,86,1.225,3280.46
18427.88,72.11,83,0.0,3280.46
18427.88,72.39,83,1.225,3280.46
18427.88,71.9,86,1.2125,3280.46
18427.88,73.72,86,0.0,3280.46
18427.88,73.12,79,0.0,3280.46
18427.88,72.93,79,1.2125,3280.46
18427.88,72.76,83,0.0,3280.46
18427.88,70.6,87,0.0,3280.46
18427.88,71.4,87,1.2125,3280.46
18427.88,71.4,74,1.2125,3280.46
18427.88,73.19,74,0.0,3280.46
18427.88,72.68,87,0.0,3280.46
18427.88,73.15,87,1.2125,3280.46
18427.88,71.34,84,0.0,3280.46
18427.88,72.1,84,0.0,3280.46
18427.88,72.46,86,2.425,3280.46
18427.88,71.28,86,0.0,3280.46
18427.88,69.85,80,0.0,3280.46
18427.88,70.0,80,1.2125,3280.46
18427.88,69.74,85,0.0,3280.46
18427.88,67.81,85,0.0,3280.46
18427.88,68.36,83,1.2125,3280.46
18427.88,68.58,83,1.2125,3280.46
18427.88,68.23,84,0.0,3280.46
18427.88,67.93,84,0.0,3280.46
18427.88,68.22,84,1.2,3280.46
18427.88,67.97,84,0.0,3280.46
18427.88,69.56,86,0.0,3280.46
18427.88,71.29,86,1.2125,3280.46
18427.88,73.25,79,0.0,3280.46
18427.88,72.25,79,1.2125,3280.46
18427.88,72.17,89,0.0,3280.46
18427.88,72.4,89,0.0,3280.46
18427.88,72.38,85,1.2125,3280.46
18427.88,72.81,85,0.0,3280.46
18427.88,73.09,86,1.225,3280.46
18427.88,69.98,77,1.225,3280.46
18427.88,68.69,77,0.0,3280.46
18427.88,68.57,83,0.0,3280.46
18427.88,68.08,83,1.2125,3280.46
18427.88,67.27,84,0.0,3280.46
18427.88,67.22,84,0.0,3280.46
18427.88,67.23,86,1.2125,3280.46
18427.88,69.41,86,1.225,3280.46
18427.88,68.27,73,0.0,3280.46
18427.88,67.89,73,0.0,3280.46
18427.88,70.95,84,1.2125,3280.46
18427.88,72.28,84,1.2125,3280.46
18427.88,71.74,83,0.0,3280.46
18427.88,71.9,83,0.0,3280.46
18427.88,72.22,83,0.0,3280.46
18427.88,71.82,83,2.4125,3280.46
18427.88,69.04,75,0.0,3280.46
18427.88,68.95,75,0.0,3280.46
18427.88,65.89,94,1.2125,3280.46
18427.88,66.3,94,0.0,3280.46
18427.88,66.65,85,0.0,3280.46
18427.88,66.52,85,1.225,3280.46
18427.88,66.35,85,0.0,3280.46
18427.88,66.74,85,0.0,3280.46
