gpu_memory_mb,gpu_power_w,gpu_util_pct,cpu_util_pct,ram_mb
16187.88,72.01,99,0.0,3552.26
16187.88,72.11,98,0.0,3552.26
16187.88,72.21,98,1.25,3552.26
16187.88,72.19,99,0.0,3552.26
16187.88,71.88,99,0.0,3552.26
16187.88,71.83,99,1.25,3552.26
16187.88,71.97,99,0.0,3552.26
16187.88,71.96,99,0.0,3552.26
16187.88,72.06,99,0.0,3552.26
16187.88,71.95,99,1.25,3552.26
16187.88,71.95,99,0.0,3552.26
16187.88,71.95,98,0.0,3552.26
16187.88,71.8,98,0.0,3552.26
16187.88,71.48,99,1.25,3552.26
16187.88,71.83,99,0.0,3552.26
16187.88,71.99,96,0.0,3552.26
16187.88,71.96,96,1.25,3552.26
16187.88,72.18,99,0.0,3552.26
16187.88,72.31,99,0.0,3552.26
16187.88,72.43,99,0.0,3552.26
16187.88,72.31,99,0.0,3552.26
16187.88,72.38,99,1.25,3552.26
16187.88,71.99,99,0.0,3552.26
16187.88,71.9,99,0.0,3552.26
16187.88,72.1,99,0.0,3552.26
16187.88,71.82,99,1.25,3552.26
16187.88,71.96,99,1.25,3552.26
16187.88,71.99,99,0.0,3552.26
16187.88,72.12,99,0.0,3552.26
16187.88,72.01,99,1.25,3552.26
16187.88,71.83,98,0.0,3552.26
16187.88,71.31,98,0.0,3552.26
16187.88,71.28,99,1.25,3552.26
16187.88,71.51,99,0.0,3552.26
16187.88,71.62,96,0.0,3552.26
16187.88,71.76,96,2.4875,3552.26
16187.88,72.23,84,0.0,3552.26
16187.88,72.52,84,0.0,3552.26
16187.88,72.39,84,0.0,3552.26
16187.88,72.05,100,1.2375,3552.26
16187.88,71.91,100,0.0,3552.26
16187.88,72.38,100,0.0,3552.26
16187.88,72.52,100,0.0,3552.26
16187.88,73.03,96,1.2375,3552.26
16187.88,72.93,96,0.0,3552.26
16187.88,72.94,98,0.0,3552.26
16187.88,72.94,98,0.0,3552.26
16187.88,72.6,98,0.0,3552.26
16187.88,72.55,98,1.2375,3552.26
16187.88,72.69,98,0.0,3552.26
16187.88,72.53,98,0.0,3552.26
16187.88,72.39,98,0.0,3552.26
16187.88,72.49,98,1.25,3552.26
16187.88,72.58,98,0.0,3552.26
16187.88,72.45,98,0.0,3552.26
16187.88,72.24,98,0.0,3552.26
16187.88,72.18,99,0.0,3552.26
16187.88,72.41,99,0.0,3552.26
16187.88,72.13,99,1.2375,3552.26
16187.88,72.17,99,0.0,3552.26
16187.88,71.88,96,0.0,3552.26
16187.88,72.17,96,1.25,3552.26
16187.88,72.17,96,0.0,3552.26
16187.88,72.12,99,0.0,3552.26
16187.88,72.24,99,0.0,3552.26
16187.88,72.24,99,1.2375,3552.26
16187.88,72.27,99,0.0,3552.26
16187.88,72.54,99,0.0,3552.26
16187.88,72.2,99,1.2375,3552.26
16187.88,72.15,99,0.0,3552.26
16187.88,72.11,99,0.0,3552.26
16187.88,71.94,98,0.0,3552.26
16187.88,72.22,99,1.2125,3552.26
16187.88,72.11,99,1.2125,3552.26
16187.88,72.3,99,0.0,3552.26
16187.88,72.43,99,0.0,3552.26
16187.88,72.48,99,1.2125,3552.26
16187.88,72.14,99,0.0,3552.26
16187.88,72.28,99,0.0,3552.26
16187.88,72.3,99,1.2125,3552.26
16187.88,72.26,96,0.0,3552.26
16187.88,72.26,96,0.0,3552.26
16187.88,72.35,98,0.0,3552.26
16187.88,72.08,98,1.2125,3552.26
16187.88,72.38,99,0.0,3552.26
16187.88,72.34,99,0.0,3552.26
16187.88,72.33,99,0.0,3552.26
16187.88,72.25,99,0.0,3552.26
16187.88,72.04,99,1.225,3552.26
16187.88,71.9,99,0.0,3552.26
16187.88,71.8,99,0.0,3552.26
16187.88,71.94,99,0.0,3552.26
16187.88,71.54,98,0.0,3552.26
16187.88,71.99,98,0.0,3552.26
16187.88,71.89,99,1.225,3552.26
16187.88,71.94,99,0.0,3552.26
16187.88,71.88,99,1.225,3552.26
16187.88,71.38,99,0.0,3552.26
16187.88,71.85,99,0.0,3552.26
16187.88,71.85,99,1.2125,3552.26
16187.88,71.86,97,0.0,3552.26
16187.88,71.87,97,0.0,3552.26
16187.88,71.9,99,1.2125,3552.26
16187.88,72.37,99,0.0,3552.26
16187.88,72.12,98,0.0,3552.26
16187.88,72.25,98,0.0,3552.26
16187.88,72.18,99,0.0,3552.26
16187.88,72.09,99,1.2375,3552.26
16187.88,72.53,99,0.0,3552.26
16187.88,72.16,99,0.0,3552.26
16187.88,72.27,99,0.0,3552.26
16187.88,72.23,99,0.0,3552.26
16187.88,72.25,99,1.25,3552.26
16187.88,72.31,99,0.0,3552.26
16187.88,72.0,98,0.0,3552.26
16187.88,72.16,99,0.0,3552.26
16187.88,71.96,99,1.25,3552.26
16187.88,71.91,99,0.0,3552.26
16187.88,72.25,99,0.0,3552.26
16187.88,72.43,99,0.0,3552.26
16187.88,70.01,97,2.4875,3552.26
16187.88,70.13,97,0.0,3552.26
16187.88,69.99,88,0.0,3552.26
16187.88,70.27,88,0.0,3552.26
16187.88,70.27,100,1.25,3552.26
16187.88,70.43,100,0.0,3552.26
16187.88,70.43,100,0.0,3552.26
16187.88,70.56,100,1.2375,3552.26
16187.88,70.14,97,0.0,3552.26
16187.88,70.22,97,0.0,3552.26
16187.88,70.03,99,0.0,3552.26
16187.88,70.28,98,0.0,3552.26
16187.88,72.49,98,0.0,3552.26
16187.88,72.65,99,1.25,3552.26
16187.88,72.26,99,0.0,3552.26
16187.88,72.33,99,0.0,3552.26
16187.88,71.78,99,1.25,3552.26
16187.88,71.78,99,0.0,3552.26
16187.88,71.67,99,0.0,3552.26
16187.88,71.97,99,1.25,3552.26
16187.88,72.08,99,0.0,3552.26
16187.88,72.08,99,0.0,3552.26
16187.88,71.6,98,0.0,3552.26
16187.88,72.02,98,1.25,3552.26
16187.88,71.76,99,0.0,3552.26
16187.88,71.72,99,0.0,3552.26
16187.88,71.67,99,1.25,3552.26
16187.88,72.3,96,0.0,3552.26
16187.88,72.13,96,0.0,3552.26
16187.88,72.41,99,1.25,3552.26
16187.88,72.56,99,0.0,3552.26
16187.88,72.36,99,0.0,3552.26
16187.88,72.73,99,1.2125,3552.26
16187.88,72.25,99,0.0,3552.26
16187.88,72.44,98,0.0,3552.26
16187.88,72.49,98,0.0,3552.26
16187.88,72.49,99,0.0,3552.26
16187.88,72.4,99,1.25,3552.26
16187.88,72.17,99,0.0,3552.26
16187.88,71.92,99,0.0,3552.26
16187.88,72.31,99,0.0,3552.26
16187.88,72.28,99,1.25,3552.26
16187.88,72.19,99,0.0,3552.26
16187.88,72.2,98,0.0,3552.26
16187.88,71.76,98,1.25,3552.26
16187.88,71.86,99,0.0,3552.26
16187.88,71.92,99,0.0,3552.26
16187.88,72.05,97,0.0,3552.26
16187.88,72.04,97,1.25,3552.26
16187.88,72.5,97,0.0,3552.26
16187.88,72.27,99,0.0,3552.26
16187.88,72.33,99,0.0,3552.26
16187.88,72.31,99,1.25,3552.26
16187.88,72.25,99,0.0,3552.26
16187.88,72.25,99,0.0,3552.26
16187.88,72.57,99,1.25,3552.26
16187.88,72.31,99,0.0,3552.26
16187.88,72.43,99,0.0,3552.26
16187.88,72.33,99,0.0,3552.26
16187.88,72.35,99,0.0,3552.26
16187.88,72.18,99,0.0,3552.26
16187.88,72.39,99,1.25,3552.26
16187.88,72.29,99,0.0,3552.26
16187.88,72.17,99,0.0,3552.26
16187.88,72.21,99,0.0,3552.26
16187.88,71.86,99,0.0,3552.26
16187.88,71.86,98,1.25,3552.26
16187.88,72.43,98,0.0,3552.26
16187.88,72.33,97,0.0,3552.26
16187.88,72.4,97,1.25,3552.26
16187.88,72.5,99,0.0,3552.26
16187.88,72.31,99,0.0,3552.26
16187.88,72.31,99,0.0,3552.26
16187.88,72.22,99,1.25,3552.26
16187.88,72.29,99,0.0,3552.26
16187.88,72.23,98,0.0,3552.26
16187.88,72.58,98,0.0,3552.26
16187.88,72.09,98,1.25,3552.26
16187.88,72.26,99,0.0,3552.26
16187.88,72.29,99,0.0,3552.26
16187.88,72.27,99,0.0,3552.26
16187.88,72.42,99,0.0,3552.26
16187.88,72.42,99,0.0,3552.26
16187.88,72.1,99,1.25,3552.26
16187.88,72.23,99,0.0,3552.26
16187.88,72.25,99,0.0,3552.26
16187.88,72.19,99,1.25,3552.26
16187.88,72.27,85,0.0,3552.26
16187.88,74.08,85,0.0,3552.26
16187.88,74.13,100,0.0,3552.26
16187.88,74.17,100,0.0,3552.26
16187.88,74.17,100,0.0,3552.26
16187.88,73.96,100,1.225,3552.26
16187.88,74.03,100,0.0,3552.26
16187.88,73.86,100,0.0,3552.26
16187.88,74.02,96,0.0,3552.26
16187.88,74.19,96,1.2125,3552.26
16187.88,74.09,98,0.0,3552.26
16187.88,72.54,98,0.0,3552.26
16187.88,72.73,99,0.0,3552.26
16187.88,72.71,99,1.225,3552.26
16187.88,72.62,99,1.2125,3552.26
16187.88,72.17,99,0.0,3552.26
16187.88,72.23,99,0.0,3552.26
16187.88,72.23,99,1.2125,3552.26
16187.88,72.08,99,0.0,3552.26
16187.88,72.15,99,0.0,3552.26
16187.88,71.87,98,1.2125,3552.26
16187.88,72.16,98,0.0,3552.26
16187.88,71.91,99,0.0,3552.26
16187.88,71.76,99,1.2125,3552.26
16187.88,71.75,99,0.0,3552.26
16187.88,71.32,99,0.0,3552.26
16187.88,71.64,99,0.0,3552.26
16187.88,71.48,99,1.2125,3552.26
16187.88,71.83,97,0.0,3552.26
16187.88,72.05,97,0.0,3552.26
16187.88,72.06,99,0.0,3552.26
16187.88,71.97,98,0.0,3552.26
16187.88,72.05,98,1.1875,3552.26
16187.88,72.08,99,0.0,3552.26
16187.88,71.9,99,0.0,3552.26
16187.88,72.25,99,0.0,3552.26
16187.88,72.25,99,1.225,3552.26
16187.88,71.94,99,0.0,3552.26
16187.88,72.31,99,0.0,3552.26
16187.88,72.38,99,1.2125,3552.26
16187.88,72.33,99,0.0,3552.26
16187.88,72.29,98,0.0,3552.26
16187.88,71.92,98,0.0,3552.26
16187.88,72.17,99,1.2125,3552.26
16187.88,71.96,99,0.0,3552.26
16187.88,71.92,99,0.0,3552.26
16187.88,72.25,99,1.2125,3552.26
16187.88,72.62,96,1.2125,3552.26
16187.88,72.48,96,0.0,3552.26
16187.88,72.45,99,1.2125,3552.26
16187.88,72.5,99,0.0,3552.26
16187.88,72.39,99,0.0,3552.26
16187.88,72.69,99,1.2125,3552.26
16187.88,72.69,98,0.0,3552.26
16187.88,72.49,98,0.0,3552.26
16187.88,72.49,99,0.0,3552.26
16187.88,72.57,99,1.2125,3552.26
16187.88,72.39,99,0.0,3552.26
16187.88,72.18,99,0.0,3552.26
16187.88,72.36,99,1.225,3552.26
16187.88,72.31,99,0.0,3552.26
16187.88,72.17,99,0.0,3552.26
16187.88,72.24,99,0.0,3552.26
16187.88,71.83,98,1.2125,3552.26
16187.88,72.06,98,0.0,3552.26
16187.88,71.92,99,0.0,3552.26
16187.88,72.1,99,0.0,3552.26
16187.88,72.25,96,1.2125,3552.26
16187.88,72.19,96,0.0,3552.26
16187.88,72.44,99,0.0,3552.26
16187.88,72.21,99,1.2125,3552.26
16187.88,72.22,99,0.0,3552.26
16187.88,72.11,99,0.0,3552.26
16187.88,72.42,99,0.0,3552.26
16187.88,72.14,99,1.2125,3552.26
16187.88,72.39,98,0.0,3552.26
16187.88,72.22,99,0.0,3552.26
16187.88,72.1,99,0.0,3552.26
16187.88,72.22,99,1.225,3552.26
16187.88,72.22,99,0.0,3552.26
16187.88,71.89,99,0.0,3552.26
16187.88,72.14,99,0.0,3552.26
16187.88,71.93,99,0.0,3552.26
16187.88,71.85,99,1.225,3552.26
16187.88,71.88,97,1.225,3552.26
16187.88,72.38,97,0.0,3552.26
16187.88,72.02,90,0.0,3552.26
16187.88,72.05,90,0.0,3552.26
16187.88,71.92,100,1.2375,3552.26
16187.88,71.78,100,1.225,3552.26
16187.88,72.44,100,0.0,3552.26
16187.88,72.22,100,0.0,3552.26
16187.88,72.25,100,0.0,3552.26
16187.88,72.08,100,0.0,3552.26
16187.88,72.23,100,0.0,3552.26
16187.88,72.23,100,1.225,3552.26
16187.88,71.48,100,0.0,3552.26
16187.88,71.7,100,0.0,3552.26
16187.88,71.99,96,0.0,3552.26
16187.88,72.35,96,0.0,3552.26
16187.88,72.71,99,0.0,3552.26
16187.88,72.15,99,1.225,3552.26
16187.88,72.28,99,0.0,3552.26
16187.88,72.17,99,0.0,3552.26
16187.88,72.17,99,0.0,3552.26
16187.88,72.3,99,0.0,3552.26
16187.88,72.13,99,0.0,3552.26
16187.88,72.56,99,1.2375,3552.26
16187.88,72.26,98,0.0,3552.26
16187.88,72.29,99,0.0,3552.26
16187.88,72.22,99,0.0,3552.26
16187.88,71.94,99,1.2125,3552.26
16187.88,71.94,99,0.0,3552.26
16187.88,72.09,99,0.0,3552.26
16187.88,72.31,99,1.225,3552.26
16187.88,71.94,99,0.0,3552.26
16187.88,71.9,99,0.0,3552.26
16187.88,71.89,99,1.225,3552.26
16187.88,72.23,96,0.0,3552.26
16187.88,72.83,96,0.0,3552.26
16187.88,72.6,99,1.225,3552.26
16187.88,72.18,98,0.0,3552.26
16187.88,72.16,98,0.0,3552.26
16187.88,71.99,99,1.2125,3552.26
16187.88,71.94,99,0.0,3552.26
16187.88,72.23,99,0.0,3552.26
16187.88,72.23,99,0.0,3552.26
16187.88,72.55,99,1.2125,3552.26
16187.88,72.18,99,0.0,3552.26
16187.88,72.08,99,0.0,3552.26
16187.88,72.08,99,0.0,3552.26
16187.88,71.95,99,0.0,3552.26
16187.88,71.83,99,1.1875,3552.26
16187.88,72.25,98,0.0,3552.26
16187.88,72.15,98,0.0,3552.26
16187.88,72.26,99,1.2125,3552.26
16187.88,72.13,99,0.0,3552.26
16187.88,71.51,96,0.0,3552.26
16187.88,71.63,96,1.2125,3552.26
16187.88,71.88,99,0.0,3552.26
16187.88,71.75,99,0.0,3552.26
16187.88,71.94,99,0.0,3552.26
16187.88,71.66,99,0.0,3552.26
16187.88,71.51,99,1.225,3552.26
16187.88,71.32,99,0.0,3552.26
16187.88,71.31,99,0.0,3552.26
16187.88,71.67,99,0.0,3552.26
16187.88,71.68,99,1.2125,3552.26
16187.88,71.68,99,0.0,3552.26
16187.88,71.95,98,0.0,3552.26
16187.88,72.06,98,1.2125,3552.26
16187.88,71.85,99,1.2125,3552.26
16187.88,71.85,99,0.0,3552.26
16187.88,72.14,99,0.0,3552.26
16187.88,72.13,99,1.2125,3552.26
16187.88,72.3,99,0.0,3552.26
16187.88,72.09,99,0.0,3552.26
16187.88,72.24,99,1.2125,3552.26
16187.88,72.21,99,0.0,3552.26
16187.88,72.17,96,0.0,3552.26
16187.88,72.56,99,0.0,3552.26
16187.88,72.35,99,1.2375,3552.26
16187.88,72.4,98,0.0,3552.26
16187.88,72.12,98,0.0,3552.26
16187.88,71.91,99,0.0,3552.26
16187.88,71.97,99,0.0,3552.26
16187.88,72.36,99,0.0,3552.26
16187.88,72.26,99,1.2375,3552.26
16187.88,72.32,99,0.0,3552.26
16187.88,71.92,99,0.0,3552.26
16187.88,71.9,99,0.0,3552.26
16187.88,71.9,99,0.0,3552.26
16187.88,71.71,99,1.2375,3552.26
16187.88,71.68,99,0.0,3552.26
16187.88,72.09,99,0.0,3552.26
16187.88,71.98,99,0.0,3552.26
16187.88,71.18,95,1.225,3552.26
16187.88,71.62,95,0.0,3552.26
16187.88,71.77,92,1.225,3552.26
16187.88,71.72,92,0.0,3552.26
16187.88,71.84,100,0.0,3552.26
16187.88,71.87,100,0.0,3552.26
16187.88,72.22,100,0.0,3552.26
16187.88,72.1,100,0.0,3552.26
16187.88,72.12,100,1.225,3552.26
16187.88,72.03,100,0.0,3552.26
16187.88,72.14,100,0.0,3552.26
16187.88,73.04,100,0.0,3552.26
16187.88,72.31,100,0.0,3552.26
16187.88,72.25,100,0.0,3552.26
16187.88,72.23,100,1.2375,3552.26
16187.88,72.26,100,0.0,3552.26
16187.88,71.69,100,0.0,3552.26
16187.88,71.41,100,0.0,3552.26
16187.88,71.43,96,0.0,3552.26
16187.88,71.67,96,1.225,3552.26
16187.88,71.69,99,0.0,3552.26
16187.88,71.69,99,0.0,3552.26
16187.88,71.69,99,1.225,3552.26
16187.88,72.23,99,0.0,3552.26
16187.88,72.12,99,0.0,3552.26
16187.88,71.56,99,1.225,3552.26
16187.88,71.52,99,0.0,3552.26
16187.88,71.61,99,0.0,3552.26
16187.88,71.85,99,0.0,3552.26
16187.88,71.97,99,0.0,3552.26
16187.88,71.77,99,0.0,3552.26
16187.88,72.0,99,1.225,3552.26
16187.88,72.04,99,0.0,3552.26
16187.88,72.06,96,0.0,3552.26
16187.88,71.75,96,0.0,3552.26
16187.88,71.67,99,0.0,3552.26
16187.88,71.79,99,0.0,3552.26
16187.88,71.91,99,1.225,3552.26
16187.88,72.24,99,0.0,3552.26
16187.88,72.35,99,0.0,3552.26
16187.88,72.35,99,0.0,3552.26
16187.88,72.33,99,0.0,3552.26
16187.88,72.33,99,1.225,3552.26
16187.88,71.86,99,0.0,3552.26
16187.88,71.75,99,0.0,3552.26
16187.88,71.69,99,0.0,3552.26
16187.88,71.58,99,0.0,3552.26
16187.88,71.88,99,0.0,3552.26
16187.88,71.91,99,1.225,3552.26
16187.88,72.02,98,0.0,3552.26
16187.88,72.03,98,0.0,3552.26
16187.88,71.74,98,0.0,3552.26
16187.88,72.03,98,0.0,3552.26
16187.88,72.11,98,1.2375,3552.26
16187.88,72.11,96,0.0,3552.26
16187.88,71.93,96,0.0,3552.26
16187.88,72.0,99,0.0,3552.26
16187.88,72.08,99,0.0,3552.26
16187.88,72.26,99,0.0,3552.26
16187.88,72.38,99,1.25,3552.26
16187.88,72.34,99,0.0,3552.26
16187.88,71.9,99,0.0,3552.26
16187.88,71.84,99,0.0,3552.26
16187.88,71.95,99,0.0,3552.26
16187.88,71.69,99,1.25,3552.26
16187.88,71.69,99,1.25,3552.26
16187.88,71.9,99,0.0,3552.26
16187.88,71.95,99,0.0,3552.26
16187.88,71.97,99,0.0,3552.26
16187.88,71.51,99,0.0,3552.26
16187.88,71.56,98,0.0,3552.26
16187.88,71.78,98,1.25,3552.26
16187.88,71.83,99,0.0,3552.26
16187.88,71.83,99,0.0,3552.26
16187.88,72.02,97,0.0,3552.26
16187.88,71.92,99,0.0,3552.26
16187.88,71.99,99,0.0,3552.26
16187.88,72.18,99,1.2375,3552.26
16187.88,71.82,99,0.0,3552.26
16187.88,71.79,99,0.0,3552.26
16187.88,72.01,99,0.0,3552.26
16187.88,71.99,99,0.0,3552.26
16187.88,72.11,99,0.0,3552.26
16187.88,71.97,99,0.0,3552.26
16187.88,71.97,99,1.2375,3552.26
16187.88,71.85,99,0.0,3552.26
16187.88,71.81,99,0.0,3552.26
16187.88,71.93,98,0.0,3552.26
16187.88,71.57,98,1.2375,3552.26
16187.88,71.7,99,0.0,3552.26
16187.88,71.67,99,0.0,3552.26
16187.88,71.73,99,0.0,3552.26
16187.88,71.58,99,1.2375,3552.26
16187.88,71.68,96,0.0,3552.26
16187.88,71.71,96,0.0,3552.26
16187.88,71.82,99,0.0,3552.26
16187.88,71.94,99,0.0,3552.26
16187.88,71.93,99,2.4875,3552.26
16187.88,74.07,99,0.0,3552.26
16187.88,74.04,99,0.0,3552.26
16187.88,74.36,85,1.25,3552.26
16187.88,74.24,85,0.0,3552.26
16187.88,74.27,100,0.0,3552.26
16187.88,73.85,100,0.0,3552.26
16187.88,73.45,100,1.2375,3552.26
16187.88,73.45,100,0.0,3552.26
16187.88,73.62,96,0.0,3552.26
16187.88,73.68,96,1.25,3552.26
16187.88,73.68,97,0.0,3552.26
16187.88,73.73,99,0.0,3552.26
16187.88,72.16,99,0.0,3552.26
16187.88,71.69,98,0.0,3552.26
16187.88,71.8,98,1.2375,3552.26
16187.88,71.57,98,1.2375,3552.26
16187.88,71.86,99,0.0,3552.26
16187.88,72.18,99,1.2375,3552.26
16187.88,72.18,99,0.0,3552.26
16187.88,72.0,99,0.0,3552.26
16187.88,72.19,99,1.2125,3552.26
16187.88,72.12,99,0.0,3552.26
16187.88,72.08,99,0.0,3552.26
16187.88,72.0,98,1.2125,3552.26
16187.88,72.34,98,0.0,3552.26
16187.88,72.1,99,0.0,3552.26
16187.88,72.26,99,0.0,3552.26
16187.88,72.36,99,0.0,3552.26
16187.88,72.68,96,1.2125,3552.26
16187.88,72.68,96,0.0,3552.26
16187.88,72.58,96,0.0,3552.26
16187.88,72.58,99,1.2125,3552.26
16187.88,72.42,99,0.0,3552.26
16187.88,72.29,99,0.0,3552.26
16187.88,72.23,99,1.1875,3552.26
16187.88,71.78,98,0.0,3552.26
16187.88,72.05,98,0.0,3552.26
16187.88,72.01,99,0.0,3552.26
16187.88,72.16,99,1.2125,3552.26
16187.88,71.98,99,0.0,3552.26
16187.88,71.73,99,0.0,3552.26
16187.88,72.12,99,1.2125,3552.26
16187.88,71.88,99,0.0,3552.26
16187.88,71.89,99,0.0,3552.26
16187.88,71.86,98,1.2125,3552.26
16187.88,72.31,98,0.0,3552.26
16187.88,72.06,99,0.0,3552.26
16187.88,72.69,99,1.2125,3552.26
16187.88,72.59,96,0.0,3552.26
16187.88,72.44,96,0.0,3552.26
16187.88,72.67,99,1.2125,3552.26
