gpu_memory_mb,gpu_power_w,gpu_util_pct,cpu_util_pct,ram_mb
20864.38,72.14,100,0.0,3325.71
20864.38,72.06,100,1.2125,3325.71
20864.38,72.02,100,0.0,3325.71
20864.38,72.11,100,0.0,3325.71
20864.38,72.11,100,1.2125,3325.71
20864.38,71.94,100,0.0,3325.71
20864.38,71.88,100,0.0,3325.71
20864.38,71.95,100,1.2125,3325.71
20864.38,71.99,100,0.0,3325.71
20864.38,72.0,100,1.2125,3325.71
20864.38,72.07,100,0.0,3325.71
20864.38,72.08,100,0.0,3325.71
20864.38,72.17,100,1.2125,3325.71
20864.38,72.17,100,0.0,3325.71
20864.38,72.08,100,0.0,3325.71
20864.38,72.05,100,0.0,3325.71
20864.38,71.99,100,1.2125,3325.71
20864.38,71.99,100,0.0,3325.71
20864.38,71.97,100,0.0,3325.71
20864.38,72.02,100,2.4375,3325.71
20864.38,72.12,100,0.0,3325.71
20864.38,72.02,100,1.2125,3325.71
20864.38,71.82,97,1.2125,3325.71
20864.38,71.42,100,0.0,3325.71
20864.38,71.55,100,0.0,3325.71
20864.38,71.57,100,1.225,3325.71
20864.38,71.65,100,0.0,3325.71
20864.38,71.65,100,0.0,3325.71
20864.38,71.7,100,0.0,3325.71
20864.38,71.9,100,1.2125,3325.71
20864.38,71.9,100,0.0,3325.71
20864.38,71.78,100,0.0,3325.71
20864.38,71.8,100,1.2125,3325.71
20864.38,71.8,100,0.0,3325.71
20864.38,72.22,100,0.0,3325.71
20864.38,71.98,100,1.2125,3325.71
20864.38,71.88,100,0.0,3325.71
20864.38,71.94,100,0.0,3325.71
20864.38,72.05,100,0.0,3325.71
20864.38,72.22,100,1.2125,3325.71
20864.38,72.03,100,0.0,3325.71
20864.38,71.87,100,0.0,3325.71
20864.38,71.97,100,1.2125,3325.71
20864.38,72.09,100,0.0,3325.71
20864.38,72.15,100,1.2125,3325.71
20864.38,72.08,100,0.0,3325.71
20864.38,72.15,100,1.2125,3325.71
20864.38,72.15,100,0.0,3325.71
20864.38,72.2,100,0.0,3325.71
20864.38,72.18,100,0.0,3325.71
20864.38,71.99,100,1.2125,3325.71
20864.38,71.96,100,0.0,3325.71
20864.38,72.02,100,0.0,3325.71
20864.38,72.08,100,0.0,3325.71
20864.38,72.09,100,0.0,3325.71
20864.38,72.12,100,1.225,3325.71
20864.38,72.14,100,0.0,3325.71
20864.38,72.17,100,0.0,3325.71
20864.38,72.06,100,0.0,3325.71
20864.38,72.06,100,0.0,3325.71
20864.38,72.04,100,1.2375,3325.71
20864.38,72.04,100,0.0,3325.71
20864.38,72.02,100,0.0,3325.71
20864.38,71.99,100,0.0,3325.71
20864.38,72.03,100,1.225,3325.71
20864.38,71.22,97,0.0,3325.71
20864.38,71.03,100,0.0,3325.71
20868.38,70.66,100,0.0,3325.71
20868.38,70.07,98,1.225,3325.71
20868.38,69.95,98,0.0,3325.71
20868.38,69.94,100,0.0,3325.71
20868.38,69.96,100,0.0,3325.71
20868.38,69.97,100,0.0,3325.71
20868.38,69.97,100,0.0,3325.71
20868.38,69.96,100,1.2375,3325.71
20868.38,70.17,100,1.2375,3325.71
20868.38,71.46,100,0.0,3325.71
20868.38,71.46,100,0.0,3325.71
20868.38,71.48,100,0.0,3325.71
20868.38,71.82,100,0.0,3325.71
20868.38,71.92,100,0.0,3325.71
20868.38,71.89,100,0.0,3325.71
20868.38,71.91,100,0.0,3325.71
20868.38,72.0,100,1.2375,3325.71
20868.38,72.23,100,0.0,3325.71
20868.38,72.23,100,0.0,3325.71
20868.38,72.25,100,0.0,3325.71
20868.38,71.88,100,0.0,3325.71
20868.38,71.83,100,0.0,3325.71
20868.38,71.9,100,1.2125,3325.71
20868.38,72.02,100,0.0,3325.71
20868.38,72.01,100,0.0,3325.71
20868.38,72.08,100,0.0,3325.71
20868.38,72.13,100,1.2125,3325.71
20868.38,72.32,100,0.0,3325.71
20868.38,72.27,100,0.0,3325.71
20868.38,72.06,100,0.0,3325.71
20868.38,72.06,100,0.0,3325.71
20868.38,71.89,100,1.25,3325.71
20868.38,71.92,100,0.0,3325.71
20868.38,71.9,100,0.0,3325.71
20868.38,71.95,100,0.0,3325.71
20868.38,72.04,100,0.0,3325.71
20868.38,72.13,100,0.0,3325.71
20868.38,72.22,100,1.25,3325.71
20868.38,72.08,100,0.0,3325.71
20868.38,72.02,100,0.0,3325.71
20868.38,71.97,100,0.0,3325.71
20868.38,71.97,100,0.0,3325.71
20868.38,71.96,100,1.25,3325.71
20868.38,71.99,100,0.0,3325.71
20868.38,71.97,100,1.2375,3325.71
20868.38,72.07,99,0.0,3325.71
20868.38,71.7,99,1.25,3325.71
20868.38,71.61,98,0.0,3325.71
20868.38,71.47,98,1.25,3325.71
20868.38,71.53,99,0.0,3325.71
20868.38,70.91,99,0.0,3325.71
20868.38,71.05,100,1.25,3325.71
20868.38,71.25,100,0.0,3325.71
20868.38,71.36,100,0.0,3325.71
20868.38,71.44,100,0.0,3325.71
20868.38,71.69,100,1.25,3325.71
20868.38,71.69,100,0.0,3325.71
20868.38,72.03,100,0.0,3325.71
20868.38,72.02,100,0.0,3325.71
20868.38,71.84,100,0.0,3325.71
20868.38,71.58,100,1.25,3325.71
20868.38,72.15,100,0.0,3325.71
20868.38,72.09,100,0.0,3325.71
20868.38,72.03,100,0.0,3325.71
20868.38,72.15,100,0.0,3325.71
20868.38,72.15,100,1.25,3325.71
20868.38,72.06,100,0.0,3325.71
20868.38,71.96,100,0.0,3325.71
20868.38,71.9,100,0.0,3325.71
20868.38,71.8,100,1.25,3325.71
20868.38,71.91,100,0.0,3325.71
20868.38,72.0,100,0.0,3325.71
20868.38,72.0,100,0.0,3325.71
20868.38,71.99,100,0.0,3325.71
20868.38,71.99,100,1.25,3325.71
20868.38,72.04,100,0.0,3325.71
20868.38,71.98,100,0.0,3325.71
20868.38,71.94,100,0.0,3325.71
20868.38,71.93,100,0.0,3325.71
20868.38,71.9,100,0.0,3325.71
20868.38,71.94,100,1.25,3325.71
20868.38,72.0,100,0.0,3325.71
20868.38,72.03,100,0.0,3325.71
20868.38,72.03,100,0.0,3325.71
20868.38,72.12,100,0.0,3325.71
20868.38,72.16,100,0.0,3325.71
20868.38,72.11,100,0.0,3325.71
20868.38,72.1,100,0.0,3325.71
20868.38,72.0,100,1.25,3325.71
20868.38,71.99,100,0.0,3325.71
20868.38,72.01,100,0.0,3325.71
20868.38,72.12,100,1.2375,3325.71
20868.38,72.11,100,0.0,3325.71
20868.38,72.15,100,1.2125,3325.71
20868.38,71.83,98,0.0,3325.71
20868.38,71.37,98,1.225,3325.71
20868.38,71.21,100,0.0,3325.71
20868.38,71.33,100,0.0,3325.71
20868.38,71.45,100,0.0,3325.71
20868.38,71.47,100,0.0,3325.71
20868.38,71.56,100,1.25,3325.71
20868.38,71.56,100,0.0,3325.71
20868.38,71.56,100,0.0,3325.71
20868.38,71.6,100,1.25,3325.71
20868.38,71.75,100,0.0,3325.71
20868.38,71.63,100,0.0,3325.71
20868.38,71.82,100,0.0,3325.71
20868.38,72.01,100,1.25,3325.71
20868.38,71.92,100,0.0,3325.71
20868.38,71.91,100,0.0,3325.71
20868.38,72.02,100,1.25,3325.71
20868.38,72.02,100,1.25,3325.71
20868.38,72.02,100,0.0,3325.71
20868.38,72.14,100,0.0,3325.71
20868.38,72.22,100,1.25,3325.71
20868.38,72.0,100,0.0,3325.71
20868.38,71.87,100,0.0,3325.71
20868.38,72.11,100,0.0,3325.71
20868.38,72.08,100,1.25,3325.71
20868.38,72.06,100,0.0,3325.71
20868.38,72.06,100,0.0,3325.71
20868.38,72.08,100,0.0,3325.71
20868.38,72.19,100,1.25,3325.71
20868.38,72.19,100,0.0,3325.71
20868.38,72.11,100,0.0,3325.71
20868.38,71.95,100,0.0,3325.71
20868.38,71.96,100,1.25,3325.71
20868.38,72.02,100,0.0,3325.71
20868.38,72.03,100,0.0,3325.71
20868.38,72.03,100,0.0,3325.71
20868.38,72.09,100,0.0,3325.71
20868.38,72.17,100,0.0,3325.71
20868.38,72.22,100,1.25,3325.71
20868.38,72.23,100,0.0,3325.71
20868.38,72.09,100,0.0,3325.71
20868.38,72.0,100,0.0,3325.71
20868.38,72.1,100,0.0,3325.71
20868.38,72.07,100,0.0,3325.71
20868.38,72.07,100,1.25,3325.71
20868.38,73.23,100,1.25,3325.71
20868.38,72.97,100,0.0,3325.71
20868.38,72.97,96,0.0,3325.71
20868.38,72.84,96,0.0,3325.71
20868.38,72.48,99,0.0,3325.71
20868.38,72.47,100,1.25,3325.71
20868.38,72.21,100,0.0,3325.71
20868.38,72.47,100,0.0,3325.71
20868.38,72.75,100,0.0,3325.71
20868.38,72.87,100,0.0,3325.71
20868.38,72.91,100,0.0,3325.71
20868.38,71.75,100,1.25,3325.71
20868.38,71.98,100,0.0,3325.71
20868.38,72.09,100,0.0,3325.71
20868.38,72.09,100,1.225,3325.71
20868.38,72.21,100,0.0,3325.71
20868.38,72.06,100,0.0,3325.71
20868.38,72.16,100,0.0,3325.71
20868.38,72.16,100,0.0,3325.71
20868.38,72.21,100,0.0,3325.71
20868.38,72.17,100,0.0,3325.71
20868.38,72.13,100,1.225,3325.71
20868.38,72.13,100,0.0,3325.71
20868.38,72.09,100,0.0,3325.71
20868.38,71.89,100,0.0,3325.71
20868.38,72.06,100,0.0,3325.71
20868.38,72.14,100,0.0,3325.71
20868.38,72.16,100,0.0,3325.71
20868.38,72.17,100,1.2375,3325.71
20868.38,72.17,100,0.0,3325.71
20868.38,72.08,100,0.0,3325.71
20868.38,71.94,100,0.0,3325.71
20868.38,71.9,100,0.0,3325.71
20868.38,71.86,100,1.225,3325.71
20868.38,71.84,100,0.0,3325.71
20868.38,71.97,100,0.0,3325.71
20868.38,72.0,100,0.0,3325.71
20868.38,72.05,100,0.0,3325.71
20868.38,72.1,100,1.2375,3325.71
20868.38,72.06,100,1.2375,3325.71
20868.38,72.06,100,0.0,3325.71
20868.38,72.03,100,0.0,3325.71
20868.38,72.02,100,0.0,3325.71
20868.38,72.0,100,0.0,3325.71
20868.38,71.96,100,0.0,3325.71
20868.38,72.05,100,1.225,3325.71
20868.38,72.14,100,0.0,3325.71
20868.38,72.19,100,0.0,3325.71
20868.38,73.64,94,1.225,3325.71
20868.38,73.33,94,0.0,3325.71
20868.38,72.57,100,0.0,3325.71
20868.38,72.72,100,1.2375,3325.71
20868.38,72.72,100,0.0,3325.71
20868.38,72.87,100,0.0,3325.71
20868.38,72.99,100,0.0,3325.71
20868.38,73.11,100,0.0,3325.71
20868.38,73.15,100,0.0,3325.71
20868.38,73.13,100,1.225,3325.71
20868.38,73.17,100,0.0,3325.71
20868.38,71.63,100,0.0,3325.71
20868.38,71.53,100,1.2375,3325.71
20868.38,72.13,100,0.0,3325.71
20868.38,72.13,100,0.0,3325.71
20868.38,72.1,100,1.225,3325.71
20868.38,71.94,100,0.0,3325.71
20868.38,71.98,100,0.0,3325.71
20868.38,72.02,100,1.2125,3325.71
20868.38,72.09,100,0.0,3325.71
20868.38,72.06,100,0.0,3325.71
20868.38,71.79,100,0.0,3325.71
20868.38,71.85,100,1.2125,3325.71
20868.38,71.9,100,0.0,3325.71
20868.38,71.9,100,0.0,3325.71
20868.38,72.02,100,0.0,3325.71
20868.38,72.06,100,1.2375,3325.71
20868.38,72.01,100,0.0,3325.71
20868.38,72.08,100,0.0,3325.71
20868.38,72.19,100,1.25,3325.71
20868.38,71.99,100,0.0,3325.71
20868.38,71.89,100,0.0,3325.71
20868.38,71.97,100,0.0,3325.71
20868.38,71.97,100,1.25,3325.71
20868.38,72.0,100,0.0,3325.71
20868.38,72.16,100,0.0,3325.71
20868.38,72.2,100,0.0,3325.71
20868.38,72.23,100,0.0,3325.71
20868.38,72.33,100,0.0,3325.71
20868.38,72.25,100,0.0,3325.71
20868.38,72.09,100,1.25,3325.71
20868.38,72.11,100,0.0,3325.71
20868.38,72.13,100,0.0,3325.71
20868.38,72.13,100,0.0,3325.71
20868.38,72.16,100,0.0,3325.71
20868.38,72.24,100,1.25,3325.71
20868.38,71.98,98,1.25,3325.71
20868.38,71.72,98,0.0,3325.71
20868.38,71.4,100,0.0,3325.71
20868.38,71.44,100,0.0,3325.71
20868.38,71.53,100,1.2375,3325.71
20868.38,71.6,100,0.0,3325.71
20868.38,71.58,100,0.0,3325.71
20868.38,71.57,100,0.0,3325.71
20868.38,71.62,100,1.25,3325.71
20868.38,71.88,100,0.0,3325.71
20868.38,71.88,100,0.0,3325.71
20868.38,71.86,100,0.0,3325.71
20868.38,71.97,100,0.0,3325.71
20868.38,72.27,100,1.2375,3325.71
20868.38,72.2,100,0.0,3325.71
20868.38,72.1,100,0.0,3325.71
20868.38,72.09,100,0.0,3325.71
20868.38,72.07,100,0.0,3325.71
20868.38,72.24,100,1.2375,3325.71
20868.38,72.33,100,0.0,3325.71
20868.38,71.97,100,0.0,3325.71
20868.38,71.9,100,0.0,3325.71
20868.38,71.93,100,1.25,3325.71
20868.38,71.93,100,0.0,3325.71
20868.38,72.08,100,0.0,3325.71
20868.38,72.02,100,0.0,3325.71
20868.38,72.0,100,1.2375,3325.71
20868.38,72.05,100,0.0,3325.71
20868.38,72.19,100,0.0,3325.71
20868.38,72.17,100,0.0,3325.71
20868.38,71.97,100,1.2375,3325.71
20868.38,71.98,100,0.0,3325.71
20868.38,72.01,100,0.0,3325.71
20868.38,72.1,100,0.0,3325.71
20868.38,72.1,100,1.2375,3325.71
20868.38,72.06,100,0.0,3325.71
20868.38,72.07,100,0.0,3325.71
20868.38,72.14,100,1.2375,3325.71
20868.38,72.14,100,0.0,3325.71
20868.38,71.9,100,1.25,3325.71
20868.38,71.9,100,0.0,3325.71
20868.38,71.95,100,0.0,3325.71
20868.38,71.99,100,0.0,3325.71
20868.38,72.08,100,0.0,3325.71
20868.38,72.12,100,1.2375,3325.71
20868.38,73.93,100,0.0,3325.71
20868.38,73.36,97,0.0,3325.71
20868.38,72.71,97,1.225,3325.71
20868.38,72.34,100,0.0,3325.71
20868.38,72.1,100,0.0,3325.71
20868.38,72.13,100,0.0,3325.71
20868.38,72.28,100,0.0,3325.71
20868.38,72.34,100,1.225,3325.71
20868.38,72.32,100,0.0,3325.71
20868.38,72.51,100,0.0,3325.71
20868.38,70.92,100,0.0,3325.71
20868.38,70.92,100,0.0,3325.71
20868.38,71.33,100,0.0,3325.71
20868.38,71.77,100,1.225,3325.71
20868.38,72.03,100,0.0,3325.71
20868.38,72.05,100,0.0,3325.71
20868.38,72.05,100,0.0,3325.71
20868.38,72.05,100,0.0,3325.71
20868.38,71.99,100,1.225,3325.71
20868.38,72.17,100,0.0,3325.71
20868.38,72.35,100,0.0,3325.71
20868.38,71.84,100,0.0,3325.71
20868.38,71.91,100,0.0,3325.71
20868.38,71.91,100,0.0,3325.71
20868.38,71.96,100,1.2375,3325.71
20868.38,72.04,100,1.225,3325.71
20868.38,72.07,100,0.0,3325.71
20868.38,72.13,100,0.0,3325.71
20868.38,72.32,100,0.0,3325.71
20868.38,72.32,100,0.0,3325.71
20868.38,72.2,100,0.0,3325.71
20868.38,71.95,100,1.225,3325.71
20868.38,71.85,100,0.0,3325.71
20868.38,71.86,100,0.0,3325.71
20868.38,71.91,100,0.0,3325.71
20868.38,72.0,100,0.0,3325.71
20868.38,72.06,100,0.0,3325.71
20868.38,72.12,100,0.0,3325.71
20868.38,72.21,100,0.0,3325.71
20868.38,72.07,100,1.225,3325.71
20868.38,71.95,100,0.0,3325.71
20868.38,71.96,100,0.0,3325.71
20868.38,72.03,100,0.0,3325.71
20868.38,71.94,100,0.0,3325.71
20868.38,71.94,100,1.225,3325.71
20868.38,71.94,100,1.2375,3325.71
20868.38,73.07,98,0.0,3325.71
20868.38,73.07,98,0.0,3325.71
20868.38,72.37,98,0.0,3325.71
20868.38,72.11,98,0.0,3325.71
20868.38,71.8,100,1.2,3325.71
20868.38,72.01,100,0.0,3325.71
20868.38,72.19,100,0.0,3325.71
20868.38,72.19,100,1.2125,3325.71
20868.38,72.51,100,0.0,3325.71
20868.38,72.64,100,0.0,3325.71
20868.38,71.51,100,0.0,3325.71
20868.38,71.57,100,1.2125,3325.71
20868.38,71.57,100,0.0,3325.71
20868.38,71.98,100,0.0,3325.71
20868.38,71.96,100,1.2125,3325.71
20868.38,72.27,100,1.2125,3325.71
20868.38,72.12,100,0.0,3325.71
20868.38,72.06,100,0.0,3325.71
20868.38,72.16,100,1.2125,3325.71
20868.38,72.08,100,0.0,3325.71
20868.38,72.0,100,0.0,3325.71
20868.38,72.03,100,0.0,3325.71
20868.38,71.84,100,1.2,3325.71
20868.38,71.91,100,0.0,3325.71
20868.38,72.1,100,0.0,3325.71
20868.38,72.15,100,0.0,3325.71
20868.38,72.19,100,1.225,3325.71
20868.38,72.16,100,0.0,3325.71
20868.38,72.05,100,0.0,3325.71
20868.38,72.05,100,0.0,3325.71
20868.38,71.93,100,0.0,3325.71
20868.38,71.96,100,0.0,3325.71
20868.38,71.86,100,1.2375,3325.71
20868.38,71.88,100,0.0,3325.71
20868.38,72.01,100,0.0,3325.71
20868.38,72.07,100,0.0,3325.71
20868.38,72.05,100,0.0,3325.71
20868.38,71.93,100,1.225,3325.71
20868.38,71.87,100,0.0,3325.71
20868.38,71.86,100,0.0,3325.71
20868.38,71.89,100,0.0,3325.71
20868.38,71.85,100,0.0,3325.71
20868.38,71.91,100,0.0,3325.71
20868.38,71.9,100,1.2375,3325.71
20868.38,71.99,100,0.0,3325.71
20868.38,72.03,100,0.0,3325.71
20868.38,72.05,100,1.2125,3325.71
20868.38,73.14,100,1.2125,3325.71
20868.38,72.94,99,1.2125,3325.71
20868.38,72.78,100,0.0,3325.71
20868.38,72.82,100,0.0,3325.71
20868.38,72.88,99,1.225,3325.71
20868.38,72.28,99,0.0,3325.71
20868.38,72.78,100,0.0,3325.71
20868.38,72.78,100,0.0,3325.71
20868.38,72.88,100,0.0,3325.71
20868.38,73.05,100,0.0,3325.71
20868.38,71.9,100,0.0,3325.71
20868.38,71.9,100,1.225,3325.71
20868.38,72.06,100,0.0,3325.71
20868.38,72.13,100,0.0,3325.71
20868.38,71.98,100,0.0,3325.71
20868.38,71.84,100,0.0,3325.71
20868.38,72.41,100,0.0,3325.71
20868.38,72.49,100,1.2375,3325.71
20868.38,72.38,100,1.2375,3325.71
20868.38,72.33,100,0.0,3325.71
20868.38,72.19,100,0.0,3325.71
20868.38,72.05,100,1.2125,3325.71
20868.38,72.05,100,0.0,3325.71
20868.38,72.03,100,0.0,3325.71
20868.38,72.07,100,0.0,3325.71
20868.38,72.15,100,1.2125,3325.71
20868.38,72.39,100,0.0,3325.71
20868.38,72.4,100,0.0,3325.71
20868.38,72.39,100,0.0,3325.71
20868.38,72.39,100,1.2125,3325.71
20868.38,72.13,100,0.0,3325.71
20868.38,72.13,100,0.0,3325.71
20868.38,72.06,100,1.2125,3325.71
20868.38,71.92,100,0.0,3325.71
20868.38,71.92,100,0.0,3325.71
20868.38,71.95,100,1.2125,3325.71
20868.38,72.24,100,0.0,3325.71
20868.38,72.19,100,0.0,3325.71
20868.38,72.11,100,0.0,3325.71
20868.38,71.92,100,1.2125,3325.71
20868.38,71.95,100,0.0,3325.71
20868.38,71.96,100,0.0,3325.71
20868.38,71.94,100,1.2125,3325.71
20868.38,72.01,100,0.0,3325.71
20868.38,72.02,100,0.0,3325.71
20868.38,72.16,100,1.2125,3325.71
20868.38,72.24,100,0.0,3325.71
20868.38,72.25,100,0.0,3325.71
20868.38,72.25,99,2.4125,3325.71
20868.38,72.27,99,0.0,3325.71
20868.38,72.18,100,1.2125,3325.71
20868.38,71.79,100,0.0,3325.71
20868.38,71.97,100,0.0,3325.71
20868.38,72.08,100,1.2125,3325.71
20868.38,72.2,100,0.0,3325.71
20868.38,72.2,100,1.2125,3325.71
20868.38,72.24,100,0.0,3325.71
20868.38,72.33,100,1.2125,3325.71
20868.38,72.33,100,0.0,3325.71
20868.38,72.23,100,0.0,3325.71
20868.38,71.92,100,1.2125,3325.71
20868.38,71.86,100,0.0,3325.71
20868.38,72.14,100,0.0,3325.71
20868.38,72.02,100,1.2,3325.71
20868.38,72.0,100,0.0,3325.71
20868.38,71.95,100,0.0,3325.71
20868.38,72.15,100,1.2,3325.71
20868.38,72.12,100,0.0,3325.71
20868.38,71.89,100,0.0,3325.71
20868.38,71.79,100,1.2125,3325.71
20868.38,71.81,100,0.0,3325.71
20868.38,71.83,100,0.0,3325.71
20868.38,71.9,100,1.2125,3325.71
20868.38,71.97,100,0.0,3325.71
20868.38,71.99,100,0.0,3325.71
20868.38,72.14,100,1.2125,3325.71
20868.38,72.24,100,0.0,3325.71
20868.38,72.08,100,0.0,3325.71
20868.38,72.01,100,0.0,3325.71
20868.38,72.01,100,1.225,3325.71
20868.38,71.85,100,1.2125,3325.71
20868.38,71.87,100,0.0,3325.71
20868.38,71.97,100,0.0,3325.71
20868.38,71.98,100,1.2125,3325.71
20868.38,72.08,100,0.0,3325.71
20868.38,72.29,100,0.0,3325.71
