gpu_memory_mb,gpu_power_w,gpu_util_pct,cpu_util_pct,ram_mb
15581.88,71.58,86,1.2125,3279.65
15581.88,71.26,86,0.0,3279.65
15581.88,71.33,86,0.0,3279.65
15581.88,71.38,87,1.2125,3279.65
15581.88,70.53,84,1.2125,3279.65
15581.88,72.54,84,0.0,3279.65
15581.88,71.25,75,0.0,3279.65
15581.88,71.01,75,1.225,3279.65
15581.88,71.02,85,0.0,3279.65
15581.88,71.25,85,1.225,3279.65
15581.88,71.68,85,0.0,3279.65
15581.88,72.48,85,0.0,3279.65
15581.88,72.97,83,2.4375,3279.65
15581.88,71.98,83,0.0,3279.65
15581.88,71.78,80,0.0,3279.65
15581.88,72.5,80,2.425,3279.65
15581.88,70.55,80,0.0,3279.65
15581.88,71.2,80,0.0,3279.65
15581.88,71.37,86,1.225,3279.65
15581.88,71.35,86,0.0,3279.65
15581.88,71.7,83,0.0,3279.65
15581.88,72.1,83,0.0,3279.65
15581.88,72.15,86,1.2125,3279.65
15581.88,72.09,86,0.0,3279.65
15581.88,73.11,86,0.0,3279.65
15581.88,73.27,86,0.0,3279.65
15581.88,72.82,86,1.2125,3279.65
15581.88,72.25,84,0.0,3279.65
15581.88,72.66,84,0.0,3279.65
15581.88,72.97,83,1.225,3279.65
15581.88,72.77,83,0.0,3279.65
15581.88,71.23,79,1.2125,3279.65
15581.88,70.9,79,0.0,3279.65
15581.88,70.63,84,0.0,3279.65
15581.88,70.81,84,0.0,3279.65
15581.88,71.08,86,1.225,3279.65
15581.88,71.69,86,1.225,3279.65
15581.88,71.02,79,0.0,3279.65
15581.88,71.17,79,0.0,3279.65
15581.88,71.33,85,1.225,3279.65
15581.88,71.79,85,1.2125,3279.65
15581.88,73.24,86,0.0,3279.65
15581.88,73.64,86,0.0,3279.65
15581.88,73.84,86,1.2125,3279.65
15581.88,73.78,86,0.0,3279.65
15581.88,73.04,82,0.0,3279.65
15581.88,72.72,82,0.0,3279.65
15581.88,71.94,85,1.225,3279.65
15581.88,72.79,85,0.0,3279.65
15581.88,72.81,84,0.0,3279.65
15581.88,72.17,84,1.2125,3279.65
15581.88,72.49,81,0.0,3279.65
15581.88,72.5,81,1.225,3279.65
15581.88,71.31,74,0.0,3279.65
15581.88,69.73,74,1.2125,3279.65
15581.88,69.78,86,0.0,3279.65
15581.88,70.38,86,0.0,3279.65
15581.88,70.41,83,1.2125,3279.65
15581.88,70.95,83,0.0,3279.65
15581.88,71.36,82,0.0,3279.65
15581.88,71.19,82,0.0,3279.65
15581.88,71.15,82,1.2125,3279.65
15581.88,70.66,82,0.0,3279.65
15581.88,70.24,81,0.0,3279.65
15581.88,71.25,81,1.2125,3279.65
15581.88,72.6,82,0.0,3279.65
15581.88,71.82,82,0.0,3279.65
15581.88,71.61,82,0.0,3279.65
15581.88,71.55,82,1.2125,3279.65
15581.88,71.17,86,1.2,3279.65
15581.88,68.63,86,1.2125,3279.65
15581.88,67.29,77,1.2125,3279.65
15581.88,67.23,77,0.0,3279.65
15581.88,67.48,82,0.0,3279.65
15581.88,68.12,82,0.0,3279.65
15581.88,68.04,83,1.2125,3279.65
15581.88,67.76,83,1.2125,3279.65
15581.88,68.59,82,0.0,3279.65
15581.88,70.74,82,0.0,3279.65
15581.88,70.31,78,1.2125,3279.65
15581.88,70.36,78,0.0,3279.65
15581.88,72.61,85,1.225,3279.65
15581.88,74.41,85,0.0,3279.65
15581.88,73.97,81,1.225,3279.65
15581.88,73.75,81,0.0,3279.65
15581.88,73.49,85,0.0,3279.65
15581.88,73.08,82,0.0,3279.65
15581.88,73.42,82,0.0,3279.65
15581.88,73.4,84,1.225,3279.65
15581.88,71.21,84,0.0,3279.65
15581.88,71.65,82,0.0,3279.65
15581.88,71.77,82,0.0,3279.65
15581.88,71.27,84,1.225,3279.65
15581.88,72.03,84,0.0,3279.65
15581.88,72.02,84,0.0,3279.65
15581.88,72.0,84,0.0,3279.65
15581.88,72.51,87,1.2125,3279.65
15581.88,72.55,87,1.2125,3279.65
15581.88,74.44,79,0.0,3279.65
15581.88,73.94,79,0.0,3279.65
15581.88,73.83,87,1.2125,3279.65
15581.88,74.21,87,0.0,3279.65
15581.88,74.54,82,0.0,3279.65
15581.88,74.78,82,1.225,3279.65
15581.88,74.71,84,0.0,3279.65
15581.88,74.39,82,1.2125,3279.65
15581.88,74.39,82,0.0,3279.65
15581.88,74.15,82,1.225,3279.65
15581.88,71.91,83,0.0,3279.65
15581.88,72.36,83,0.0,3279.65
15581.88,70.63,86,1.225,3279.65
15581.88,69.03,86,0.0,3279.65
15581.88,68.91,80,1.225,3279.65
15581.88,68.64,80,0.0,3279.65
15581.88,68.51,85,0.0,3279.65
15581.88,68.63,86,1.2125,3279.65
15581.88,68.45,86,0.0,3279.65
15581.88,68.07,84,0.0,3279.65
15581.88,67.94,84,0.0,3279.65
15581.88,67.73,84,1.2125,3279.65
15581.88,67.47,85,0.0,3279.65
15581.88,69.15,84,0.0,3279.65
15581.88,70.66,84,1.2125,3279.65
15581.88,70.99,84,0.0,3279.65
15581.88,70.76,84,0.0,3279.65
15581.88,70.53,84,1.2125,3279.65
15581.88,70.21,84,1.2125,3279.65
15581.88,69.47,77,0.0,3279.65
15581.88,68.51,77,0.0,3279.65
15581.88,68.29,92,0.0,3279.65
15581.88,68.11,92,1.225,3279.65
15581.88,68.81,84,0.0,3279.65
15581.88,69.19,84,0.0,3279.65
15581.88,69.19,84,1.225,3279.65
15581.88,69.52,84,0.0,3279.65
15581.88,69.96,84,0.0,3279.65
15581.88,70.27,84,0.0,3279.65
15581.88,70.49,85,1.2125,3279.65
15581.88,68.83,80,1.2125,3279.65
15581.88,68.3,80,0.0,3279.65
15581.88,68.3,85,0.0,3279.65
15581.88,69.1,85,0.0,3279.65
15581.88,69.09,85,2.4375,3279.65
15581.88,69.1,85,0.0,3279.65
15581.88,69.35,85,0.0,3279.65
15581.88,69.17,85,0.0,3279.65
15581.88,69.14,85,1.2125,3279.65
15581.88,68.92,85,0.0,3279.65
15581.88,68.74,85,0.0,3279.65
15581.88,71.14,85,0.0,3279.65
15581.88,72.58,84,1.2125,3279.65
15581.88,73.18,84,0.0,3279.65
15581.88,73.0,85,1.2125,3279.65
15581.88,73.02,85,0.0,3279.65
15581.88,72.91,77,1.225,3279.65
15581.88,70.36,77,0.0,3279.65
15581.88,68.5,85,0.0,3279.65
15581.88,68.15,85,1.2125,3279.65
15581.88,68.44,83,0.0,3279.65
15581.88,68.81,83,0.0,3279.65
15581.88,69.23,81,1.2125,3279.65
15581.88,69.41,81,0.0,3279.65
15581.88,69.57,84,0.0,3279.65
15581.88,69.35,84,1.2125,3279.65
15581.88,69.06,86,0.0,3279.65
15581.88,71.25,86,0.0,3279.65
15581.88,72.43,86,1.2125,3279.65
15581.88,72.86,86,1.2125,3279.65
15581.88,73.44,84,0.0,3279.65
15581.88,72.99,84,0.0,3279.65
15581.88,72.96,83,1.2125,3279.65
15581.88,72.75,83,1.2125,3279.65
15581.88,71.32,82,0.0,3279.65
15581.88,70.73,82,0.0,3279.65
15581.88,70.67,86,0.0,3279.65
15581.88,70.63,86,1.225,3279.65
15581.88,70.77,86,0.0,3279.65
15581.88,70.66,86,0.0,3279.65
15581.88,70.64,85,0.0,3279.65
15581.88,70.54,85,1.2125,3279.65
15581.88,70.79,86,0.0,3279.65
15581.88,70.89,86,0.0,3279.65
15581.88,70.62,86,1.2125,3279.65
15581.88,71.37,86,0.0,3279.65
15581.88,71.45,84,0.0,3279.65
15581.88,71.46,84,0.0,3279.65
15581.88,71.5,83,1.2125,3279.65
15581.88,73.9,83,1.15,3279.65
15581.88,73.02,74,0.0,3279.65
15581.88,72.98,74,0.0,3279.65
15581.88,72.94,83,1.225,3279.65
15581.88,72.84,83,0.0,3279.65
15581.88,72.73,86,0.0,3279.65
15581.88,72.92,85,1.2125,3279.65
15581.88,73.4,85,0.0,3279.65
15581.88,73.6,84,1.225,3279.65
15581.88,73.72,84,1.2125,3279.65
15581.88,73.38,84,0.0,3279.65
15581.88,71.07,86,0.0,3279.65
15581.88,71.99,86,1.2125,3279.65
15581.88,72.12,86,0.0,3279.65
15581.88,72.44,84,0.0,3279.65
15581.88,72.57,84,0.0,3279.65
15581.88,72.92,84,1.225,3279.65
15581.88,74.37,86,1.2125,3279.65
15581.88,73.34,81,0.0,3279.65
15581.88,73.33,81,0.0,3279.65
15581.88,73.56,87,0.0,3279.65
15581.88,73.79,86,0.0,3279.65
15581.88,74.11,86,1.225,3279.65
15581.88,74.11,86,0.0,3279.65
15581.88,74.06,86,0.0,3279.65
15581.88,73.79,85,1.2125,3279.65
15581.88,73.67,85,0.0,3279.65
15581.88,73.91,84,0.0,3279.65
15581.88,72.5,84,1.225,3279.65
15581.88,73.27,86,1.225,3279.65
15581.88,73.28,86,0.0,3279.65
15581.88,71.68,78,0.0,3279.65
15581.88,70.54,78,1.2125,3279.65
15581.88,70.42,86,0.0,3279.65
15581.88,70.57,86,0.0,3279.65
15581.88,70.91,85,1.225,3279.65
15581.88,70.56,85,1.225,3279.65
15581.88,70.22,80,0.0,3279.65
15581.88,70.45,80,0.0,3279.65
15581.88,70.53,86,0.0,3279.65
15581.88,70.42,86,1.2,3279.65
15581.88,71.74,86,0.0,3279.65
15581.88,72.73,86,1.225,3279.65
15581.88,72.72,85,1.225,3279.65
15581.88,74.18,85,0.0,3279.65
15581.88,72.6,81,0.0,3279.65
15581.88,72.33,81,1.225,3279.65
15581.88,72.83,86,0.0,3279.65
15581.88,73.2,86,0.0,3279.65
15581.88,73.24,86,0.0,3279.65
15581.88,73.29,86,1.225,3279.65
15581.88,73.0,84,1.225,3279.65
15581.88,73.81,84,0.0,3279.65
15581.88,72.95,82,0.0,3279.65
15581.88,72.9,82,0.0,3279.65
15581.88,71.0,85,1.225,3279.65
15581.88,72.45,85,0.0,3279.65
15581.88,72.83,84,0.0,3279.65
15581.88,72.87,84,0.0,3279.65
15581.88,72.87,86,1.225,3279.65
15581.88,72.7,86,0.0,3279.65
15581.88,72.49,86,0.0,3279.65
15581.88,72.92,86,1.225,3279.65
15581.88,71.6,80,0.0,3279.65
15581.88,72.2,80,1.225,3279.65
15581.88,72.36,85,0.0,3279.65
15581.88,72.74,85,1.2125,3279.65
15581.88,72.79,86,0.0,3279.65
15581.88,72.29,86,1.2125,3279.65
15581.88,70.92,70,0.0,3279.65
15581.88,69.47,70,1.2125,3279.65
15581.88,69.72,82,0.0,3279.65
15581.88,70.25,82,0.0,3279.65
15581.88,70.14,78,1.225,3279.65
15581.88,70.6,78,0.0,3279.65
15581.88,70.81,84,0.0,3279.65
15581.88,70.57,84,1.2125,3279.65
15581.88,72.02,78,0.0,3279.65
15581.88,70.32,90,1.2,3279.65
15581.88,70.19,90,0.0,3279.65
15581.88,71.26,85,0.0,3279.65
15581.88,72.31,85,1.225,3279.65
15581.88,72.06,84,0.0,3279.65
15581.88,71.95,84,0.0,3279.65
15581.88,72.11,85,0.0,3279.65
15581.88,72.43,85,1.225,3279.65
15581.88,72.57,85,0.0,3279.65
15581.88,70.57,85,1.225,3279.65
15581.88,73.77,79,0.0,3279.65
15581.88,72.92,79,1.2125,3279.65
15581.88,73.25,86,0.0,3279.65
15581.88,73.75,86,0.0,3279.65
15581.88,74.06,85,0.0,3279.65
15581.88,73.4,85,1.225,3279.65
15581.88,73.51,80,0.0,3279.65
15581.88,73.65,80,0.0,3279.65
15581.88,73.93,85,0.0,3279.65
15581.88,73.98,85,1.225,3279.65
15581.88,74.35,86,0.0,3279.65
15581.88,72.52,86,0.0,3279.65
15581.88,73.58,86,0.0,3279.65
15581.88,73.6,86,1.225,3279.65
15581.88,73.24,87,1.225,3279.65
15581.88,72.8,87,0.0,3279.65
15581.88,72.88,87,1.225,3279.65
15581.88,73.64,87,0.0,3279.65
15581.88,72.7,82,0.0,3279.65
15581.88,72.36,82,0.0,3279.65
15581.88,72.29,85,1.225,3279.65
15581.88,72.29,85,0.0,3279.65
15581.88,74.03,77,1.225,3279.65
15581.88,73.45,77,0.0,3279.65
15581.88,73.49,86,0.0,3279.65
15581.88,73.69,86,0.0,3279.65
15581.88,74.1,85,1.225,3279.65
15581.88,73.61,85,1.225,3279.65
15581.88,72.86,85,0.0,3279.65
15581.88,72.77,85,0.0,3279.65
15581.88,72.76,77,0.0,3279.65
15581.88,73.0,77,0.0,3279.65
15581.88,71.42,85,1.225,3279.65
15581.88,71.9,85,0.0,3279.65
15581.88,71.9,86,0.0,3279.65
15581.88,71.55,86,0.0,3279.65
15581.88,71.38,87,1.225,3279.65
15581.88,70.98,87,0.0,3279.65
15581.88,70.27,81,0.0,3279.65
15581.88,71.32,81,1.2125,3279.65
15581.88,71.37,88,0.0,3279.65
15581.88,71.26,88,0.0,3279.65
15581.88,71.09,86,1.225,3279.65
15581.88,71.26,85,0.0,3279.65
15581.88,71.66,85,1.2125,3279.65
15581.88,72.1,86,0.0,3279.65
15581.88,72.25,86,1.225,3279.65
15581.88,72.18,87,0.0,3279.65
15581.88,71.5,87,0.0,3279.65
15581.88,72.09,86,0.0,3279.65
15581.88,72.14,86,1.225,3279.65
15581.88,72.16,86,0.0,3279.65
15581.88,72.12,86,1.225,3279.65
15581.88,74.04,81,0.0,3279.65
15581.88,73.12,87,0.0,3279.65
15581.88,72.69,87,0.0,3279.65
15581.88,72.41,87,0.0,3279.65
15581.88,72.41,87,1.225,3279.65
15581.88,72.54,86,1.225,3279.65
15581.88,72.56,86,0.0,3279.65
15581.88,71.82,82,0.0,3279.65
15581.88,71.82,82,0.0,3279.65
15581.88,71.99,82,1.225,3279.65
15581.88,70.1,85,0.0,3279.65
15581.88,71.02,86,0.0,3279.65
15581.88,71.02,86,1.225,3279.65
15581.88,72.97,78,1.225,3279.65
15581.88,71.27,78,0.0,3279.65
15581.88,71.18,91,0.0,3279.65
15581.88,72.33,91,1.2125,3279.65
15581.88,72.55,86,0.0,3279.65
15581.88,72.91,86,0.0,3279.65
15581.88,74.93,78,1.2125,3279.65
15581.88,74.33,78,1.2125,3279.65
15581.88,74.35,87,0.0,3279.65
15581.88,74.19,87,0.0,3279.65
15581.88,74.26,84,0.0,3279.65
15581.88,71.89,84,1.225,3279.65
15581.88,73.51,84,1.225,3279.65
15581.88,73.94,84,0.0,3279.65
15581.88,73.03,81,0.0,3279.65
15581.88,72.75,81,0.0,3279.65
15581.88,72.85,85,0.0,3279.65
15581.88,70.94,85,1.225,3279.65
15581.88,71.92,84,0.0,3279.65
15581.88,72.05,84,0.0,3279.65
15581.88,72.12,87,0.0,3279.65
15581.88,72.43,87,1.225,3279.65
15581.88,72.63,86,0.0,3279.65
15581.88,72.34,86,1.225,3279.65
15581.88,73.53,81,0.0,3279.65
15581.88,73.46,81,0.0,3279.65
15581.88,73.29,85,0.0,3279.65
15581.88,72.68,85,0.0,3279.65
15581.88,72.46,84,3.65,3279.65
15581.88,70.99,84,0.0,3279.65
15581.88,70.58,81,0.0,3279.65
15581.88,70.38,81,0.0,3279.65
15581.88,70.18,85,2.4125,3279.65
15581.88,69.43,85,0.0,3279.65
15581.88,68.85,79,0.0,3279.65
15581.88,67.5,79,1.2125,3279.65
15581.88,68.41,83,0.0,3279.65
15581.88,68.43,83,0.0,3279.65
15581.88,68.92,83,1.225,3279.65
15581.88,70.41,83,0.0,3279.65
15581.88,71.06,81,0.0,3279.65
15581.88,71.31,81,1.2125,3279.65
15581.88,71.66,85,1.225,3279.65
15581.88,74.03,85,0.0,3279.65
15581.88,74.11,79,0.0,3279.65
15581.88,74.67,79,1.2125,3279.65
15581.88,74.36,83,0.0,3279.65
15581.88,74.52,83,0.0,3279.65
15581.88,75.03,84,0.0,3279.65
15581.88,74.97,84,2.4375,3279.65
15581.88,73.56,86,0.0,3279.65
15581.88,74.16,86,0.0,3279.65
15581.88,73.67,80,0.0,3279.65
15581.88,73.5,80,1.2125,3279.65
15581.88,71.32,85,1.225,3279.65
15581.88,72.18,85,0.0,3279.65
15581.88,72.74,83,0.0,3279.65
15581.88,73.19,86,1.225,3279.65
15581.88,73.31,86,0.0,3279.65
15581.88,73.11,86,0.0,3279.65
15581.88,73.11,86,0.0,3279.65
15581.88,72.83,86,0.0,3279.65
15581.88,72.65,84,1.225,3279.65
15581.88,74.69,80,1.225,3279.65
15581.88,74.13,80,0.0,3279.65
15581.88,74.29,86,0.0,3279.65
15581.88,74.31,86,0.0,3279.65
15581.88,74.38,85,1.225,3279.65
15581.88,74.39,85,0.0,3279.65
15581.88,74.36,85,0.0,3279.65
15581.88,74.35,82,1.225,3279.65
15581.88,74.68,82,1.225,3279.65
15581.88,74.68,80,0.0,3279.65
15581.88,73.72,80,0.0,3279.65
15581.88,72.51,80,1.225,3279.65
15581.88,72.41,84,0.0,3279.65
15581.88,72.16,84,0.0,3279.65
15581.88,71.63,85,1.2125,3279.65
15581.88,71.19,85,0.0,3279.65
15581.88,71.0,84,1.2125,3279.65
15581.88,69.42,80,0.0,3279.65
15581.88,69.65,80,0.0,3279.65
15581.88,70.04,85,1.2125,3279.65
15581.88,71.21,85,0.0,3279.65
15581.88,71.46,85,0.0,3279.65
15581.88,71.38,86,0.0,3279.65
15581.88,71.36,86,0.0,3279.65
15581.88,71.35,84,1.1875,3279.65
15581.88,71.58,86,0.0,3279.65
15581.88,71.72,86,0.0,3279.65
15581.88,71.61,86,0.0,3279.65
15581.88,72.73,86,1.225,3279.65
15581.88,72.45,86,0.0,3279.65
15581.88,72.19,86,0.0,3279.65
15581.88,71.84,86,0.0,3279.65
15581.88,71.41,86,1.225,3279.65
15581.88,68.39,78,2.4375,3279.65
15581.88,68.03,78,0.0,3279.65
15581.88,67.88,91,0.0,3279.65
15581.88,68.04,91,0.0,3279.65
15581.88,68.2,86,1.225,3279.65
15581.88,67.93,86,0.0,3279.65
15581.88,68.08,85,0.0,3279.65
15581.88,68.04,85,1.225,3279.65
15581.88,69.54,81,0.0,3279.65
15581.88,69.39,81,1.225,3279.65
15581.88,69.68,81,0.0,3279.65
15581.88,72.82,85,0.0,3279.65
15581.88,73.03,85,0.0,3279.65
15581.88,73.21,85,1.2125,3279.65
15581.88,73.02,75,1.2125,3279.65
15581.88,71.9,75,0.0,3279.65
15581.88,72.52,89,0.0,3279.65
15581.88,72.94,89,1.2125,3279.65
15581.88,73.42,86,0.0,3279.65
15581.88,72.22,86,0.0,3279.65
15581.88,72.83,86,0.0,3279.65
15581.88,72.94,86,0.0,3279.65
15581.88,72.75,86,1.2125,3279.65
15581.88,72.69,86,0.0,3279.65
15581.88,72.62,86,0.0,3279.65
15581.88,72.45,86,1.2125,3279.65
15581.88,73.4,86,1.2125,3279.65
15581.88,73.37,86,0.0,3279.65
15581.88,73.23,86,1.2125,3279.65
15581.88,72.71,83,0.0,3279.65
15581.88,72.5,83,1.1375,3279.65
15581.88,74.44,78,1.2375,3279.65
15581.88,73.43,78,0.0,3279.65
15581.88,73.08,85,0.0,3279.65
15581.88,72.97,85,0.0,3279.65
15581.88,73.62,84,1.2125,3279.65
15581.88,73.62,84,1.2125,3279.65
15581.88,73.53,77,0.0,3279.65
15581.88,74.81,77,0.0,3279.65
15581.88,74.86,87,1.2,3279.65
15581.88,75.15,87,0.0,3279.65
15581.88,72.9,85,0.0,3279.65
15581.88,73.44,85,1.1875,3279.65
15581.88,71.27,77,1.175,3279.65
15581.88,70.18,77,0.0,3279.65
15581.88,69.36,83,0.0,3279.65
15581.88,69.17,83,1.2125,3279.65
15581.88,69.25,86,0.0,3279.65
15581.88,66.67,86,1.2125,3279.65
15581.88,67.39,86,1.2125,3279.65
15581.88,67.64,86,0.0,3279.65
15581.88,67.22,86,0.0,3279.65
15581.88,67.42,86,1.2125,3279.65
15581.88,67.82,83,0.0,3279.65
15581.88,71.2,83,0.0,3279.65
15581.88,71.79,86,1.2125,3279.65
15581.88,72.14,86,0.0,3279.65
15581.88,71.81,86,0.0,3279.65
15581.88,72.06,86,0.0,3279.65
15581.88,72.06,83,1.2125,3279.65
15581.88,72.02,83,0.0,3279.65
15581.88,71.14,81,1.225,3279.65
15581.88,71.3,81,0.0,3279.65
15581.88,71.27,84,0.0,3279.65
15581.88,71.37,84,0.0,3279.65
15581.88,71.28,83,1.225,3279.65
15581.88,70.87,83,0.0,3279.65
15581.88,70.56,85,1.2125,3279.65
15581.88,70.69,85,0.0,3279.65
15581.88,70.41,86,1.2125,3279.65
