gpu_memory_mb,gpu_power_w,gpu_util_pct,cpu_util_pct,ram_mb
3611.88,72.02,95,0.0,3533.54
3611.88,70.42,89,1.2125,3533.54
3611.88,70.42,89,0.0,3533.54
3611.88,70.53,95,0.0,3533.54
3611.88,70.61,89,2.3625,3533.54
3611.88,70.39,89,0.0,3533.54
3611.88,70.57,98,1.2125,3533.54
3611.88,70.51,98,0.0,3533.54
3611.88,69.85,95,1.2125,3533.54
3611.88,69.85,95,0.0,3533.54
3611.88,68.11,95,0.0,3533.54
3611.88,69.48,95,0.0,3533.54
3611.88,69.45,95,1.2125,3533.54
3611.88,69.45,95,0.0,3533.54
3611.88,69.45,95,0.0,3533.54
3611.88,71.69,95,1.2125,3533.54
3611.88,71.4,96,0.0,3533.54
3611.88,71.53,96,0.0,3533.54
3611.88,71.96,96,0.0,3533.54
3611.88,72.0,96,1.2125,3533.54
3611.88,71.88,96,0.0,3533.54
3611.88,72.0,96,1.2375,3533.54
3611.88,72.38,88,1.25,3533.54
3611.88,71.72,88,1.2375,3533.54
3611.88,71.67,97,0.0,3533.54
3611.88,71.84,96,0.0,3533.54
3611.88,71.92,96,1.25,3533.54
3611.88,72.16,90,1.2375,3533.54
3611.88,73.81,90,0.0,3533.54
3611.88,73.97,90,0.0,3533.54
3611.88,73.87,98,1.2375,3533.54
3611.88,73.75,96,0.0,3533.54
3611.88,73.61,96,0.0,3533.54
3611.88,73.08,96,0.0,3533.54
3611.88,74.19,96,1.2375,3533.54
3611.88,73.96,96,0.0,3533.54
3611.88,73.79,96,1.2375,3533.54
3611.88,73.8,96,1.2375,3533.54
3611.88,71.84,90,0.0,3533.54
3611.88,71.89,90,0.0,3533.54
3611.88,72.06,96,1.25,3533.54
3611.88,72.06,96,0.0,3533.54
3611.88,71.92,96,0.0,3533.54
3611.88,72.28,96,1.25,3533.54
3611.88,70.09,89,1.2375,3533.54
3611.88,70.18,89,0.0,3533.54
3611.88,69.63,97,0.0,3533.54
3611.88,69.74,97,1.2375,3533.54
3611.88,69.64,96,0.0,3533.54
3611.88,69.61,96,0.0,3533.54
3611.88,70.22,96,2.4875,3533.54
3611.88,68.26,96,0.0,3533.54
3611.88,68.32,89,0.0,3533.54
3611.88,67.99,89,1.2375,3533.54
3611.88,67.99,96,0.0,3533.54
3611.88,70.35,96,0.0,3533.54
3611.88,70.25,96,1.25,3533.54
3611.88,70.63,96,0.0,3533.54
3611.88,70.2,96,0.0,3533.54
3611.88,70.56,96,1.25,3533.54
3611.88,70.48,96,1.25,3533.54
3611.88,72.11,96,0.0,3533.54
3611.88,71.75,96,0.0,3533.54
3611.88,72.27,96,2.4875,3533.54
3611.88,72.21,96,0.0,3533.54
3611.88,71.68,91,0.0,3533.54
3611.88,71.62,91,0.0,3533.54
3611.88,71.72,96,1.2125,3533.54
3611.88,72.07,96,0.0,3533.54
3611.88,72.11,96,1.1625,3533.54
3611.88,73.58,96,1.1625,3533.54
3611.88,72.32,90,0.0,3533.54
3611.88,72.53,90,0.0,3533.54
3611.88,72.94,96,1.2125,3533.54
3611.88,72.71,96,0.0,3533.54
3611.88,72.46,96,0.0,3533.54
3611.88,72.82,96,1.2125,3533.54
3611.88,73.64,96,1.2125,3533.54
3611.88,72.88,89,0.0,3533.54
3611.88,72.55,89,0.0,3533.54
3611.88,72.55,98,1.2125,3533.54
3611.88,72.33,96,1.2125,3533.54
3611.88,71.81,96,0.0,3533.54
3611.88,72.02,96,0.0,3533.54
3611.88,71.79,96,2.4375,3533.54
3611.88,71.79,90,0.0,3533.54
3611.88,72.35,90,0.0,3533.54
3611.88,71.69,99,0.0,3533.54
3611.88,70.94,99,1.2125,3533.54
3611.88,71.86,96,0.0,3533.54
3611.88,72.11,96,0.0,3533.54
3611.88,72.05,96,0.0,3533.54
3611.88,72.4,96,1.2125,3533.54
3611.88,72.2,96,0.0,3533.54
3611.88,72.12,96,0.0,3533.54
3611.88,72.25,96,1.2,3533.54
3611.88,71.62,96,0.0,3533.54
3611.88,71.55,96,0.0,3533.54
3611.88,72.16,96,1.2125,3533.54
3611.88,72.17,96,0.0,3533.54
3611.88,71.88,96,0.0,3533.54
3611.88,71.75,96,2.4375,3533.54
3611.88,71.81,96,0.0,3533.54
3611.88,71.47,89,0.0,3533.54
3611.88,71.17,89,0.0,3533.54
3611.88,71.08,95,1.2125,3533.54
3611.88,71.17,95,0.0,3533.54
3611.88,71.44,94,0.0,3533.54
3611.88,71.73,95,1.1875,3533.54
3611.88,71.4,95,0.0,3533.54
3611.88,71.37,94,0.0,3533.54
3611.88,71.6,94,0.0,3533.54
3611.88,71.49,95,1.2125,3533.54
3611.88,71.59,95,1.2125,3533.54
3611.88,72.04,95,0.0,3533.54
3611.88,72.27,95,0.0,3533.54
3611.88,71.89,95,1.2125,3533.54
3611.88,72.05,95,1.1875,3533.54
3611.88,71.96,88,0.0,3533.54
3611.88,71.64,88,1.1875,3533.54
3611.88,72.15,95,0.0,3533.54
3611.88,72.27,95,0.0,3533.54
3611.88,72.14,95,0.0,3533.54
3611.88,72.46,95,2.4875,3533.54
3611.88,74.08,95,0.0,3533.54
3611.88,73.48,87,0.0,3533.54
3611.88,73.29,96,0.0,3533.54
3611.88,73.29,96,1.2375,3533.54
3611.88,73.16,95,0.0,3533.54
3611.88,73.11,95,0.0,3533.54
3611.88,73.46,94,1.25,3533.54
3611.88,74.27,94,1.25,3533.54
3611.88,73.78,91,0.0,3533.54
3611.88,73.95,91,0.0,3533.54
3611.88,73.78,94,0.0,3533.54
3611.88,72.59,94,1.25,3533.54
3611.88,73.1,95,1.25,3533.54
3611.88,72.97,95,0.0,3533.54
3611.88,72.87,95,0.0,3533.54
3611.88,73.28,95,2.4875,3533.54
3611.88,74.86,87,0.0,3533.54
3611.88,74.81,87,0.0,3533.54
3611.88,72.87,99,1.2375,3533.54
3611.88,73.33,99,0.0,3533.54
3611.88,73.41,96,0.0,3533.54
3611.88,73.59,96,1.2375,3533.54
3611.88,73.48,96,0.0,3533.54
3611.88,73.44,96,0.0,3533.54
3611.88,73.71,96,0.0,3533.54
3611.88,73.44,96,1.2375,3533.54
3611.88,73.45,96,0.0,3533.54
3611.88,71.7,96,0.0,3533.54
3611.88,71.28,96,1.2375,3533.54
3611.88,72.11,97,0.0,3533.54
3611.88,72.03,97,0.0,3533.54
3611.88,71.75,96,0.0,3533.54
3611.88,73.28,96,2.4875,3533.54
3611.88,73.02,96,0.0,3533.54
3611.88,72.69,91,0.0,3533.54
3611.88,73.01,91,1.2375,3533.54
3611.88,73.01,95,0.0,3533.54
3611.88,72.93,95,0.0,3533.54
3611.88,73.09,96,1.25,3533.54
3611.88,73.36,96,0.0,3533.54
3611.88,73.31,96,0.0,3533.54
3611.88,75.33,96,1.2125,3533.54
3611.88,75.33,89,1.2125,3533.54
3611.88,72.56,89,0.0,3533.54
3611.88,72.98,98,0.0,3533.54
3611.88,73.39,98,2.4125,3533.54
3611.88,73.53,96,0.0,3533.54
3611.88,72.14,93,1.225,3533.54
3611.88,72.23,93,0.0,3533.54
3611.88,72.23,93,1.2125,3533.54
3611.88,71.84,96,0.0,3533.54
3611.88,71.59,96,0.0,3533.54
3611.88,70.09,97,0.0,3533.54
3611.88,70.87,97,1.2125,3533.54
3611.88,70.87,96,0.0,3533.54
3611.88,71.19,96,0.0,3533.54
3611.88,70.75,96,1.2125,3533.54
3611.88,70.7,96,0.0,3533.54
3611.88,71.95,97,0.0,3533.54
3611.88,71.72,97,1.2125,3533.54
3611.88,71.72,96,0.0,3533.54
3611.88,71.34,96,0.0,3533.54
3611.88,72.07,96,2.4375,3533.54
3611.88,70.64,90,0.0,3533.54
3611.88,70.49,90,0.0,3533.54
3611.88,70.1,98,1.2125,3533.54
3611.88,70.16,98,1.2125,3533.54
3611.88,70.26,96,0.0,3533.54
3611.88,70.2,96,0.0,3533.54
3611.88,70.28,96,0.0,3533.54
3611.88,70.28,96,1.2125,3533.54
3611.88,70.52,96,0.0,3533.54
3611.88,70.68,96,0.0,3533.54
3611.88,72.05,96,1.1875,3533.54
3611.88,71.8,96,0.0,3533.54
3611.88,71.76,96,0.0,3533.54
3611.88,72.1,96,0.0,3533.54
3611.88,72.0,96,1.2125,3533.54
3611.88,72.06,88,1.2125,3533.54
3611.88,69.25,88,0.0,3533.54
3611.88,69.37,97,0.0,3533.54
3611.88,69.12,97,2.3625,3533.54
3611.88,69.11,96,0.0,3533.54
3611.88,69.23,96,2.3625,3533.54
3611.88,70.77,89,0.0,3533.54
3611.88,71.28,89,0.0,3533.54
3611.88,71.38,100,0.0,3533.54
3611.88,71.1,100,1.2125,3533.54
3611.88,71.09,96,0.0,3533.54
3611.88,73.52,96,0.0,3533.54
3611.88,73.43,95,1.2125,3533.54
3611.88,73.91,95,0.0,3533.54
3611.88,73.75,96,1.2125,3533.54
3611.88,74.44,96,1.2125,3533.54
3611.88,73.58,90,0.0,3533.54
3611.88,72.33,90,0.0,3533.54
3611.88,72.0,96,0.0,3533.54
3611.88,71.85,96,1.2125,3533.54
3611.88,72.17,96,0.0,3533.54
3611.88,72.07,96,0.0,3533.54
3611.88,72.31,96,0.0,3533.54
3611.88,72.25,96,1.2125,3533.54
3611.88,72.28,96,1.2125,3533.54
3611.88,72.33,96,0.0,3533.54
3611.88,71.45,96,0.0,3533.54
3611.88,72.06,96,1.225,3533.54
3611.88,72.39,96,0.0,3533.54
3611.88,73.88,96,2.425,3533.54
3611.88,73.09,88,0.0,3533.54
3611.88,73.29,96,0.0,3533.54
3611.88,73.58,96,1.2125,3533.54
3611.88,73.85,96,0.0,3533.54
3611.88,73.5,96,1.2125,3533.54
3611.88,73.28,96,1.2125,3533.54
3611.88,73.49,91,0.0,3533.54
3611.88,73.93,95,0.0,3533.54
3611.88,73.75,95,1.2125,3533.54
3611.88,73.74,96,0.0,3533.54
3611.88,72.35,96,0.0,3533.54
3611.88,71.28,96,2.4375,3533.54
3611.88,71.07,89,0.0,3533.54
3611.88,70.42,89,0.0,3533.54
3611.88,70.46,98,1.2125,3533.54
3611.88,70.68,96,0.0,3533.54
3611.88,70.9,96,0.0,3533.54
3611.88,70.9,96,1.2125,3533.54
3611.88,70.49,96,1.2125,3533.54
3611.88,70.49,89,0.0,3533.54
3611.88,71.3,89,1.2125,3533.54
3611.88,71.35,99,0.0,3533.54
3611.88,70.44,99,0.0,3533.54
3611.88,72.01,96,1.2125,3533.54
3611.88,72.01,96,0.0,3533.54
3611.88,72.5,96,0.0,3533.54
3611.88,72.42,96,0.0,3533.54
3611.88,72.55,96,1.2125,3533.54
3611.88,72.74,96,0.0,3533.54
3611.88,72.94,96,0.0,3533.54
3611.88,71.98,96,0.0,3533.54
3611.88,71.52,96,1.2125,3533.54
3611.88,72.35,96,1.2125,3533.54
3611.88,72.4,96,0.0,3533.54
3611.88,72.59,96,1.2125,3533.54
3611.88,72.42,96,1.225,3533.54
3611.88,70.35,96,0.0,3533.54
3611.88,70.19,89,1.2125,3533.54
3611.88,69.98,94,0.0,3533.54
3611.88,70.24,94,0.0,3533.54
3611.88,70.02,95,2.4,3533.54
3611.88,69.93,95,0.0,3533.54
3611.88,71.37,88,0.0,3533.54
3611.88,70.5,88,0.0,3533.54
3611.88,70.57,95,1.225,3533.54
3611.88,70.3,95,0.0,3533.54
3611.88,72.19,95,0.0,3533.54
3611.88,72.37,95,0.0,3533.54
3611.88,72.65,95,1.225,3533.54
3611.88,72.4,95,0.0,3533.54
3611.88,72.33,94,0.0,3533.54
3611.88,72.37,94,0.0,3533.54
3611.88,71.24,95,0.0,3533.54
3611.88,72.21,95,1.225,3533.54
3611.88,72.33,95,0.0,3533.54
3611.88,72.39,95,0.0,3533.54
3611.88,72.05,95,1.225,3533.54
3611.88,73.61,95,0.0,3533.54
3611.88,73.71,90,1.2125,3533.54
3611.88,73.73,90,0.0,3533.54
3611.88,73.03,98,1.2125,3533.54
3611.88,73.02,98,0.0,3533.54
3611.88,73.02,96,0.0,3533.54
3611.88,73.37,96,1.2125,3533.54
3611.88,73.28,96,0.0,3533.54
3611.88,73.38,96,0.0,3533.54
3611.88,73.33,96,1.2,3533.54
3611.88,73.26,91,1.2125,3533.54
3611.88,72.29,91,0.0,3533.54
3611.88,71.43,97,0.0,3533.54
3611.88,71.13,97,0.0,3533.54
3611.88,72.07,96,1.25,3533.54
3611.88,72.37,96,2.4,3533.54
3611.88,72.66,96,0.0,3533.54
3611.88,72.66,88,1.25,3533.54
3611.88,72.17,98,0.0,3533.54
3611.88,72.31,98,0.0,3533.54
3611.88,72.31,98,0.0,3533.54
3611.88,72.37,96,1.25,3533.54
3611.88,71.97,96,0.0,3533.54
3611.88,72.8,96,0.0,3533.54
3611.88,72.93,96,1.25,3533.54
3611.88,72.84,96,0.0,3533.54
3611.88,72.74,96,0.0,3533.54
3611.88,72.59,96,0.0,3533.54
3611.88,72.02,97,1.25,3533.54
3611.88,71.8,97,0.0,3533.54
3611.88,72.09,96,0.0,3533.54
3611.88,72.01,96,1.25,3533.54
3611.88,69.73,89,1.25,3533.54
3611.88,69.75,89,0.0,3533.54
3611.88,69.75,89,0.0,3533.54
3611.88,69.58,97,0.0,3533.54
3611.88,69.32,97,1.25,3533.54
3611.88,69.52,96,0.0,3533.54
3611.88,69.77,96,0.0,3533.54
3611.88,69.68,96,0.0,3533.54
3611.88,69.83,96,1.25,3533.54
3611.88,69.67,96,0.0,3533.54
3611.88,69.6,96,0.0,3533.54
3611.88,69.88,96,2.4875,3533.54
3611.88,71.98,90,1.25,3533.54
3611.88,72.54,90,0.0,3533.54
3611.88,72.04,97,0.0,3533.54
3611.88,71.8,97,1.25,3533.54
3611.88,71.79,96,0.0,3533.54
3611.88,71.79,96,0.0,3533.54
3611.88,72.12,96,0.0,3533.54
3611.88,72.12,96,1.25,3533.54
3611.88,72.27,96,0.0,3533.54
3611.88,72.17,96,0.0,3533.54
3611.88,72.09,96,0.0,3533.54
3611.88,72.3,96,1.2375,3533.54
3611.88,71.41,96,0.0,3533.54
3611.88,72.22,96,0.0,3533.54
3611.88,72.37,96,0.0,3533.54
3611.88,72.44,97,2.425,3533.54
3611.88,72.29,90,0.0,3533.54
3611.88,72.95,90,0.0,3533.54
3611.88,72.29,97,1.2125,3533.54
3611.88,72.43,97,0.0,3533.54
3611.88,72.59,96,0.0,3533.54
3611.88,72.33,96,0.0,3533.54
3611.88,69.73,89,2.4375,3533.54
3611.88,69.43,89,0.0,3533.54
3611.88,69.09,98,0.0,3533.54
3611.88,69.23,98,0.0,3533.54
3611.88,69.31,96,1.2125,3533.54
3611.88,68.46,96,0.0,3533.54
3611.88,69.16,96,1.2125,3533.54
3611.88,70.41,96,0.0,3533.54
3611.88,69.42,91,1.2125,3533.54
3611.88,69.63,91,0.0,3533.54
3611.88,69.79,97,1.2,3533.54
3611.88,71.83,97,1.2,3533.54
3611.88,72.0,91,1.225,3533.54
3611.88,72.17,91,0.0,3533.54
3611.88,71.84,98,0.0,3533.54
3611.88,71.86,98,1.2125,3533.54
3611.88,72.03,96,0.0,3533.54
3611.88,72.2,96,0.0,3533.54
3611.88,70.8,96,1.2125,3533.54
3611.88,71.68,96,0.0,3533.54
3611.88,71.45,92,1.225,3533.54
3611.88,71.04,92,0.0,3533.54
3611.88,71.98,96,0.0,3533.54
3611.88,71.51,96,1.2125,3533.54
3611.88,71.66,96,0.0,3533.54
3611.88,72.79,96,1.225,3533.54
3611.88,71.79,93,0.0,3533.54
3611.88,71.85,93,0.0,3533.54
3611.88,71.96,96,0.0,3533.54
3611.88,72.05,96,1.225,3533.54
3611.88,71.85,96,0.0,3533.54
3611.88,72.35,92,1.2125,3533.54
3611.88,71.93,92,0.0,3533.54
3611.88,71.84,96,0.0,3533.54
3611.88,72.36,96,1.225,3533.54
3611.88,71.09,96,0.0,3533.54
3611.88,72.18,96,0.0,3533.54
3611.88,72.21,96,0.0,3533.54
3611.88,72.03,96,1.225,3533.54
3611.88,72.01,91,0.0,3533.54
3611.88,72.08,91,1.225,3533.54
3611.88,71.61,100,0.0,3533.54
3611.88,72.35,100,0.0,3533.54
3611.88,72.11,94,0.0,3533.54
3611.88,72.12,94,1.2125,3533.54
3611.88,72.29,95,0.0,3533.54
3611.88,72.63,95,0.0,3533.54
3611.88,72.49,95,1.2125,3533.54
3611.88,72.31,95,0.0,3533.54
3611.88,72.13,95,1.2125,3533.54
3611.88,73.25,95,1.2125,3533.54
3611.88,72.67,91,0.0,3533.54
3611.88,72.6,91,1.2125,3533.54
3611.88,72.77,93,0.0,3533.54
3611.88,73.26,93,1.2125,3533.54
3611.88,73.16,95,0.0,3533.54
3611.88,73.06,95,0.0,3533.54
3611.88,73.18,95,0.0,3533.54
3611.88,73.11,95,1.2125,3533.54
3611.88,72.94,95,0.0,3533.54
3611.88,73.02,95,0.0,3533.54
3611.88,71.71,95,0.0,3533.54
3611.88,72.31,95,1.2125,3533.54
3611.88,72.51,95,0.0,3533.54
3611.88,72.16,94,0.0,3533.54
3611.88,72.25,94,2.4375,3533.54
3611.88,69.1,89,0.0,3533.54
3611.88,69.32,89,0.0,3533.54
3611.88,68.68,95,1.2125,3533.54
3611.88,69.12,95,1.2125,3533.54
3611.88,69.29,88,0.0,3533.54
3611.88,68.87,88,1.2125,3533.54
3611.88,68.87,96,0.0,3533.54
3611.88,69.17,96,0.0,3533.54
3611.88,69.43,95,1.2125,3533.54
3611.88,69.29,95,1.2125,3533.54
3611.88,72.24,96,1.2125,3533.54
3611.88,72.41,96,0.0,3533.54
3611.88,72.17,91,0.0,3533.54
3611.88,72.08,91,1.2125,3533.54
3611.88,71.88,96,0.0,3533.54
3611.88,71.56,96,0.0,3533.54
3611.88,70.19,90,2.425,3533.54
3611.88,70.35,90,0.0,3533.54
3611.88,70.01,95,0.0,3533.54
3611.88,70.24,95,0.0,3533.54
3611.88,70.24,96,1.2125,3533.54
3611.88,70.13,96,0.0,3533.54
3611.88,69.59,96,1.2125,3533.54
3611.88,67.93,96,1.2125,3533.54
3611.88,67.88,90,0.0,3533.54
3611.88,67.56,90,1.2125,3533.54
3611.88,67.84,96,0.0,3533.54
3611.88,69.78,96,1.2125,3533.54
3611.88,69.5,96,0.0,3533.54
3611.88,70.0,96,0.0,3533.54
3611.88,69.89,96,1.2125,3533.54
3611.88,69.67,96,0.0,3533.54
3611.88,69.69,96,0.0,3533.54
3611.88,69.82,96,1.2125,3533.54
3611.88,71.75,96,0.0,3533.54
3611.88,71.78,89,1.2125,3533.54
3611.88,73.5,89,0.0,3533.54
3611.88,73.37,98,0.0,3533.54
3611.88,73.29,98,1.2125,3533.54
3611.88,73.46,96,0.0,3533.54
3611.88,73.4,96,0.0,3533.54
3611.88,73.44,96,1.2125,3533.54
3611.88,73.68,96,1.2125,3533.54
3611.88,73.65,96,0.0,3533.54
3611.88,73.94,96,0.0,3533.54
3611.88,73.88,96,0.0,3533.54
3611.88,71.98,96,1.225,3533.54
3611.88,72.5,91,0.0,3533.54
3611.88,72.09,91,1.225,3533.54
3611.88,72.22,97,0.0,3533.54
3611.88,72.23,97,0.0,3533.54
3611.88,72.26,96,2.225,3533.54
3611.88,69.18,96,0.0,3533.54
3611.88,69.33,89,0.0,3533.54
3611.88,69.33,89,0.0,3533.54
3611.88,69.63,96,1.2125,3533.54
3611.88,69.8,96,0.0,3533.54
3611.88,69.66,95,1.2125,3533.54
3611.88,70.59,95,0.0,3533.54
3611.88,70.18,90,1.2125,3533.54
3611.88,70.01,90,0.0,3533.54
3611.88,70.0,96,0.0,3533.54
3611.88,69.83,96,1.225,3533.54
3611.88,72.66,96,1.225,3533.54
3611.88,72.55,96,0.0,3533.54
3611.88,72.56,96,1.225,3533.54
3611.88,73.0,90,0.0,3533.54
3611.88,72.14,90,1.225,3533.54
3611.88,72.69,96,0.0,3533.54
3611.88,71.24,96,0.0,3533.54
3611.88,72.52,96,0.0,3533.54
3611.88,72.55,96,1.2125,3533.54
3611.88,72.4,96,0.0,3533.54
3611.88,72.35,96,0.0,3533.54
3611.88,72.41,96,0.0,3533.54
3611.88,72.31,96,0.0,3533.54
3611.88,71.34,96,1.25,3533.54
3611.88,72.25,96,0.0,3533.54
3611.88,72.3,96,0.0,3533.54
3611.88,72.5,96,1.2375,3533.54
