gpu_memory_mb,gpu_power_w,gpu_util_pct,cpu_util_pct,ram_mb
20730.38,71.58,99,0.0,3310.32
20730.38,72.24,99,0.0,3310.32
20730.38,72.15,100,1.25,3310.32
20730.38,72.32,100,0.0,3310.32
20730.38,72.5,100,0.0,3310.32
20730.38,72.31,100,2.4875,3310.32
20730.38,72.51,86,0.0,3310.32
20730.38,72.09,86,0.0,3310.32
20730.38,72.26,100,1.25,3310.32
20730.38,72.92,100,0.0,3310.32
20730.38,72.93,100,0.0,3310.32
20730.38,73.02,100,1.25,3310.32
20730.38,72.88,100,0.0,3310.32
20730.38,73.01,100,0.0,3310.32
20730.38,73.23,98,3.7375,3310.32
20730.38,74.78,98,0.0,3310.32
20730.38,74.51,81,0.0,3310.32
20730.38,74.77,81,1.2125,3310.32
20730.38,74.81,100,0.0,3310.32
20730.38,74.91,100,0.0,3310.32
20730.38,74.7,100,1.2125,3310.32
20730.38,74.7,100,0.0,3310.32
20730.38,74.65,100,0.0,3310.32
20730.38,74.65,90,2.4125,3310.32
20730.38,74.68,90,0.0,3310.32
20730.38,72.4,100,0.0,3310.32
20730.38,72.34,100,1.2125,3310.32
20730.38,72.48,98,0.0,3310.32
20730.38,72.34,98,1.2125,3310.32
20730.38,72.22,100,0.0,3310.32
20730.38,72.32,100,0.0,3310.32
20730.38,72.3,100,2.425,3310.32
20730.38,71.73,100,0.0,3310.32
20730.38,71.54,87,1.2125,3310.32
20730.38,71.57,87,0.0,3310.32
20730.38,71.79,100,0.0,3310.32
20730.38,71.89,100,1.225,3310.32
20730.38,72.33,100,0.0,3310.32
20730.38,72.3,100,0.0,3310.32
20730.38,72.19,100,0.0,3310.32
20730.38,69.39,100,2.4125,3310.32
20730.38,68.47,86,0.0,3310.32
20730.38,68.52,86,1.2125,3310.32
20730.38,69.11,100,0.0,3310.32
20730.38,69.38,100,0.0,3310.32
20730.38,69.44,100,1.2125,3310.32
20730.38,69.54,100,1.2125,3310.32
20730.38,69.57,100,0.0,3310.32
20730.38,69.59,100,2.4375,3310.32
20730.38,67.64,88,0.0,3310.32
20730.38,67.2,88,1.2125,3310.32
20730.38,69.72,100,0.0,3310.32
20730.38,70.6,100,0.0,3310.32
20730.38,70.56,100,0.0,3310.32
20730.38,69.47,100,1.2125,3310.32
20730.38,69.56,96,0.0,3310.32
20730.38,69.65,100,0.0,3310.32
20730.38,69.67,100,2.425,3310.32
20730.38,68.81,81,0.0,3310.32
20730.38,67.43,81,1.2,3310.32
20730.38,69.17,100,0.0,3310.32
20730.38,70.17,100,1.2125,3310.32
20730.38,70.17,100,0.0,3310.32
20730.38,70.29,100,0.0,3310.32
20730.38,71.48,100,0.0,3310.32
20730.38,71.41,100,1.2125,3310.32
20730.38,71.14,100,0.0,3310.32
20730.38,68.03,100,2.425,3310.32
20730.38,68.0,82,0.0,3310.32
20730.38,69.36,82,1.2125,3310.32
20730.38,69.67,100,1.2125,3310.32
20730.38,69.7,100,0.0,3310.32
20730.38,69.7,100,0.0,3310.32
20730.38,69.86,100,1.2125,3310.32
20730.38,69.75,100,0.0,3310.32
20730.38,69.64,100,2.3125,3310.32
20730.38,66.14,86,0.0,3310.32
20730.38,65.55,86,0.0,3310.32
20730.38,68.47,100,1.2125,3310.32
20730.38,69.46,100,0.0,3310.32
20730.38,69.42,100,0.0,3310.32
20730.38,69.34,100,1.2125,3310.32
20730.38,69.4,99,0.0,3310.32
20730.38,69.42,99,0.0,3310.32
20730.38,69.19,100,2.4125,3310.32
20730.38,68.32,100,0.0,3310.32
20730.38,67.69,81,1.2125,3310.32
20730.38,71.05,81,0.0,3310.32
20730.38,71.67,100,0.0,3310.32
20730.38,71.89,100,1.2125,3310.32
20730.38,71.91,100,0.0,3310.32
20730.38,71.94,100,0.0,3310.32
20730.38,71.89,100,2.2125,3310.32
20730.38,71.75,85,1.1875,3310.32
20730.38,72.71,85,1.2375,3310.32
20730.38,73.22,98,0.0,3310.32
20730.38,73.71,98,0.0,3310.32
20730.38,73.72,100,0.0,3310.32
20730.38,73.95,100,1.2375,3310.32
20730.38,74.04,100,0.0,3310.32
20730.38,73.97,100,0.0,3310.32
20730.38,73.99,100,2.425,3310.32
20730.38,75.39,100,0.0,3310.32
20730.38,75.06,79,1.2125,3310.32
20730.38,74.06,79,0.0,3310.32
20730.38,74.48,100,0.0,3310.32
20730.38,74.66,100,0.0,3310.32
20730.38,74.93,100,1.2125,3310.32
20730.38,75.07,100,0.0,3310.32
20730.38,75.06,99,0.0,3310.32
20730.38,75.01,99,1.2125,3310.32
20730.38,74.77,100,1.2125,3310.32
20730.38,73.79,100,2.4125,3310.32
20730.38,72.14,85,0.0,3310.32
20730.38,72.56,85,0.0,3310.32
20730.38,72.65,100,1.2125,3310.32
20730.38,72.61,100,0.0,3310.32
20730.38,72.65,100,0.0,3310.32
20730.38,72.77,100,1.2125,3310.32
20730.38,72.82,100,1.2125,3310.32
20730.38,72.68,92,0.0,3310.32
20730.38,71.67,92,1.2125,3310.32
20730.38,71.4,96,0.0,3310.32
20730.38,72.17,96,0.0,3310.32
20730.38,72.16,100,1.2125,3310.32
20730.38,72.0,100,0.0,3310.32
20730.38,71.93,100,0.0,3310.32
20730.38,71.99,100,1.2125,3310.32
20730.38,68.59,87,1.2125,3310.32
20730.38,67.36,87,0.0,3310.32
20730.38,67.4,99,0.0,3310.32
20730.38,68.35,99,1.2125,3310.32
20730.38,68.72,100,0.0,3310.32
20730.38,68.73,100,0.0,3310.32
20730.38,68.89,100,1.2125,3310.32
20730.38,69.26,100,0.0,3310.32
20730.38,69.29,96,0.0,3310.32
20730.38,69.07,96,1.2125,3310.32
20730.38,68.25,97,1.225,3310.32
20730.38,69.15,97,1.225,3310.32
20730.38,70.25,81,0.0,3310.32
20730.38,70.33,81,1.2375,3310.32
20730.38,70.51,100,0.0,3310.32
20730.38,70.67,100,0.0,3310.32
20730.38,70.66,100,1.2125,3310.32
20730.38,70.74,100,0.0,3310.32
20730.38,70.4,100,0.0,3310.32
20730.38,70.2,100,2.4375,3310.32
20730.38,67.25,90,0.0,3310.32
20730.38,67.76,90,0.0,3310.32
20730.38,70.02,94,1.2125,3310.32
20730.38,70.05,100,0.0,3310.32
20730.38,70.07,100,0.0,3310.32
20730.38,69.87,100,0.0,3310.32
20730.38,69.83,100,1.2125,3310.32
20730.38,69.94,100,0.0,3310.32
20730.38,69.8,100,1.2125,3310.32
20730.38,69.41,83,1.2125,3310.32
20730.38,68.24,83,0.0,3310.32
20730.38,71.22,100,0.0,3310.32
20730.38,71.82,100,1.2125,3310.32
20730.38,71.82,100,0.0,3310.32
20730.38,72.14,100,1.2125,3310.32
20730.38,72.26,94,0.0,3310.32
20730.38,72.2,94,1.2125,3310.32
20730.38,71.98,100,0.0,3310.32
20730.38,68.55,100,1.225,3310.32
20730.38,68.15,82,1.2375,3310.32
20730.38,69.4,82,0.0,3310.32
20730.38,69.65,100,0.0,3310.32
20730.38,69.67,100,0.0,3310.32
20730.38,69.53,100,0.0,3310.32
20730.38,69.47,100,0.0,3310.32
20730.38,69.25,100,1.2375,3310.32
20730.38,69.21,100,1.2125,3310.32
20730.38,68.81,85,1.15,3310.32
20730.38,68.9,85,0.0,3310.32
20730.38,72.27,85,1.2375,3310.32
20730.38,72.88,98,0.0,3310.32
20730.38,73.01,100,0.0,3310.32
20730.38,72.96,100,0.0,3310.32
20730.38,72.83,100,0.0,3310.32
20730.38,72.93,100,0.0,3310.32
20730.38,72.93,100,2.4375,3310.32
20730.38,73.15,100,0.0,3310.32
20730.38,72.73,87,0.0,3310.32
20730.38,72.73,87,0.0,3310.32
20730.38,73.32,87,1.2375,3310.32
20730.38,73.31,100,1.2375,3310.32
20730.38,73.31,100,0.0,3310.32
20730.38,73.69,100,0.0,3310.32
20730.38,73.72,96,0.0,3310.32
20730.38,73.72,96,2.45,3310.32
20730.38,73.07,87,0.0,3310.32
20730.38,72.75,87,0.0,3310.32
20730.38,72.37,100,1.2375,3310.32
20730.38,72.72,100,0.0,3310.32
20730.38,72.75,100,0.0,3310.32
20730.38,72.81,100,0.0,3310.32
20730.38,72.95,100,0.0,3310.32
20730.38,72.98,100,1.2375,3310.32
20730.38,72.64,100,1.2375,3310.32
20730.38,72.98,100,0.0,3310.32
20730.38,72.49,89,1.225,3310.32
20730.38,73.14,89,0.0,3310.32
20730.38,73.4,96,0.0,3310.32
20730.38,73.35,96,0.0,3310.32
20730.38,73.36,100,0.0,3310.32
20730.38,73.25,100,0.0,3310.32
20730.38,73.17,100,0.0,3310.32
20730.38,73.17,100,1.2375,3310.32
20730.38,73.15,100,1.2375,3310.32
20730.38,72.26,100,0.0,3310.32
20730.38,71.65,90,0.0,3310.32
20730.38,71.9,100,1.2125,3310.32
20730.38,71.89,100,0.0,3310.32
20730.38,71.86,100,0.0,3310.32
20730.38,71.9,100,1.2125,3310.32
20730.38,72.07,96,0.0,3310.32
20730.38,72.12,96,1.2125,3310.32
20730.38,71.11,89,1.2125,3310.32
20730.38,70.16,89,0.0,3310.32
20730.38,70.05,100,1.2125,3310.32
20730.38,70.97,100,0.0,3310.32
20730.38,71.3,100,0.0,3310.32
20730.38,71.46,100,1.2125,3310.32
20730.38,71.55,100,0.0,3310.32
20730.38,71.57,100,1.225,3310.32
20730.38,68.19,89,0.0,3310.32
20730.38,67.02,89,0.0,3310.32
20730.38,67.85,99,1.2125,3310.32
20730.38,68.96,99,0.0,3310.32
20730.38,69.15,98,0.0,3310.32
20730.38,69.19,98,0.0,3310.32
20730.38,69.01,100,0.0,3310.32
20730.38,68.91,100,1.2,3310.32
20730.38,68.92,100,0.0,3310.32
20730.38,68.7,100,1.1125,3310.32
20730.38,68.52,100,2.425,3310.32
20730.38,70.9,100,0.0,3310.32
20730.38,71.98,85,0.0,3310.32
20730.38,72.35,85,0.0,3310.32
20730.38,72.3,100,0.0,3310.32
20730.38,72.29,100,1.225,3310.32
20730.38,72.31,100,0.0,3310.32
20730.38,72.75,100,0.0,3310.32
20730.38,72.77,94,2.45,3310.32
20730.38,72.72,94,0.0,3310.32
20730.38,72.31,85,0.0,3310.32
20730.38,72.01,85,1.2375,3310.32
20730.38,72.81,100,0.0,3310.32
20730.38,72.95,100,0.0,3310.32
20730.38,72.85,100,0.0,3310.32
20730.38,72.71,100,0.0,3310.32
20730.38,72.61,100,0.0,3310.32
20730.38,72.6,100,0.0,3310.32
20730.38,72.19,100,1.2375,3310.32
20730.38,68.51,27,0.0,3310.32
20730.38,61.76,27,0.0,3310.32
20730.38,58.57,0,0.0,3310.32
20730.38,54.88,0,0.0,3310.32
20730.38,51.11,0,0.0,3310.32
20730.38,47.35,0,0.0,3310.32
20730.38,43.67,0,0.0,3310.32
20730.38,39.95,0,0.0,3310.32
20730.38,36.16,0,0.0,3310.32
20730.38,36.16,0,0.0,3310.32
20730.38,36.16,0,0.0,3310.32
20730.38,36.16,0,0.0,3310.32
20730.38,36.16,0,0.0,3310.32
20730.38,36.16,0,0.0,3310.32
20730.38,36.16,0,0.0,3310.32
20730.38,36.16,0,0.0,3310.32
20730.38,36.16,0,0.0,3310.32
20730.38,36.16,0,0.0,3310.32
20730.38,32.26,0,0.0,3310.32
20730.38,32.26,0,0.0,3310.32
20730.38,32.26,0,0.0,3310.32
20730.38,32.26,0,0.0,3310.32
20730.38,32.26,0,0.0,3310.32
20730.38,32.26,0,0.0,3310.32
20730.38,32.26,0,0.0,3310.32
20730.38,32.26,0,0.0,3310.32
20730.38,32.26,0,0.0,3310.32
20730.38,32.26,0,0.0,3310.32
20730.38,32.26,0,0.0,3310.32
20730.38,32.23,0,0.0,3310.32
20730.38,32.23,0,0.0,3310.32
20730.38,32.23,0,0.0,3310.32
20730.38,32.23,0,0.0,3310.32
20730.38,32.23,0,0.0,3310.32
20730.38,32.23,0,0.0,3310.32
20730.38,32.23,0,0.0,3310.32
20730.38,32.23,0,1.25,3310.32
20730.38,32.23,0,0.0,3310.32
20730.38,32.23,0,0.0,3310.32
20730.38,32.22,0,1.25,3310.32
20730.38,32.22,0,0.0,3310.32
20730.38,32.22,0,0.0,3310.32
20730.38,32.22,0,0.0,3310.32
20730.38,32.22,0,0.0,3310.32
20730.38,32.22,0,0.0,3310.32
20730.38,32.22,0,0.0,3310.32
20730.38,32.22,0,0.0,3310.32
20730.38,32.22,0,0.0,3310.32
20730.38,32.17,0,0.0,3310.32
20730.38,32.17,0,0.0,3310.32
20730.38,32.17,0,0.0,3310.32
20730.38,32.17,0,0.0,3310.32
20730.38,32.17,0,0.0,3310.32
20730.38,32.17,0,0.0,3310.32
20730.38,32.17,0,0.0,3310.32
20730.38,32.17,0,0.0,3310.32
20730.38,32.17,0,0.0,3310.32
20730.38,32.17,0,0.0,3310.32
20730.38,32.12,0,0.0,3310.32
20730.38,32.12,0,0.0,3310.32
20730.38,32.12,0,0.0,3310.32
20730.38,32.12,0,0.0,3310.32
20730.38,32.12,0,0.0,3310.32
20730.38,32.12,0,0.0,3310.32
20730.38,32.12,0,0.0,3310.32
20730.38,32.12,0,0.0,3310.32
20730.38,32.12,0,0.0,3310.32
20730.38,32.12,0,0.0,3310.32
20730.38,32.07,0,0.0,3310.32
20730.38,32.07,0,0.0,3310.32
20730.38,32.07,0,1.2375,3310.32
20730.38,32.07,0,0.0,3310.32
20730.38,32.07,0,0.0,3310.32
20730.38,32.07,0,0.0,3310.32
20730.38,32.07,0,0.0,3310.32
20730.38,32.07,0,0.0,3310.32
20730.38,32.07,0,0.0,3310.32
20730.38,32.07,0,0.0,3310.32
20730.38,32.07,0,0.0,3310.32
20730.38,32.08,0,0.0,3310.32
20730.38,32.08,0,0.0,3310.32
20730.38,32.08,0,0.0,3310.32
20730.38,32.08,0,0.0,3310.32
20730.38,32.08,0,0.0,3310.32
20730.38,32.08,0,0.0,3310.32
20730.38,32.08,0,0.0,3310.32
20730.38,32.08,0,0.0,3310.32
20730.38,32.08,0,0.0,3310.32
20730.38,31.97,0,0.0,3310.32
20730.38,31.97,0,0.0,3310.32
20730.38,31.97,0,0.0,3310.32
20730.38,31.97,0,0.0,3310.32
20730.38,31.97,0,0.0,3310.32
20730.38,31.97,0,0.0,3310.32
20730.38,31.97,0,0.0,3310.32
20730.38,31.97,0,0.0,3310.32
20730.38,31.97,0,0.0,3310.32
20730.38,31.97,0,0.0,3310.32
20730.38,31.83,0,0.0,3310.32
20730.38,31.83,0,0.0,3310.32
20730.38,31.83,0,0.0,3310.32
20730.38,31.83,0,0.0,3310.32
20730.38,31.83,0,0.0,3310.32
20730.38,31.83,0,0.0,3310.32
20730.38,31.83,0,0.0,3310.32
20730.38,31.83,0,1.25,3310.32
20730.38,31.83,0,0.0,3310.32
20730.38,31.83,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.84,0,1.2375,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.79,0,0.0,3310.32
20730.38,31.79,0,0.0,3310.32
20730.38,31.79,0,0.0,3310.32
20730.38,31.79,0,0.0,3310.32
20730.38,31.79,0,0.0,3310.32
20730.38,31.79,0,0.0,3310.32
20730.38,31.79,0,0.0,3310.32
20730.38,31.79,0,0.0,3310.32
20730.38,31.79,0,0.0,3310.32
20730.38,31.79,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.84,0,0.0,3310.32
20730.38,31.69,0,0.0,3310.32
20730.38,31.69,0,0.0,3310.32
20730.38,31.69,0,1.25,3310.32
20730.38,31.69,0,0.0,3310.32
20730.38,31.69,0,0.0,3310.32
20730.38,31.69,0,0.0,3310.32
20730.38,31.69,0,0.0,3310.32
20730.38,31.69,0,0.0,3310.32
20730.38,31.69,0,0.0,3310.32
20730.38,31.69,0,0.0,3310.32
20730.38,31.63,0,0.0,3310.32
20730.38,31.63,0,0.0,3310.32
20730.38,31.63,0,0.0,3310.32
20730.38,31.63,0,0.0,3310.32
20730.38,31.63,0,0.0,3310.32
20730.38,31.63,0,0.0,3310.32
20730.38,31.63,0,0.0,3310.32
20730.38,31.63,0,0.0,3310.32
20730.38,31.63,0,0.0,3310.32
20730.38,31.63,0,0.0,3310.32
20730.38,31.62,0,0.0,3310.32
20730.38,31.62,0,1.2375,3310.32
20730.38,31.62,0,0.0,3310.32
20730.38,31.62,0,0.0,3310.32
20730.38,31.62,0,0.0,3310.32
20730.38,31.62,0,0.0,3310.32
20730.38,31.62,0,0.0,3310.32
20730.38,31.62,0,0.0,3310.32
20730.38,31.62,0,0.0,3310.32
20730.38,31.58,0,0.0,3310.32
20730.38,31.58,0,0.0,3310.32
20730.38,31.58,0,0.0,3310.32
20730.38,31.58,0,0.0,3310.32
20730.38,31.58,0,0.0,3310.32
20730.38,31.58,0,0.0,3310.32
20730.38,31.58,0,0.0,3310.32
20730.38,31.58,0,0.0,3310.32
20730.38,31.58,0,0.0,3310.32
20730.38,31.58,0,0.0,3310.32
20730.38,31.54,0,1.2375,3310.32
20730.38,31.54,0,0.0,3310.32
20730.38,31.54,0,0.0,3310.32
20730.38,31.54,0,0.0,3310.32
20730.38,31.54,0,0.0,3310.32
20730.38,31.54,0,0.0,3310.32
20730.38,31.54,0,0.0,3310.32
20730.38,31.54,0,0.0,3310.32
20730.38,31.54,0,0.0,3310.32
20730.38,31.54,0,0.0,3310.32
20730.38,31.54,0,0.0,3310.32
20730.38,31.49,0,0.0,3310.32
20730.38,31.49,0,0.0,3310.32
20730.38,31.49,0,0.0,3310.32
20730.38,31.49,0,0.0,3310.32
20730.38,31.49,0,0.0,3310.32
20730.38,31.49,0,0.0,3310.32
20730.38,31.49,0,0.0,3310.32
20730.38,31.49,0,0.0,3310.32
20730.38,31.49,0,0.0,3310.32
20730.38,31.49,0,0.0,3310.32
20730.38,31.44,0,0.0,3310.32
20730.38,31.44,0,0.0,3310.32
20730.38,31.44,0,0.0,3310.32
20730.38,31.44,0,0.0,3310.32
20730.38,31.44,0,0.0,3310.32
20730.38,31.44,0,0.0,3310.32
20730.38,31.44,0,0.0,3310.32
20730.38,31.44,0,0.0,3310.32
20730.38,31.44,0,0.0,3310.32
20730.38,31.44,0,0.0,3310.32
20730.38,31.49,0,0.0,3310.32
20730.38,31.49,0,1.25,3310.32
20730.38,31.49,0,0.0,3310.32
20730.38,31.49,0,0.0,3310.32
20730.38,31.49,0,0.0,3310.32
20730.38,31.49,0,0.0,3310.32
20730.38,31.49,0,0.0,3310.32
20730.38,31.49,0,0.0,3310.32
20730.38,31.49,0,0.0,3310.32
20730.38,31.44,0,0.0,3310.32
20730.38,31.44,0,0.0,3310.32
20730.38,31.44,0,0.0,3310.32
20730.38,31.44,0,0.0,3310.32
20730.38,31.44,0,0.0,3310.32
20730.38,31.44,0,0.0,3310.32
20730.38,31.44,0,0.0,3310.32
20730.38,31.44,0,0.0,3310.32
20730.38,31.44,0,0.0,3310.32
20730.38,31.44,0,0.0,3310.32
20730.38,31.39,0,0.0,3310.32
20730.38,31.39,0,0.0,3310.32
20730.38,31.39,0,1.25,3310.32
20730.38,31.39,0,0.0,3310.32
20730.38,31.39,0,0.0,3310.32
20730.38,31.39,0,0.0,3310.32
20730.38,31.39,0,0.0,3310.32
