gpu_memory_mb,gpu_power_w,gpu_util_pct,cpu_util_pct,ram_mb
21419.88,68.81,92,1.225,3280.33
21419.88,70.7,92,1.2125,3280.33
21419.88,70.31,79,0.0,3280.33
21419.88,70.5,79,0.0,3280.33
21419.88,70.58,92,1.2125,3280.33
21419.88,74.25,92,0.0,3280.33
21419.88,74.89,92,0.0,3280.33
21419.88,75.0,81,1.225,3280.33
21419.88,76.62,81,0.0,3280.33
21419.88,75.5,94,0.0,3280.33
21419.88,75.35,94,1.225,3280.33
21419.88,75.24,94,0.0,3280.33
21419.88,74.05,92,0.0,3280.33
21419.88,73.82,92,0.0,3280.33
21419.88,73.83,92,1.225,3280.33
21419.88,74.0,92,0.0,3280.33
21419.88,73.56,92,1.2125,3280.33
21419.88,72.46,82,0.0,3280.33
21419.88,70.45,82,0.0,3280.33
21419.88,71.24,82,1.225,3280.33
21419.88,71.77,92,0.0,3280.33
21419.88,71.72,92,0.0,3280.33
21419.88,71.99,91,0.0,3280.33
21419.88,71.75,91,1.2125,3280.33
21419.88,71.93,91,2.425,3280.33
21419.88,70.95,78,0.0,3280.33
21419.88,70.87,78,0.0,3280.33
21419.88,71.29,78,0.0,3280.33
21419.88,72.24,91,1.225,3280.33
21419.88,72.42,91,0.0,3280.33
21419.88,69.9,91,1.225,3280.33
21419.88,68.83,91,0.0,3280.33
21419.88,68.89,81,0.0,3280.33
21419.88,68.75,91,0.0,3280.33
21419.88,69.01,91,1.225,3280.33
21419.88,68.77,91,1.2,3280.33
21419.88,69.32,92,0.0,3280.33
21419.88,69.16,92,1.2125,3280.33
21419.88,69.2,81,0.0,3280.33
21419.88,69.51,81,0.0,3280.33
21419.88,69.38,91,0.0,3280.33
21419.88,71.74,92,1.225,3280.33
21419.88,72.63,92,0.0,3280.33
21419.88,72.35,91,1.225,3280.33
21419.88,73.76,91,0.0,3280.33
21419.88,72.8,82,0.0,3280.33
21419.88,72.98,82,1.225,3280.33
21419.88,73.46,91,0.0,3280.33
21419.88,73.46,91,0.0,3280.33
21419.88,73.46,91,1.2125,3280.33
21419.88,73.04,91,0.0,3280.33
21419.88,73.22,89,1.2125,3280.33
21419.88,72.97,89,0.0,3280.33
21419.88,72.75,92,1.2125,3280.33
21419.88,71.14,92,0.0,3280.33
21419.88,71.58,91,0.0,3280.33
21419.88,71.42,91,0.0,3280.33
21419.88,71.92,91,1.2,3280.33
21419.88,71.8,91,1.2125,3280.33
21419.88,72.91,91,0.0,3280.33
21419.88,72.95,91,1.2375,3280.33
21419.88,72.73,79,0.0,3280.33
21419.88,72.72,92,0.0,3280.33
21419.88,72.85,92,1.2125,3280.33
21419.88,73.35,92,0.0,3280.33
21419.88,73.56,90,1.175,3280.33
21419.88,75.96,90,1.2125,3280.33
21419.88,75.47,77,1.2125,3280.33
21419.88,75.15,91,0.0,3280.33
21419.88,74.88,91,1.2125,3280.33
21419.88,73.91,91,0.0,3280.33
21419.88,73.54,91,1.2,3280.33
21419.88,73.96,81,1.2125,3280.33
21419.88,73.49,81,0.0,3280.33
21419.88,73.59,91,0.0,3280.33
21419.88,73.67,91,1.2125,3280.33
21419.88,73.59,91,0.0,3280.33
21419.88,71.57,91,0.0,3280.33
21419.88,72.02,91,1.2,3280.33
21419.88,72.16,91,0.0,3280.33
21419.88,72.27,91,0.0,3280.33
21419.88,72.11,91,1.2125,3280.33
21419.88,72.39,91,0.0,3280.33
21419.88,71.92,91,0.0,3280.33
21419.88,72.18,91,1.2125,3280.33
21419.88,72.19,91,1.2125,3280.33
21419.88,73.76,80,0.0,3280.33
21419.88,72.96,80,1.2125,3280.33
21419.88,72.67,93,0.0,3280.33
21419.88,72.95,93,0.0,3280.33
21419.88,72.83,93,1.2125,3280.33
21419.88,73.2,93,0.0,3280.33
21419.88,73.23,93,1.175,3280.33
21419.88,73.56,89,0.0,3280.33
21419.88,73.54,89,2.425,3280.33
21419.88,72.16,77,0.0,3280.33
21419.88,71.38,77,0.0,3280.33
21419.88,69.61,91,1.2125,3280.33
21419.88,70.69,91,0.0,3280.33
21419.88,70.75,80,1.2125,3280.33
21419.88,66.34,80,0.0,3280.33
21419.88,66.34,91,1.2125,3280.33
21419.88,66.0,91,0.0,3280.33
21419.88,65.85,90,0.0,3280.33
21419.88,66.21,90,1.225,3280.33
21419.88,67.58,91,0.0,3280.33
21419.88,68.01,91,0.0,3280.33
21419.88,68.18,90,1.2125,3280.33
21419.88,67.72,90,0.0,3280.33
21419.88,67.9,91,1.2125,3280.33
21419.88,70.41,91,1.2125,3280.33
21419.88,71.35,91,0.0,3280.33
21419.88,71.52,91,0.0,3280.33
21419.88,71.33,91,0.0,3280.33
21419.88,71.66,91,2.425,3280.33
21419.88,70.23,88,0.0,3280.33
21419.88,69.71,88,1.2125,3280.33
21419.88,69.62,80,0.0,3280.33
21419.88,69.75,80,0.0,3280.33
21419.88,69.95,91,2.4,3280.33
21419.88,70.14,91,0.0,3280.33
21419.88,70.09,79,0.0,3280.33
21419.88,70.29,79,1.2125,3280.33
21419.88,70.49,91,0.0,3280.33
21419.88,70.3,91,1.2125,3280.33
21419.88,68.41,86,0.0,3280.33
21419.88,68.75,86,1.2125,3280.33
21419.88,69.56,84,0.0,3280.33
21419.88,69.95,84,0.0,3280.33
21419.88,69.88,89,1.2125,3280.33
21419.88,69.77,89,1.2375,3280.33
21419.88,66.57,81,1.1875,3280.33
21419.88,66.19,81,0.0,3280.33
21419.88,66.21,89,1.225,3280.33
21419.88,66.03,89,0.0,3280.33
21419.88,68.0,90,0.0,3280.33
21419.88,68.0,90,1.2,3280.33
21419.88,68.96,91,0.0,3280.33
21419.88,67.77,82,1.2125,3280.33
21419.88,67.22,82,0.0,3280.33
21419.88,67.55,91,0.0,3280.33
21419.88,70.68,91,1.2125,3280.33
21419.88,71.49,91,0.0,3280.33
21419.88,71.66,91,0.0,3280.33
21419.88,71.64,91,0.0,3280.33
21419.88,71.33,91,1.2375,3280.33
21419.88,71.3,91,0.0,3280.33
21419.88,71.17,91,0.0,3280.33
21419.88,71.09,89,1.2125,3280.33
21419.88,72.25,89,0.0,3280.33
21419.88,72.6,89,0.0,3280.33
21419.88,72.51,89,1.2125,3280.33
21419.88,72.14,91,1.2125,3280.33
21419.88,69.19,91,1.225,3280.33
21419.88,67.97,80,0.0,3280.33
21419.88,68.23,80,0.0,3280.33
21419.88,68.23,91,1.2125,3280.33
21419.88,68.38,91,0.0,3280.33
21419.88,68.49,92,0.0,3280.33
21419.88,68.45,92,2.425,3280.33
21419.88,65.18,80,0.0,3280.33
21419.88,64.17,80,0.0,3280.33
21419.88,64.11,90,1.2125,3280.33
21419.88,64.37,90,0.0,3280.33
21419.88,67.48,91,0.0,3280.33
21419.88,68.39,91,2.4375,3280.33
21419.88,68.47,91,0.0,3280.33
21419.88,68.36,91,1.2125,3280.33
21419.88,66.17,85,1.2125,3280.33
21419.88,65.93,85,0.0,3280.33
21419.88,65.92,87,0.0,3280.33
21419.88,68.88,91,1.2125,3280.33
21419.88,70.13,91,0.0,3280.33
21419.88,70.12,92,0.0,3280.33
21419.88,70.28,92,1.2125,3280.33
21419.88,70.28,91,1.2125,3280.33
21419.88,70.24,91,0.0,3280.33
21419.88,69.69,79,0.0,3280.33
21419.88,71.87,79,1.225,3280.33
21419.88,72.11,91,0.0,3280.33
21419.88,72.3,91,1.225,3280.33
21419.88,70.14,85,0.0,3280.33
21419.88,68.98,85,1.225,3280.33
21419.88,68.58,87,1.225,3280.33
21419.88,68.47,87,0.0,3280.33
21419.88,68.35,91,0.0,3280.33
21419.88,68.44,91,1.2125,3280.33
21419.88,68.4,91,0.0,3280.33
21419.88,68.97,91,0.0,3280.33
21419.88,69.08,91,0.0,3280.33
21419.88,68.98,91,1.2125,3280.33
21419.88,68.94,91,0.0,3280.33
21419.88,70.98,91,0.0,3280.33
21419.88,71.82,91,1.2125,3280.33
21419.88,72.07,91,0.0,3280.33
21419.88,72.09,91,0.0,3280.33
21419.88,72.21,91,2.425,3280.33
21419.88,68.75,80,0.0,3280.33
21419.88,68.06,80,0.0,3280.33
21419.88,68.09,90,1.2125,3280.33
21419.88,67.72,90,0.0,3280.33
21419.88,68.0,89,0.0,3280.33
21419.88,67.76,91,0.0,3280.33
21419.88,68.17,91,2.425,3280.33
21419.88,67.44,79,0.0,3280.33
21419.88,66.7,79,0.0,3280.33
21419.88,66.42,91,1.225,3280.33
21419.88,66.77,91,0.0,3280.33
21419.88,70.0,90,0.0,3280.33
21419.88,70.73,90,2.4375,3280.33
21419.88,70.73,77,0.0,3280.33
21419.88,71.28,77,1.2125,3280.33
21419.88,70.48,90,0.0,3280.33
21419.88,70.92,90,1.2125,3280.33
21419.88,71.89,91,1.1625,3280.33
21419.88,71.85,91,1.175,3280.33
21419.88,71.13,78,0.0,3280.33
21419.88,70.59,78,1.2375,3280.33
21419.88,70.64,91,0.0,3280.33
21419.88,70.64,91,0.0,3280.33
21419.88,70.41,91,0.0,3280.33
21419.88,71.23,91,1.2125,3280.33
21419.88,71.15,91,0.0,3280.33
21419.88,71.15,91,0.0,3280.33
21419.88,71.15,90,2.4125,3280.33
21419.88,73.17,90,0.0,3280.33
21419.88,73.49,78,0.0,3280.33
21419.88,74.49,78,1.175,3280.33
21419.88,74.3,91,2.425,3280.33
21419.88,75.27,91,0.0,3280.33
21419.88,74.8,79,1.2,3280.33
21419.88,75.07,90,0.0,3280.33
21419.88,74.93,90,0.0,3280.33
21419.88,74.99,89,0.0,3280.33
21419.88,75.09,89,1.2125,3280.33
21419.88,73.13,89,0.0,3280.33
21419.88,73.33,91,0.0,3280.33
21419.88,73.7,90,1.2,3280.33
21419.88,73.11,90,0.0,3280.33
21419.88,72.83,91,0.0,3280.33
21419.88,71.95,91,1.2125,3280.33
21419.88,72.03,91,0.0,3280.33
21419.88,72.11,91,1.2125,3280.33
21419.88,73.24,80,1.2,3280.33
21419.88,73.06,80,0.0,3280.33
21419.88,73.17,91,0.0,3280.33
21419.88,72.71,91,2.425,3280.33
21419.88,72.3,78,0.0,3280.33
21419.88,72.22,78,1.2125,3280.33
21419.88,72.55,90,0.0,3280.33
21419.88,73.1,90,0.0,3280.33
21419.88,73.24,92,2.425,3280.33
21419.88,72.62,92,0.0,3280.33
21419.88,72.61,81,0.0,3280.33
21419.88,71.09,81,1.225,3280.33
21419.88,71.45,91,0.0,3280.33
21419.88,71.26,91,0.0,3280.33
21419.88,71.51,91,0.0,3280.33
21419.88,72.3,92,1.225,3280.33
21419.88,72.17,92,2.4375,3280.33
21419.88,71.94,80,0.0,3280.33
21419.88,70.28,80,0.0,3280.33
21419.88,70.16,91,1.2,3280.33
21419.88,71.19,91,0.0,3280.33
21419.88,71.2,91,0.0,3280.33
21419.88,71.5,91,1.2,3280.33
21419.88,71.21,90,0.0,3280.33
21419.88,71.28,90,0.0,3280.33
21419.88,71.23,89,1.2125,3280.33
21419.88,70.9,89,0.0,3280.33
21419.88,70.92,91,0.0,3280.33
21419.88,72.03,91,0.0,3280.33
21419.88,71.93,90,1.2125,3280.33
21419.88,71.83,90,0.0,3280.33
21419.88,71.55,90,0.0,3280.33
21419.88,71.43,90,1.225,3280.33
21419.88,70.73,83,0.0,3280.33
21419.88,70.59,83,1.225,3280.33
21419.88,70.86,91,0.0,3280.33
21419.88,71.27,91,0.0,3280.33
21419.88,71.32,91,0.0,3280.33
21419.88,71.33,91,0.0,3280.33
21419.88,71.51,92,1.225,3280.33
21419.88,71.71,92,1.225,3280.33
21419.88,70.89,80,0.0,3280.33
21419.88,71.02,80,0.0,3280.33
21419.88,71.04,91,0.0,3280.33
21419.88,71.76,91,1.225,3280.33
21419.88,72.02,91,0.0,3280.33
21419.88,71.72,91,0.0,3280.33
21419.88,71.79,90,0.0,3280.33
21419.88,71.81,90,0.0,3280.33
21419.88,71.85,91,1.2125,3280.33
21419.88,71.65,91,0.0,3280.33
21419.88,71.52,91,1.225,3280.33
21419.88,72.09,91,0.0,3280.33
21419.88,71.44,89,1.225,3280.33
21419.88,71.51,89,0.0,3280.33
21419.88,71.52,91,1.225,3280.33
21419.88,68.22,91,0.0,3280.33
21419.88,67.43,80,1.225,3280.33
21419.88,67.35,91,0.0,3280.33
21419.88,67.48,91,0.0,3280.33
21419.88,67.86,91,0.0,3280.33
21419.88,68.47,91,1.225,3280.33
21419.88,67.18,87,1.2125,3280.33
21419.88,66.96,87,0.0,3280.33
21419.88,66.82,84,0.0,3280.33
21419.88,66.79,84,1.2125,3280.33
21419.88,70.21,90,0.0,3280.33
21419.88,71.51,90,1.225,3280.33
21419.88,70.56,79,0.0,3280.33
21419.88,70.53,79,0.0,3280.33
21419.88,70.41,92,1.225,3280.33
21419.88,70.56,92,0.0,3280.33
21419.88,70.17,92,0.0,3280.33
21419.88,71.52,92,1.225,3280.33
21419.88,72.8,81,0.0,3280.33
21419.88,72.44,81,1.225,3280.33
21419.88,72.75,92,0.0,3280.33
21419.88,72.58,92,0.0,3280.33
21419.88,71.91,92,1.225,3280.33
21419.88,72.95,92,0.0,3280.33
21419.88,72.82,81,1.225,3280.33
21419.88,72.63,81,0.0,3280.33
21419.88,72.67,92,1.225,3280.33
21419.88,73.03,92,0.0,3280.33
21419.88,72.28,90,1.225,3280.33
21419.88,70.94,90,1.2125,3280.33
21419.88,71.3,84,0.0,3280.33
21419.88,71.08,84,0.0,3280.33
21419.88,71.21,92,1.225,3280.33
21419.88,68.32,82,0.0,3280.33
21419.88,67.64,82,1.225,3280.33
21419.88,68.06,92,0.0,3280.33
21419.88,67.93,92,0.0,3280.33
21419.88,67.93,80,1.2125,3280.33
21419.88,69.59,80,1.2125,3280.33
21419.88,69.69,80,0.0,3280.33
21419.88,70.8,89,0.0,3280.33
21419.88,71.09,91,1.2125,3280.33
21419.88,70.89,91,0.0,3280.33
21419.88,74.07,91,0.0,3280.33
21419.88,74.4,91,2.4375,3280.33
21419.88,73.34,80,0.0,3280.33
21419.88,73.48,80,0.0,3280.33
21419.88,73.34,92,1.2125,3280.33
21419.88,71.49,92,0.0,3280.33
21419.88,72.25,91,0.0,3280.33
21419.88,72.12,91,1.225,3280.33
21419.88,69.01,91,1.2125,3280.33
21419.88,67.82,82,0.0,3280.33
21419.88,67.15,91,0.0,3280.33
21419.88,67.28,91,0.0,3280.33
21419.88,67.45,91,1.2125,3280.33
21419.88,68.29,90,0.0,3280.33
21419.88,68.38,91,0.0,3280.33
21419.88,68.3,91,1.225,3280.33
21419.88,68.38,91,0.0,3280.33
21419.88,68.06,91,0.0,3280.33
21419.88,68.2,91,0.0,3280.33
21419.88,70.7,91,1.2125,3280.33
21419.88,71.2,90,0.0,3280.33
21419.88,72.04,90,0.0,3280.33
21419.88,71.8,91,0.0,3280.33
21419.88,71.92,91,1.225,3280.33
21419.88,71.25,90,2.3875,3280.33
21419.88,70.33,90,0.0,3280.33
21419.88,70.33,81,0.0,3280.33
21419.88,70.62,91,1.2,3280.33
21419.88,71.0,91,0.0,3280.33
21419.88,72.75,91,1.225,3280.33
21419.88,73.03,80,0.0,3280.33
21419.88,73.04,80,1.2125,3280.33
21419.88,73.16,91,0.0,3280.33
21419.88,73.1,91,0.0,3280.33
21419.88,73.58,92,0.0,3280.33
21419.88,74.46,90,1.2125,3280.33
21419.88,74.67,90,0.0,3280.33
21419.88,74.42,91,0.0,3280.33
21419.88,74.23,91,1.225,3280.33
21419.88,73.79,91,0.0,3280.33
21419.88,71.81,91,0.0,3280.33
21419.88,72.25,91,0.0,3280.33
21419.88,72.25,90,1.225,3280.33
21419.88,72.03,90,0.0,3280.33
21419.88,69.82,92,1.2125,3280.33
21419.88,69.13,92,1.225,3280.33
21419.88,69.0,79,0.0,3280.33
21419.88,68.88,79,0.0,3280.33
21419.88,65.69,91,1.2,3280.33
21419.88,64.84,91,2.425,3280.33
21419.88,65.12,82,0.0,3280.33
21419.88,65.5,82,0.0,3280.33
21419.88,65.63,91,1.1625,3280.33
21419.88,62.26,91,1.2125,3280.33
21419.88,61.58,79,0.0,3280.33
21419.88,63.41,79,1.25,3280.33
21419.88,63.41,92,0.0,3280.33
21419.88,64.45,91,0.0,3280.33
21419.88,64.72,91,1.2125,3280.33
21419.88,67.95,78,1.2125,3280.33
21419.88,68.68,78,0.0,3280.33
21419.88,68.53,91,0.0,3280.33
21419.88,68.84,91,1.1875,3280.33
21419.88,69.49,91,1.2125,3280.33
21419.88,69.49,91,0.0,3280.33
21419.88,69.68,79,1.2125,3280.33
21419.88,69.75,79,0.0,3280.33
21419.88,69.73,91,1.25,3280.33
21419.88,69.63,91,0.0,3280.33
21419.88,69.36,91,1.2125,3280.33
21419.88,69.77,90,0.0,3280.33
21419.88,69.75,90,0.0,3280.33
21419.88,71.05,78,2.425,3280.33
21419.88,71.32,78,0.0,3280.33
21419.88,73.2,91,0.0,3280.33
21419.88,73.82,91,1.2125,3280.33
21419.88,74.16,91,0.0,3280.33
21419.88,71.47,91,1.2125,3280.33
21419.88,70.75,78,1.2125,3280.33
21419.88,70.76,78,0.0,3280.33
21419.88,71.05,90,0.0,3280.33
21419.88,71.27,90,1.2125,3280.33
21419.88,71.3,89,0.0,3280.33
21419.88,69.92,89,0.0,3280.33
21419.88,69.95,91,0.0,3280.33
21419.88,70.03,91,1.1875,3280.33
21419.88,66.27,74,1.1875,3280.33
21419.88,65.58,74,0.0,3280.33
21419.88,68.11,93,1.225,3280.33
21419.88,68.72,93,0.0,3280.33
21419.88,68.81,91,0.0,3280.33
21419.88,65.97,91,1.1875,3280.33
21419.88,65.12,79,1.2125,3280.33
21419.88,64.92,79,0.0,3280.33
21419.88,65.01,92,0.0,3280.33
21419.88,65.47,92,1.225,3280.33
21419.88,65.51,90,0.0,3280.33
21419.88,69.36,90,1.2125,3280.33
21419.88,71.39,76,1.2,3280.33
21419.88,70.63,76,0.0,3280.33
21419.88,70.93,89,0.0,3280.33
21419.88,70.54,89,2.425,3280.33
21419.88,73.13,88,0.0,3280.33
21419.88,73.79,88,0.0,3280.33
21419.88,74.17,89,1.2125,3280.33
21419.88,73.93,89,1.1375,3280.33
21419.88,75.83,76,0.0,3280.33
21419.88,74.71,76,1.2375,3280.33
21419.88,74.59,91,0.0,3280.33
21419.88,72.97,91,0.0,3280.33
21419.88,73.64,89,1.2125,3280.33
21419.88,73.7,89,0.0,3280.33
21419.88,73.89,89,0.0,3280.33
21419.88,73.97,89,1.2125,3280.33
21419.88,73.91,89,0.0,3280.33
21419.88,71.39,92,1.2125,3280.33
21419.88,71.36,92,0.0,3280.33
21419.88,72.03,92,1.225,3280.33
21419.88,71.93,92,0.0,3280.33
21419.88,72.06,91,0.0,3280.33
21419.88,72.26,91,1.225,3280.33
21419.88,72.91,80,0.0,3280.33
21419.88,72.05,80,0.0,3280.33
21419.88,72.26,91,1.225,3280.33
21419.88,72.12,91,0.0,3280.33
21419.88,72.56,91,1.225,3280.33
21419.88,70.06,91,0.0,3280.33
21419.88,69.47,79,1.25,3280.33
