gpu_memory_mb,gpu_power_w,gpu_util_pct,cpu_util_pct,ram_mb
16331.88,62.98,81,1.2125,3329.02
16331.88,62.98,81,0.0,3329.02
16331.88,63.48,82,0.0,3329.02
16331.88,63.36,82,0.0,3329.02
16331.88,65.31,79,1.2125,3329.02
16331.88,64.26,79,0.0,3329.02
16331.88,65.3,79,0.0,3329.02
16331.88,65.24,79,1.2125,3329.02
16331.88,65.31,81,1.2125,3329.02
16331.88,62.46,81,1.2125,3329.02
16331.88,63.35,73,0.0,3329.02
16331.88,62.76,73,0.0,3329.02
16331.88,63.06,84,1.2125,3329.02
16331.88,62.97,84,0.0,3329.02
16331.88,63.27,77,0.0,3329.02
16331.88,63.34,77,1.2125,3329.02
16331.88,63.18,80,1.2125,3329.02
16331.88,62.98,80,0.0,3329.02
16331.88,63.02,81,0.0,3329.02
16331.88,63.55,81,1.2125,3329.02
16331.88,66.73,79,0.0,3329.02
16331.88,66.36,79,1.2125,3329.02
16331.88,67.35,82,0.0,3329.02
16331.88,67.12,83,2.2125,3329.02
16331.88,64.25,83,0.0,3329.02
16331.88,63.13,67,1.2375,3329.02
16331.88,62.62,67,0.0,3329.02
16331.88,62.74,74,0.0,3329.02
16331.88,62.5,74,1.2125,3329.02
16331.88,62.17,75,0.0,3329.02
16331.88,61.69,75,0.0,3329.02
16331.88,61.24,79,1.2125,3329.02
16331.88,60.79,79,0.0,3329.02
16331.88,60.61,79,0.0,3329.02
16331.88,60.33,79,1.2125,3329.02
16331.88,63.03,75,0.0,3329.02
16331.88,63.99,75,0.0,3329.02
16331.88,64.62,80,1.2125,3329.02
16331.88,64.44,80,1.2125,3329.02
16331.88,66.57,61,0.0,3329.02
16331.88,65.46,61,2.4375,3329.02
16331.88,65.75,77,0.0,3329.02
16331.88,65.51,77,0.0,3329.02
16331.88,65.73,79,0.0,3329.02
16331.88,65.23,79,1.2125,3329.02
16331.88,65.81,79,0.0,3329.02
16331.88,65.93,79,0.0,3329.02
16331.88,65.7,79,1.225,3329.02
16331.88,66.06,80,0.0,3329.02
16331.88,64.2,80,0.0,3329.02
16331.88,64.68,77,0.0,3329.02
16331.88,64.63,77,1.2125,3329.02
16331.88,64.35,74,1.2,3329.02
16331.88,64.38,74,1.2125,3329.02
16331.88,64.3,65,0.0,3329.02
16331.88,63.94,65,0.0,3329.02
16331.88,63.9,77,0.0,3329.02
16331.88,63.95,77,1.2125,3329.02
16331.88,64.11,81,0.0,3329.02
16331.88,63.84,81,0.0,3329.02
16331.88,63.83,80,1.2125,3329.02
16331.88,63.9,80,1.2125,3329.02
16331.88,63.83,78,0.0,3329.02
16331.88,64.3,78,0.0,3329.02
16331.88,64.2,80,1.2125,3329.02
16331.88,64.82,80,0.0,3329.02
16331.88,65.06,80,2.425,3329.02
16331.88,67.42,67,0.0,3329.02
16331.88,66.94,67,0.0,3329.02
16331.88,67.1,67,0.0,3329.02
16331.88,67.26,82,1.2125,3329.02
16331.88,67.88,80,0.0,3329.02
16331.88,67.96,80,0.0,3329.02
16331.88,68.0,81,0.0,3329.02
16331.88,67.94,81,1.2125,3329.02
16331.88,67.94,81,0.0,3329.02
16331.88,67.97,81,0.0,3329.02
16331.88,65.68,81,2.425,3329.02
16331.88,65.7,81,0.0,3329.02
16331.88,65.58,78,1.1625,3329.02
16331.88,66.69,78,1.175,3329.02
16331.88,65.23,78,1.2125,3329.02
16331.88,64.81,72,0.0,3329.02
16331.88,64.88,79,0.0,3329.02
16331.88,65.12,79,1.225,3329.02
16331.88,65.23,79,0.0,3329.02
16331.88,65.46,80,0.0,3329.02
16331.88,65.33,80,1.2125,3329.02
16331.88,65.33,80,0.0,3329.02
16331.88,65.33,80,0.0,3329.02
16331.88,65.94,79,0.0,3329.02
16331.88,66.08,79,0.0,3329.02
16331.88,66.55,80,1.225,3329.02
16331.88,67.12,80,0.0,3329.02
16331.88,67.05,80,1.175,3329.02
16331.88,65.95,80,0.0,3329.02
16331.88,65.24,80,1.225,3329.02
16331.88,64.71,69,0.0,3329.02
16331.88,64.97,69,0.0,3329.02
16331.88,64.39,79,0.0,3329.02
16331.88,64.39,79,1.225,3329.02
16331.88,64.19,81,0.0,3329.02
16331.88,64.16,81,0.0,3329.02
16331.88,63.99,79,2.425,3329.02
16331.88,63.44,79,0.0,3329.02
16331.88,63.59,78,0.0,3329.02
16331.88,64.49,78,1.2125,3329.02
16331.88,65.07,80,0.0,3329.02
16331.88,65.23,80,1.1625,3329.02
16331.88,65.22,79,1.2125,3329.02
16331.88,67.4,62,0.0,3329.02
16331.88,67.18,62,0.0,3329.02
16331.88,67.13,82,1.2125,3329.02
16331.88,67.05,82,0.0,3329.02
16331.88,67.39,82,0.0,3329.02
16331.88,67.15,82,1.2125,3329.02
16331.88,66.72,77,0.0,3329.02
16331.88,66.7,77,0.0,3329.02
16331.88,66.93,79,1.2125,3329.02
16331.88,66.9,79,0.0,3329.02
16331.88,65.25,82,0.0,3329.02
16331.88,65.82,82,0.0,3329.02
16331.88,65.87,82,2.425,3329.02
16331.88,65.15,82,1.2125,3329.02
16331.88,64.36,70,0.0,3329.02
16331.88,63.95,70,1.2125,3329.02
16331.88,63.98,79,0.0,3329.02
16331.88,64.33,79,0.0,3329.02
16331.88,64.37,78,1.2125,3329.02
16331.88,64.17,78,0.0,3329.02
16331.88,64.09,80,0.0,3329.02
16331.88,63.62,79,1.2125,3329.02
16331.88,63.62,79,0.0,3329.02
16331.88,63.37,79,0.0,3329.02
16331.88,63.7,78,0.0,3329.02
16331.88,64.61,78,1.2,3329.02
16331.88,65.21,78,2.425,3329.02
16331.88,63.49,78,0.0,3329.02
16331.88,63.49,69,0.0,3329.02
16331.88,63.18,69,0.0,3329.02
16331.88,63.27,81,1.2125,3329.02
16331.88,63.08,81,0.0,3329.02
16331.88,63.22,79,0.0,3329.02
16331.88,63.53,79,1.2125,3329.02
16331.88,63.3,81,0.0,3329.02
16331.88,63.37,81,0.0,3329.02
16331.88,63.58,78,1.2125,3329.02
16331.88,63.02,78,1.2125,3329.02
16331.88,64.2,80,0.0,3329.02
16331.88,65.16,80,0.0,3329.02
16331.88,65.39,83,2.425,3329.02
16331.88,65.39,70,0.0,3329.02
16331.88,65.21,70,0.0,3329.02
16331.88,64.74,81,1.225,3329.02
16331.88,64.94,81,0.0,3329.02
16331.88,65.54,78,0.0,3329.02
16331.88,65.04,78,0.0,3329.02
16331.88,65.47,79,1.2125,3329.02
16331.88,65.28,79,0.0,3329.02
16331.88,65.43,79,0.0,3329.02
16331.88,65.46,79,1.2125,3329.02
16331.88,65.69,83,0.0,3329.02
16331.88,65.93,83,0.0,3329.02
16331.88,66.36,81,0.0,3329.02
16331.88,66.34,81,2.4375,3329.02
16331.88,68.96,66,0.0,3329.02
16331.88,68.45,66,1.2125,3329.02
16331.88,68.49,81,0.0,3329.02
16331.88,68.49,81,1.2125,3329.02
16331.88,68.19,78,0.0,3329.02
16331.88,68.04,78,0.0,3329.02
16331.88,68.15,82,1.2125,3329.02
16331.88,68.23,82,0.0,3329.02
16331.88,68.29,82,0.0,3329.02
16331.88,68.14,80,0.0,3329.02
16331.88,65.67,80,1.225,3329.02
16331.88,66.02,81,0.0,3329.02
16331.88,66.59,81,1.2125,3329.02
16331.88,66.67,75,0.0,3329.02
16331.88,66.82,75,1.2125,3329.02
16331.88,66.69,81,0.0,3329.02
16331.88,66.37,81,0.0,3329.02
16331.88,66.36,81,1.2125,3329.02
16331.88,65.71,81,0.0,3329.02
16331.88,65.6,78,0.0,3329.02
16331.88,65.51,78,1.2375,3329.02
16331.88,65.5,77,0.0,3329.02
16331.88,65.17,77,1.2125,3329.02
16331.88,65.03,75,0.0,3329.02
16331.88,64.87,75,0.0,3329.02
16331.88,65.04,81,1.2125,3329.02
16331.88,64.77,81,2.4125,3329.02
16331.88,66.01,65,0.0,3329.02
16331.88,65.12,65,1.2125,3329.02
16331.88,65.75,79,0.0,3329.02
16331.88,66.0,79,1.2,3329.02
16331.88,65.92,80,0.0,3329.02
16331.88,65.92,80,0.0,3329.02
16331.88,66.26,79,0.0,3329.02
16331.88,66.13,79,1.2125,3329.02
16331.88,66.05,81,0.0,3329.02
16331.88,66.04,81,0.0,3329.02
16331.88,66.34,79,1.2125,3329.02
16331.88,65.29,79,0.0,3329.02
16331.88,66.03,81,0.0,3329.02
16331.88,66.07,81,2.4375,3329.02
16331.88,63.74,68,0.0,3329.02
16331.88,65.59,68,1.2125,3329.02
16331.88,65.28,84,0.0,3329.02
16331.88,65.35,84,1.2125,3329.02
16331.88,65.07,80,0.0,3329.02
16331.88,65.08,80,1.2125,3329.02
16331.88,65.41,77,0.0,3329.02
16331.88,65.59,77,0.0,3329.02
16331.88,65.61,78,1.2125,3329.02
16331.88,65.77,78,0.0,3329.02
16331.88,65.49,79,0.0,3329.02
16331.88,66.05,78,1.2125,3329.02
16331.88,66.61,78,0.0,3329.02
16331.88,66.95,81,0.0,3329.02
16331.88,67.26,81,2.425,3329.02
16331.88,69.65,69,0.0,3329.02
16331.88,68.6,69,1.2125,3329.02
16331.88,68.39,84,0.0,3329.02
16331.88,68.34,84,0.0,3329.02
16331.88,68.02,79,1.2125,3329.02
16331.88,68.34,79,0.0,3329.02
16331.88,68.95,78,0.0,3329.02
16331.88,69.17,78,0.0,3329.02
16331.88,69.35,77,1.2125,3329.02
16331.88,68.81,77,0.0,3329.02
16331.88,68.88,80,0.0,3329.02
16331.88,66.6,80,1.2125,3329.02
16331.88,67.14,79,0.0,3329.02
16331.88,66.9,78,2.425,3329.02
16331.88,66.9,78,0.0,3329.02
16331.88,67.45,65,1.2125,3329.02
16331.88,66.59,65,1.2125,3329.02
16331.88,65.78,79,0.0,3329.02
16331.88,65.33,79,0.0,3329.02
16331.88,65.73,76,0.0,3329.02
16331.88,65.74,76,1.2125,3329.02
16331.88,65.62,82,0.0,3329.02
16331.88,65.74,82,1.2125,3329.02
16331.88,65.28,79,0.0,3329.02
16331.88,65.93,79,0.0,3329.02
16331.88,65.67,81,1.2125,3329.02
16331.88,65.67,81,0.0,3329.02
16331.88,66.02,81,2.4125,3329.02
16331.88,66.21,77,0.0,3329.02
16331.88,67.6,77,0.0,3329.02
16331.88,67.6,67,1.2125,3329.02
16331.88,67.37,67,0.0,3329.02
16331.88,67.14,80,0.0,3329.02
16331.88,67.06,80,1.2125,3329.02
16331.88,67.06,80,0.0,3329.02
16331.88,67.28,80,0.0,3329.02
16331.88,67.51,80,1.2125,3329.02
16331.88,67.44,82,1.225,3329.02
16331.88,67.36,82,0.0,3329.02
16331.88,65.82,80,0.0,3329.02
16331.88,66.55,80,1.225,3329.02
16331.88,66.5,78,1.2125,3329.02
16331.88,66.25,78,1.2125,3329.02
16331.88,65.41,69,0.0,3329.02
16331.88,65.56,69,0.0,3329.02
16331.88,65.42,79,1.2125,3329.02
16331.88,65.28,79,0.0,3329.02
16331.88,65.3,82,0.0,3329.02
16331.88,65.26,82,1.2125,3329.02
16331.88,65.51,80,0.0,3329.02
16331.88,65.4,80,0.0,3329.02
16331.88,65.51,78,1.2125,3329.02
16331.88,65.47,78,0.0,3329.02
16331.88,65.86,81,0.0,3329.02
16331.88,66.3,81,0.0,3329.02
16331.88,66.51,78,2.425,3329.02
16331.88,64.28,72,0.0,3329.02
16331.88,64.96,72,1.1875,3329.02
16331.88,64.55,82,0.0,3329.02
16331.88,64.74,82,0.0,3329.02
16331.88,64.68,80,1.225,3329.02
16331.88,64.65,80,0.0,3329.02
16331.88,64.41,80,1.225,3329.02
16331.88,64.55,80,0.0,3329.02
16331.88,64.89,82,1.2,3329.02
16331.88,65.0,82,0.0,3329.02
16331.88,67.68,79,0.0,3329.02
16331.88,67.02,79,1.2125,3329.02
16331.88,67.41,82,0.0,3329.02
16331.88,67.1,82,0.0,3329.02
16331.88,66.86,76,2.4125,3329.02
16331.88,68.35,76,0.0,3329.02
16331.88,68.15,64,1.2125,3329.02
16331.88,67.63,64,0.0,3329.02
16331.88,67.34,77,0.0,3329.02
16331.88,67.58,77,0.0,3329.02
16331.88,67.4,80,1.2,3329.02
16331.88,66.93,79,0.0,3329.02
16331.88,67.08,79,1.225,3329.02
16331.88,67.22,78,0.0,3329.02
16331.88,67.22,78,0.0,3329.02
16331.88,67.2,78,0.0,3329.02
16331.88,66.01,80,1.25,3329.02
16331.88,66.48,80,1.25,3329.02
16331.88,67.43,80,1.2375,3329.02
16331.88,68.34,80,1.2375,3329.02
16331.88,67.55,70,0.0,3329.02
16331.88,67.41,70,0.0,3329.02
16331.88,67.31,81,1.2375,3329.02
16331.88,67.57,81,0.0,3329.02
16331.88,67.39,82,0.0,3329.02
16331.88,67.4,82,0.0,3329.02
16331.88,67.41,78,1.2375,3329.02
16331.88,66.97,78,0.0,3329.02
16331.88,66.99,81,0.0,3329.02
16331.88,66.91,81,1.2375,3329.02
16331.88,65.49,81,0.0,3329.02
16331.88,66.42,80,0.0,3329.02
16331.88,64.98,80,2.4875,3329.02
16331.88,65.47,76,0.0,3329.02
16331.88,65.01,76,0.0,3329.02
16331.88,65.19,81,1.2375,3329.02
16331.88,65.49,81,0.0,3329.02
16331.88,65.86,81,1.2375,3329.02
16331.88,65.86,81,0.0,3329.02
16331.88,65.98,81,0.0,3329.02
16331.88,66.12,80,1.2375,3329.02
16331.88,66.57,80,1.2375,3329.02
16331.88,66.31,79,0.0,3329.02
16331.88,66.54,79,0.0,3329.02
16331.88,68.06,79,0.0,3329.02
16331.88,67.37,79,1.2375,3329.02
16331.88,67.77,82,0.0,3329.02
16331.88,67.83,82,2.4,3329.02
16331.88,67.66,81,0.0,3329.02
16331.88,70.25,74,0.0,3329.02
16331.88,68.75,74,1.25,3329.02
16331.88,69.19,80,0.0,3329.02
16331.88,68.96,80,0.0,3329.02
16331.88,68.9,82,1.2375,3329.02
16331.88,68.99,82,0.0,3329.02
16331.88,69.17,80,0.0,3329.02
16331.88,69.25,80,0.0,3329.02
16331.88,69.38,79,1.2375,3329.02
16331.88,69.38,79,0.0,3329.02
16331.88,69.56,79,0.0,3329.02
16331.88,66.92,79,1.225,3329.02
16331.88,68.48,79,0.0,3329.02
16331.88,68.24,79,1.1375,3329.02
16331.88,66.67,79,1.2125,3329.02
16331.88,65.78,64,0.0,3329.02
16331.88,65.78,64,0.0,3329.02
16331.88,65.28,82,2.4125,3329.02
16331.88,65.14,82,0.0,3329.02
16331.88,65.09,81,0.0,3329.02
16331.88,64.47,77,1.2125,3329.02
16331.88,64.38,77,0.0,3329.02
16331.88,64.03,81,0.0,3329.02
16331.88,64.02,81,0.0,3329.02
16331.88,63.71,77,1.2125,3329.02
16331.88,65.05,77,0.0,3329.02
16331.88,66.0,79,0.0,3329.02
16331.88,66.27,79,2.325,3329.02
16331.88,65.04,76,0.0,3329.02
16331.88,66.24,76,1.2125,3329.02
16331.88,65.6,73,1.2125,3329.02
16331.88,65.44,73,0.0,3329.02
16331.88,65.02,79,1.2125,3329.02
16331.88,65.04,79,0.0,3329.02
16331.88,65.11,80,0.0,3329.02
16331.88,65.25,80,0.0,3329.02
16331.88,66.05,81,1.2125,3329.02
16331.88,66.69,81,0.0,3329.02
16331.88,67.83,81,0.0,3329.02
16331.88,66.68,82,1.2125,3329.02
16331.88,67.5,82,0.0,3329.02
16331.88,67.84,82,0.0,3329.02
16331.88,68.54,82,2.4125,3329.02
16331.88,68.21,62,1.1875,3329.02
16331.88,67.44,62,0.0,3329.02
16331.88,67.12,83,0.0,3329.02
16331.88,66.83,83,0.0,3329.02
16331.88,66.47,82,1.2125,3329.02
16331.88,66.38,82,0.0,3329.02
16331.88,65.77,76,0.0,3329.02
16331.88,65.8,76,1.2125,3329.02
16331.88,65.63,80,0.0,3329.02
16331.88,65.79,80,0.0,3329.02
16331.88,65.45,81,0.0,3329.02
16331.88,65.85,81,1.2125,3329.02
16331.88,65.85,81,1.2125,3329.02
16331.88,66.31,77,2.3875,3329.02
16331.88,64.2,70,1.2125,3329.02
16331.88,64.2,70,0.0,3329.02
16331.88,62.56,76,0.0,3329.02
16331.88,62.88,76,1.225,3329.02
16331.88,62.74,79,0.0,3329.02
16331.88,63.02,79,0.0,3329.02
16331.88,62.43,81,1.2125,3329.02
16331.88,62.52,81,0.0,3329.02
16331.88,62.16,77,0.0,3329.02
16331.88,62.44,77,1.2125,3329.02
16331.88,62.64,79,0.0,3329.02
16331.88,65.03,79,0.0,3329.02
16331.88,66.07,80,1.2125,3329.02
16331.88,66.56,80,1.225,3329.02
16331.88,66.87,80,1.2125,3329.02
16331.88,67.11,80,0.0,3329.02
16331.88,66.87,67,0.0,3329.02
16331.88,67.06,67,1.225,3329.02
16331.88,66.85,78,0.0,3329.02
16331.88,67.31,79,0.0,3329.02
16331.88,67.02,79,0.0,3329.02
16331.88,67.11,80,1.2,3329.02
16331.88,67.19,80,0.0,3329.02
16331.88,67.06,82,0.0,3329.02
16331.88,67.23,82,1.2125,3329.02
16331.88,67.15,82,0.0,3329.02
16331.88,67.24,82,0.0,3329.02
16331.88,67.22,81,2.4125,3329.02
16331.88,69.64,81,0.0,3329.02
16331.88,69.09,65,1.2125,3329.02
16331.88,69.14,65,0.0,3329.02
16331.88,68.49,78,0.0,3329.02
16331.88,68.5,78,0.0,3329.02
16331.88,68.63,80,1.225,3329.02
16331.88,68.43,80,1.2125,3329.02
16331.88,68.41,79,1.2,3329.02
16331.88,68.17,80,0.0,3329.02
16331.88,68.22,80,0.0,3329.02
16331.88,65.87,78,1.225,3329.02
16331.88,66.42,78,0.0,3329.02
16331.88,66.42,78,0.0,3329.02
16331.88,66.73,81,1.2125,3329.02
16331.88,66.14,81,1.2125,3329.02
16331.88,65.15,72,0.0,3329.02
16331.88,65.15,72,0.0,3329.02
16331.88,65.8,83,0.0,3329.02
16331.88,66.33,83,1.2125,3329.02
16331.88,66.39,80,0.0,3329.02
16331.88,66.39,80,0.0,3329.02
16331.88,66.91,80,1.2125,3329.02
16331.88,67.02,80,0.0,3329.02
16331.88,67.0,83,0.0,3329.02
16331.88,66.76,83,1.225,3329.02
16331.88,67.81,80,0.0,3329.02
16331.88,68.46,80,0.0,3329.02
16331.88,68.34,79,1.2125,3329.02
16331.88,68.09,80,1.2125,3329.02
16331.88,69.87,80,1.2125,3329.02
16331.88,69.38,65,0.0,3329.02
16331.88,68.94,65,1.2125,3329.02
16331.88,69.16,80,0.0,3329.02
16331.88,68.7,80,0.0,3329.02
16331.88,69.18,79,2.4125,3329.02
16331.88,69.24,79,0.0,3329.02
16331.88,69.45,79,0.0,3329.02
16331.88,69.86,79,1.2125,3329.02
16331.88,69.72,82,0.0,3329.02
16331.88,70.01,82,0.0,3329.02
16331.88,67.94,82,1.2125,3329.02
16331.88,68.1,82,0.0,3329.02
16331.88,68.0,77,2.4375,3329.02
16331.88,69.92,67,0.0,3329.02
16331.88,69.18,67,0.0,3329.02
16331.88,68.77,78,1.2125,3329.02
16331.88,68.65,78,0.0,3329.02
16331.88,68.36,80,0.0,3329.02
16331.88,68.51,80,1.2125,3329.02
16331.88,68.51,80,0.0,3329.02
16331.88,68.27,81,0.0,3329.02
16331.88,68.29,81,1.2125,3329.02
16331.88,68.43,80,0.0,3329.02
16331.88,68.7,80,0.0,3329.02
16331.88,66.32,77,1.225,3329.02
16331.88,67.02,77,0.0,3329.02
16331.88,66.76,76,1.225,3329.02
16331.88,65.07,76,0.0,3329.02
16331.88,65.92,73,1.2375,3329.02
16331.88,65.08,86,1.1875,3329.02
16331.88,65.15,86,0.0,3329.02
16331.88,65.07,80,0.0,3329.02
16331.88,65.07,80,1.225,3329.02
16331.88,65.44,81,0.0,3329.02
16331.88,65.88,81,0.0,3329.02
16331.88,66.16,83,0.0,3329.02
16331.88,66.12,83,1.2125,3329.02
16331.88,68.39,80,0.0,3329.02
16331.88,67.23,80,0.0,3329.02
16331.88,68.39,78,1.225,3329.02
16331.88,68.35,78,0.0,3329.02
16331.88,68.27,80,2.4125,3329.02
16331.88,65.7,80,0.0,3329.02
16331.88,64.0,67,0.0,3329.02
16331.88,63.63,67,1.2,3329.02
16331.88,63.16,80,0.0,3329.02
16331.88,62.65,80,0.0,3329.02
16331.88,63.15,78,1.2125,3329.02
16331.88,63.25,81,0.0,3329.02
16331.88,63.32,81,0.0,3329.02
16331.88,62.72,79,1.2,3329.02
16331.88,62.72,79,0.0,3329.02
16331.88,62.69,79,0.0,3329.02
