gpu_memory_mb,gpu_power_w,gpu_util_pct,cpu_util_pct,ram_mb
21681.88,70.85,94,1.225,3329.99
21681.88,71.71,94,0.0,3329.99
21681.88,71.75,94,0.0,3329.99
21681.88,71.58,94,1.2125,3329.99
21681.88,71.62,94,0.0,3329.99
21681.88,71.61,94,0.0,3329.99
21681.88,71.54,94,1.2125,3329.99
21681.88,71.56,94,0.0,3329.99
21681.88,72.15,94,0.0,3329.99
21681.88,72.15,94,1.2,3329.99
21681.88,72.37,93,1.2125,3329.99
21681.88,73.37,93,0.0,3329.99
21681.88,73.37,81,1.2125,3329.99
21681.88,72.37,81,0.0,3329.99
21681.88,72.27,94,1.2125,3329.99
21681.88,71.79,94,1.2125,3329.99
21681.88,71.79,94,0.0,3329.99
21681.88,71.57,94,0.0,3329.99
21681.88,71.79,93,1.2125,3329.99
21681.88,72.12,93,0.0,3329.99
21681.88,71.8,93,0.0,3329.99
21681.88,71.01,93,1.2125,3329.99
21681.88,71.04,93,0.0,3329.99
21681.88,71.86,93,0.0,3329.99
21681.88,71.86,94,1.2125,3329.99
21681.88,71.91,93,0.0,3329.99
21681.88,72.01,93,0.0,3329.99
21681.88,72.2,94,1.2125,3329.99
21681.88,72.02,94,0.0,3329.99
21681.88,72.02,95,0.0,3329.99
21681.88,72.14,95,1.2125,3329.99
21681.88,72.14,95,0.0,3329.99
21681.88,72.07,95,0.0,3329.99
21681.88,74.28,95,2.4375,3329.99
21681.88,73.47,95,0.0,3329.99
21681.88,72.73,78,0.0,3329.99
21681.88,72.56,78,1.2125,3329.99
21681.88,72.38,96,0.0,3329.99
21681.88,72.39,96,0.0,3329.99
21681.88,72.55,95,1.2125,3329.99
21681.88,72.79,95,0.0,3329.99
21681.88,73.04,95,0.0,3329.99
21681.88,73.07,95,1.225,3329.99
21681.88,72.89,95,0.0,3329.99
21681.88,70.67,95,0.0,3329.99
21681.88,71.24,95,1.2125,3329.99
21681.88,71.24,95,0.0,3329.99
21681.88,72.09,96,0.0,3329.99
21681.88,72.2,96,1.225,3329.99
21681.88,72.19,92,0.0,3329.99
21681.88,72.16,92,0.0,3329.99
21681.88,71.83,94,1.2,3329.99
21681.88,71.49,94,0.0,3329.99
21681.88,71.71,95,0.0,3329.99
21681.88,71.71,95,1.2125,3329.99
21681.88,71.68,95,0.0,3329.99
21681.88,71.67,95,3.65,3329.99
21681.88,71.68,93,0.0,3329.99
21681.88,70.72,93,0.0,3329.99
21681.88,70.72,74,1.225,3329.99
21681.88,70.83,74,0.0,3329.99
21681.88,70.83,92,0.0,3329.99
21681.88,71.2,94,1.2125,3329.99
21681.88,71.71,94,0.0,3329.99
21681.88,72.31,94,0.0,3329.99
21681.88,72.31,94,0.0,3329.99
21681.88,72.28,94,0.0,3329.99
21681.88,72.09,94,1.225,3329.99
21681.88,71.77,95,0.0,3329.99
21681.88,72.49,95,0.0,3329.99
21681.88,72.28,95,0.0,3329.99
21681.88,72.22,95,1.2125,3329.99
21681.88,72.22,95,0.0,3329.99
21681.88,72.2,95,0.0,3329.99
21681.88,72.18,94,0.0,3329.99
21681.88,72.02,94,1.2125,3329.99
21681.88,71.77,93,0.0,3329.99
21681.88,72.0,93,0.0,3329.99
21681.88,72.31,94,2.475,3329.99
21681.88,69.25,94,1.1875,3329.99
21681.88,68.56,73,0.0,3329.99
21681.88,68.69,73,0.0,3329.99
21681.88,68.86,93,1.2125,3329.99
21681.88,68.93,93,0.0,3329.99
21681.88,68.99,93,1.2125,3329.99
21681.88,68.81,93,0.0,3329.99
21681.88,68.64,93,1.2,3329.99
21681.88,68.79,93,0.0,3329.99
21681.88,68.56,93,1.2125,3329.99
21681.88,68.32,93,0.0,3329.99
21681.88,72.01,94,0.0,3329.99
21681.88,71.74,94,1.1875,3329.99
21681.88,71.74,93,0.0,3329.99
21681.88,71.33,93,0.0,3329.99
21681.88,71.05,93,1.2125,3329.99
21681.88,70.93,94,0.0,3329.99
21681.88,71.08,94,0.0,3329.99
21681.88,71.03,94,1.2125,3329.99
21681.88,71.25,94,0.0,3329.99
21681.88,71.46,94,2.425,3329.99
21681.88,68.32,94,0.0,3329.99
21681.88,67.44,77,1.2,3329.99
21681.88,67.49,77,0.0,3329.99
21681.88,67.98,94,0.0,3329.99
21681.88,68.14,94,1.2125,3329.99
21681.88,68.14,94,0.0,3329.99
21681.88,68.25,94,0.0,3329.99
21681.88,68.45,94,0.0,3329.99
21681.88,68.77,94,1.2125,3329.99
21681.88,68.49,94,0.0,3329.99
21681.88,71.65,94,0.0,3329.99
21681.88,71.65,94,0.0,3329.99
21681.88,72.47,94,2.4375,3329.99
21681.88,72.33,94,0.0,3329.99
21681.88,72.22,94,0.0,3329.99
21681.88,72.06,94,1.1625,3329.99
21681.88,72.05,94,1.2125,3329.99
21681.88,71.97,94,0.0,3329.99
21681.88,71.97,94,0.0,3329.99
21681.88,71.66,94,0.0,3329.99
21681.88,71.64,94,1.2125,3329.99
21681.88,68.7,93,1.2125,3329.99
21681.88,67.95,93,1.2125,3329.99
21681.88,68.29,80,0.0,3329.99
21681.88,68.38,80,1.2125,3329.99
21681.88,68.38,94,0.0,3329.99
21681.88,68.24,94,0.0,3329.99
21681.88,68.03,94,0.0,3329.99
21681.88,67.49,91,0.0,3329.99
21681.88,66.96,91,1.2375,3329.99
21681.88,67.06,93,0.0,3329.99
21681.88,66.86,93,0.0,3329.99
21681.88,66.68,94,1.2375,3329.99
21681.88,69.84,94,0.0,3329.99
21681.88,70.62,94,0.0,3329.99
21681.88,70.45,94,1.2375,3329.99
21681.88,70.61,94,0.0,3329.99
21681.88,70.83,94,0.0,3329.99
21681.88,71.28,94,1.25,3329.99
21681.88,71.72,94,0.0,3329.99
21681.88,71.71,94,0.0,3329.99
21681.88,71.87,94,0.0,3329.99
21681.88,72.06,94,2.4875,3329.99
21681.88,68.92,94,0.0,3329.99
21681.88,69.13,77,1.25,3329.99
21681.88,68.41,77,0.0,3329.99
21681.88,68.49,95,0.0,3329.99
21681.88,68.48,95,1.2375,3329.99
21681.88,68.37,93,0.0,3329.99
21681.88,68.17,93,0.0,3329.99
21681.88,67.92,94,0.0,3329.99
21681.88,67.78,94,1.2375,3329.99
21681.88,67.76,94,0.0,3329.99
21681.88,68.05,94,0.0,3329.99
21681.88,71.48,95,1.25,3329.99
21681.88,71.42,95,0.0,3329.99
21681.88,72.11,95,0.0,3329.99
21681.88,71.8,95,0.0,3329.99
21681.88,72.02,95,1.25,3329.99
21681.88,71.97,95,0.0,3329.99
21681.88,72.15,95,0.0,3329.99
21681.88,72.28,95,1.25,3329.99
21681.88,72.27,96,0.0,3329.99
21681.88,72.28,96,0.0,3329.99
21681.88,72.01,96,0.0,3329.99
21681.88,71.71,96,0.0,3329.99
21681.88,71.51,95,1.2375,3329.99
21681.88,72.57,95,1.2375,3329.99
21681.88,72.29,81,1.2375,3329.99
21681.88,72.35,95,0.0,3329.99
21681.88,72.36,95,0.0,3329.99
21681.88,72.28,95,1.25,3329.99
21681.88,72.28,95,0.0,3329.99
21681.88,72.8,95,0.0,3329.99
21681.88,73.08,95,0.0,3329.99
21681.88,73.36,95,1.2375,3329.99
21681.88,73.3,95,0.0,3329.99
21681.88,71.73,95,0.0,3329.99
21681.88,72.16,94,0.0,3329.99
21681.88,71.98,94,1.2125,3329.99
21681.88,71.98,93,0.0,3329.99
21681.88,71.71,93,1.2125,3329.99
21681.88,71.38,94,0.0,3329.99
21681.88,68.43,94,2.4375,3329.99
21681.88,67.25,78,0.0,3329.99
21681.88,67.16,78,0.0,3329.99
21681.88,67.05,96,0.0,3329.99
21681.88,67.25,96,1.2125,3329.99
21681.88,67.78,93,0.0,3329.99
21681.88,67.57,93,0.0,3329.99
21681.88,67.62,94,1.2125,3329.99
21681.88,67.95,94,0.0,3329.99
21681.88,67.77,94,0.0,3329.99
21681.88,67.82,94,2.425,3329.99
21681.88,70.38,94,0.0,3329.99
21681.88,71.42,94,0.0,3329.99
21681.88,71.55,94,1.225,3329.99
21681.88,71.83,92,0.0,3329.99
21681.88,72.02,92,0.0,3329.99
21681.88,72.12,92,0.0,3329.99
21681.88,72.2,92,1.2125,3329.99
21681.88,71.94,92,0.0,3329.99
21681.88,71.56,92,0.0,3329.99
21681.88,71.35,92,1.2125,3329.99
21681.88,71.29,92,1.2125,3329.99
21681.88,68.74,85,0.0,3329.99
21681.88,67.7,85,1.2125,3329.99
21681.88,67.66,88,0.0,3329.99
21681.88,67.87,92,0.0,3329.99
21681.88,68.21,92,1.2125,3329.99
21681.88,68.25,93,0.0,3329.99
21681.88,68.51,93,0.0,3329.99
21681.88,68.76,93,0.0,3329.99
21681.88,68.91,93,1.225,3329.99
21681.88,68.75,93,0.0,3329.99
21681.88,71.05,94,0.0,3329.99
21681.88,71.87,94,2.45,3329.99
21681.88,71.93,94,0.0,3329.99
21681.88,71.84,95,0.0,3329.99
21681.88,71.59,95,0.0,3329.99
21681.88,71.7,95,0.0,3329.99
21681.88,71.63,95,1.2125,3329.99
21681.88,71.41,95,0.0,3329.99
21681.88,71.38,95,0.0,3329.99
21681.88,71.47,95,1.2125,3329.99
21681.88,71.62,95,0.0,3329.99
21681.88,68.66,95,1.2125,3329.99
21681.88,68.01,83,0.0,3329.99
21681.88,68.09,83,0.0,3329.99
21681.88,68.19,96,1.2125,3329.99
21681.88,68.37,93,0.0,3329.99
21681.88,68.23,93,0.0,3329.99
21681.88,68.34,93,0.0,3329.99
21681.88,68.68,93,1.2125,3329.99
21681.88,68.97,93,0.0,3329.99
21681.88,68.72,94,0.0,3329.99
21681.88,68.39,94,1.2,3329.99
21681.88,71.35,94,0.0,3329.99
21681.88,71.95,94,0.0,3329.99
21681.88,71.8,94,1.2125,3329.99
21681.88,71.56,94,1.1875,3329.99
21681.88,71.39,94,0.0,3329.99
21681.88,71.03,94,0.0,3329.99
21681.88,71.03,93,1.2125,3329.99
21681.88,71.15,93,0.0,3329.99
21681.88,71.21,93,0.0,3329.99
21681.88,71.4,92,0.0,3329.99
21681.88,68.61,92,2.425,3329.99
21681.88,68.18,82,0.0,3329.99
21681.88,68.31,85,1.2125,3329.99
21681.88,68.53,85,0.0,3329.99
21681.88,68.69,93,0.0,3329.99
21681.88,68.74,93,1.2125,3329.99
21681.88,68.85,93,0.0,3329.99
21681.88,69.1,93,0.0,3329.99
21681.88,69.39,93,1.225,3329.99
21681.88,69.53,93,1.2125,3329.99
21681.88,69.63,93,0.0,3329.99
21681.88,72.67,92,1.2125,3329.99
21681.88,73.27,92,0.0,3329.99
21681.88,73.23,94,0.0,3329.99
21681.88,73.05,94,1.225,3329.99
21681.88,73.05,92,0.0,3329.99
21681.88,73.06,93,0.0,3329.99
21681.88,73.07,93,1.2,3329.99
21681.88,73.08,92,0.0,3329.99
21681.88,72.95,92,0.0,3329.99
21681.88,73.02,93,2.4125,3329.99
21681.88,75.27,93,0.0,3329.99
21681.88,74.26,76,1.2125,3329.99
21681.88,74.32,76,0.0,3329.99
21681.88,74.28,93,0.0,3329.99
21681.88,74.1,93,1.2125,3329.99
21681.88,73.82,93,0.0,3329.99
21681.88,73.74,93,0.0,3329.99
21681.88,73.56,93,1.2125,3329.99
21681.88,73.4,93,0.0,3329.99
21681.88,72.98,94,0.0,3329.99
21681.88,72.75,94,2.425,3329.99
21681.88,70.87,94,0.0,3329.99
21681.88,71.5,94,0.0,3329.99
21681.88,71.68,94,1.2125,3329.99
21681.88,72.24,93,0.0,3329.99
21681.88,72.24,93,0.0,3329.99
21681.88,72.58,94,1.2125,3329.99
21681.88,72.49,94,0.0,3329.99
21681.88,72.17,94,2.45,3329.99
21681.88,73.85,94,0.0,3329.99
21681.88,73.25,80,0.0,3329.99
21681.88,73.41,80,0.0,3329.99
21681.88,73.56,94,1.225,3329.99
21681.88,73.6,94,0.0,3329.99
21681.88,73.52,93,0.0,3329.99
21681.88,73.48,93,1.2125,3329.99
21681.88,73.35,93,0.0,3329.99
21681.88,73.18,93,0.0,3329.99
21681.88,73.09,93,0.0,3329.99
21681.88,73.22,94,1.225,3329.99
21681.88,71.62,94,0.0,3329.99
21681.88,72.39,94,0.0,3329.99
21681.88,72.44,93,0.0,3329.99
21681.88,72.52,93,1.2,3329.99
21681.88,72.65,93,0.0,3329.99
21681.88,72.82,94,0.0,3329.99
21681.88,72.89,92,1.2125,3329.99
21681.88,72.88,92,1.2125,3329.99
21681.88,72.79,93,1.175,3329.99
21681.88,70.57,93,1.1875,3329.99
21681.88,70.11,76,0.0,3329.99
21681.88,70.1,76,0.0,3329.99
21681.88,70.45,94,0.0,3329.99
21681.88,70.66,94,1.225,3329.99
21681.88,70.82,94,0.0,3329.99
21681.88,70.83,94,0.0,3329.99
21681.88,70.75,94,0.0,3329.99
21681.88,70.71,94,1.225,3329.99
21681.88,70.37,94,0.0,3329.99
21681.88,70.15,93,0.0,3329.99
21681.88,71.94,93,0.0,3329.99
21681.88,71.97,93,1.225,3329.99
21681.88,71.69,93,0.0,3329.99
21681.88,71.38,94,0.0,3329.99
21681.88,71.05,94,0.0,3329.99
21681.88,70.98,94,0.0,3329.99
21681.88,70.85,95,1.2,3329.99
21681.88,70.58,95,0.0,3329.99
21681.88,70.68,95,1.2125,3329.99
21681.88,70.81,95,0.0,3329.99
21681.88,67.73,95,1.2125,3329.99
21681.88,68.32,79,1.2125,3329.99
21681.88,67.66,79,0.0,3329.99
21681.88,67.44,79,0.0,3329.99
21681.88,67.44,94,1.2,3329.99
21681.88,67.67,94,0.0,3329.99
21681.88,67.83,94,0.0,3329.99
21681.88,67.52,94,0.0,3329.99
21681.88,67.64,93,1.25,3329.99
21681.88,67.94,94,0.0,3329.99
21681.88,67.91,94,0.0,3329.99
21681.88,68.0,94,0.0,3329.99
21681.88,71.47,94,2.4875,3329.99
21681.88,71.08,95,0.0,3329.99
21681.88,71.9,95,0.0,3329.99
21681.88,71.92,94,0.0,3329.99
21681.88,72.04,94,1.25,3329.99
21681.88,72.36,94,0.0,3329.99
21681.88,72.19,94,0.0,3329.99
21681.88,71.85,93,1.225,3329.99
21681.88,71.98,93,0.0,3329.99
21681.88,71.87,93,0.0,3329.99
21681.88,71.92,93,0.0,3329.99
21681.88,72.17,94,2.4875,3329.99
21681.88,74.69,94,0.0,3329.99
21681.88,73.45,81,0.0,3329.99
21681.88,73.04,81,0.0,3329.99
21681.88,72.83,94,0.0,3329.99
21681.88,72.66,94,1.2375,3329.99
21681.88,72.82,94,0.0,3329.99
21681.88,72.99,95,0.0,3329.99
21681.88,73.04,95,1.25,3329.99
21681.88,73.12,94,0.0,3329.99
21681.88,73.12,94,0.0,3329.99
21681.88,72.99,95,0.0,3329.99
21681.88,72.86,94,1.25,3329.99
21681.88,70.49,94,1.2375,3329.99
21681.88,71.61,94,0.0,3329.99
21681.88,72.1,94,0.0,3329.99
21681.88,72.27,94,1.2375,3329.99
21681.88,72.23,94,0.0,3329.99
21681.88,72.2,93,0.0,3329.99
21681.88,72.05,93,0.0,3329.99
21681.88,71.95,93,1.25,3329.99
21681.88,71.77,93,0.0,3329.99
21681.88,71.91,92,2.3125,3329.99
21681.88,69.35,92,1.1875,3329.99
21681.88,68.76,77,0.0,3329.99
21681.88,68.52,77,0.0,3329.99
21681.88,68.51,94,0.0,3329.99
21681.88,68.58,94,1.2375,3329.99
21681.88,68.66,93,0.0,3329.99
21681.88,68.88,93,0.0,3329.99
21681.88,69.2,93,1.2375,3329.99
21681.88,69.62,93,0.0,3329.99
21681.88,69.95,93,0.0,3329.99
21681.88,69.87,93,0.0,3329.99
21681.88,72.48,93,1.2375,3329.99
21681.88,73.01,93,0.0,3329.99
21681.88,73.22,93,0.0,3329.99
21681.88,73.02,94,1.225,3329.99
21681.88,73.02,94,0.0,3329.99
21681.88,72.61,94,0.0,3329.99
21681.88,72.36,94,1.2,3329.99
21681.88,72.36,94,1.2125,3329.99
21681.88,73.98,79,1.225,3329.99
21681.88,72.93,79,0.0,3329.99
21681.88,73.04,96,0.0,3329.99
21681.88,73.28,96,0.0,3329.99
21681.88,73.59,95,0.0,3329.99
21681.88,73.64,95,2.425,3329.99
21681.88,73.64,95,0.0,3329.99
21681.88,73.64,95,0.0,3329.99
21681.88,73.73,96,0.0,3329.99
21681.88,73.61,96,0.0,3329.99
21681.88,73.54,95,1.2125,3329.99
21681.88,71.5,95,0.0,3329.99
21681.88,72.58,95,1.2,3329.99
21681.88,72.46,95,0.0,3329.99
21681.88,72.27,95,0.0,3329.99
21681.88,72.19,96,1.2125,3329.99
21681.88,72.3,96,0.0,3329.99
21681.88,72.32,95,0.0,3329.99
21681.88,72.41,95,1.2125,3329.99
21681.88,72.34,93,0.0,3329.99
21681.88,72.36,93,2.4375,3329.99
21681.88,74.16,77,0.0,3329.99
21681.88,73.62,77,0.0,3329.99
21681.88,73.83,94,1.2125,3329.99
21681.88,73.92,94,0.0,3329.99
21681.88,74.05,95,0.0,3329.99
21681.88,73.95,95,0.0,3329.99
21681.88,73.94,94,1.2125,3329.99
21681.88,74.04,94,0.0,3329.99
21681.88,73.97,93,0.0,3329.99
21681.88,73.94,93,1.2125,3329.99
21681.88,73.84,93,0.0,3329.99
21681.88,72.03,93,0.0,3329.99
21681.88,72.46,93,1.2125,3329.99
21681.88,72.54,93,0.0,3329.99
21681.88,72.75,93,0.0,3329.99
21681.88,72.56,93,2.175,3329.99
21681.88,72.56,93,0.0,3329.99
21681.88,72.39,93,1.25,3329.99
21681.88,72.22,94,0.0,3329.99
21681.88,72.24,94,0.0,3329.99
21681.88,72.05,92,2.4875,3329.99
21681.88,72.03,92,0.0,3329.99
21681.88,74.41,75,1.2,3329.99
21681.88,73.82,96,0.0,3329.99
21681.88,73.6,96,0.0,3329.99
21681.88,73.74,93,1.2125,3329.99
21681.88,73.8,93,0.0,3329.99
