gpu_memory_mb,gpu_power_w,gpu_util_pct,cpu_util_pct,ram_mb
21000.38,72.22,100,0.0,3537.76
21000.38,72.1,100,1.2125,3537.76
21000.38,72.27,100,0.0,3537.76
21000.38,72.27,100,1.2125,3537.76
21000.38,72.15,100,0.0,3537.76
21000.38,71.99,100,1.2125,3537.76
21000.38,72.13,100,0.0,3537.76
21000.38,72.13,100,0.0,3537.76
21000.38,72.19,100,1.2125,3537.76
21000.38,72.08,100,1.2125,3537.76
21000.38,71.93,98,0.0,3537.76
21000.38,70.83,98,1.225,3537.76
21000.38,70.83,86,0.0,3537.76
21000.38,70.65,86,0.0,3537.76
21000.38,70.78,100,0.0,3537.76
21000.38,70.99,100,1.2125,3537.76
21000.38,71.38,100,0.0,3537.76
21000.38,71.44,100,0.0,3537.76
21000.38,71.53,100,0.0,3537.76
21000.38,71.33,100,1.2125,3537.76
21000.38,71.22,100,0.0,3537.76
21000.38,71.08,100,0.0,3537.76
21000.38,72.05,100,1.2125,3537.76
21000.38,71.9,100,0.0,3537.76
21000.38,72.1,100,1.1625,3537.76
21000.38,72.03,90,2.375,3537.76
21000.38,71.36,90,0.0,3537.76
21000.38,70.32,100,0.0,3537.76
21000.38,70.35,100,0.0,3537.76
21000.38,70.41,100,1.2125,3537.76
21000.38,70.72,100,0.0,3537.76
21000.38,70.72,100,0.0,3537.76
21000.38,71.09,100,0.0,3537.76
21000.38,71.09,100,1.2125,3537.76
21000.38,70.8,100,0.0,3537.76
21000.38,70.54,100,0.0,3537.76
21000.38,70.9,100,1.2125,3537.76
21000.38,71.88,100,0.0,3537.76
21000.38,71.63,100,0.0,3537.76
21000.38,71.78,100,0.0,3537.76
21000.38,71.73,100,2.4375,3537.76
21000.38,72.83,92,0.0,3537.76
21000.38,72.4,92,0.0,3537.76
21000.38,72.46,100,1.2125,3537.76
21000.38,72.48,100,0.0,3537.76
21000.38,72.72,100,0.0,3537.76
21000.38,72.85,100,0.0,3537.76
21000.38,72.99,100,1.2125,3537.76
21000.38,73.12,100,1.2125,3537.76
21000.38,73.17,100,0.0,3537.76
21000.38,73.2,100,0.0,3537.76
21000.38,72.88,100,1.2125,3537.76
21000.38,71.56,100,0.0,3537.76
21000.38,71.98,100,0.0,3537.76
21000.38,71.81,100,0.0,3537.76
21000.38,72.01,100,2.425,3537.76
21002.38,71.81,91,0.0,3537.76
21002.38,72.13,91,0.0,3537.76
21002.38,71.81,91,1.2125,3537.76
21002.38,71.98,81,0.0,3537.76
21002.38,71.98,100,0.0,3537.76
21002.38,72.25,100,1.2125,3537.76
21002.38,72.59,100,0.0,3537.76
21002.38,72.76,100,0.0,3537.76
21002.38,72.89,100,1.2125,3537.76
21002.38,72.8,100,0.0,3537.76
21002.38,72.67,100,0.0,3537.76
21002.38,72.04,100,1.2125,3537.76
21002.38,72.31,100,0.0,3537.76
21002.38,72.14,100,1.2125,3537.76
21002.38,72.09,100,0.0,3537.76
21002.38,72.04,100,2.4375,3537.76
21002.38,72.01,91,0.0,3537.76
21002.38,70.67,91,0.0,3537.76
21002.38,69.95,89,1.2125,3537.76
21002.38,69.85,89,0.0,3537.76
21002.38,69.76,100,0.0,3537.76
21002.38,70.04,100,1.2125,3537.76
21002.38,70.46,100,0.0,3537.76
21002.38,70.64,100,0.0,3537.76
21002.38,70.77,100,1.2,3537.76
21002.38,70.59,100,0.0,3537.76
21002.38,70.8,100,0.0,3537.76
21002.38,70.29,100,1.1875,3537.76
21002.38,71.35,100,0.0,3537.76
21002.38,71.9,100,0.0,3537.76
21002.38,71.93,100,0.0,3537.76
21002.38,71.93,100,2.4,3537.76
21002.38,72.01,100,0.0,3537.76
21002.38,73.54,100,1.2125,3537.76
21002.38,72.99,89,0.0,3537.76
21002.38,73.04,89,0.0,3537.76
21002.38,73.25,100,1.2125,3537.76
21002.38,73.16,100,0.0,3537.76
21002.38,73.71,100,0.0,3537.76
21002.38,74.06,100,0.0,3537.76
21002.38,74.06,100,1.2125,3537.76
21002.38,74.05,100,0.0,3537.76
21002.38,73.69,100,1.2125,3537.76
21002.38,71.79,100,0.0,3537.76
21002.38,72.24,100,1.2125,3537.76
21002.38,72.16,100,0.0,3537.76
21002.38,72.16,100,0.0,3537.76
21002.38,72.08,100,1.1875,3537.76
21002.38,70.84,100,1.225,3537.76
21002.38,70.6,91,0.0,3537.76
21002.38,70.8,91,0.0,3537.76
21002.38,70.63,100,1.2125,3537.76
21002.38,70.85,100,0.0,3537.76
21002.38,70.98,100,0.0,3537.76
21002.38,71.38,100,1.2125,3537.76
21002.38,71.49,100,0.0,3537.76
21002.38,71.31,100,0.0,3537.76
21002.38,71.2,100,0.0,3537.76
21002.38,70.99,100,1.2125,3537.76
21002.38,72.12,100,0.0,3537.76
21002.38,72.22,100,0.0,3537.76
21002.38,71.98,100,1.2125,3537.76
21002.38,72.01,100,1.225,3537.76
21002.38,69.24,91,0.0,3537.76
21002.38,68.12,91,1.2125,3537.76
21002.38,68.14,92,0.0,3537.76
21002.38,67.97,92,0.0,3537.76
21002.38,68.3,100,1.2125,3537.76
21002.38,68.21,100,0.0,3537.76
21002.38,68.72,100,0.0,3537.76
21002.38,68.72,100,1.2125,3537.76
21002.38,68.72,100,1.2125,3537.76
21002.38,68.5,100,0.0,3537.76
21002.38,70.79,100,0.0,3537.76
21002.38,71.84,100,1.225,3537.76
21002.38,71.84,100,0.0,3537.76
21002.38,71.91,100,0.0,3537.76
21002.38,71.69,100,1.2125,3537.76
21002.38,73.5,92,1.2125,3537.76
21002.38,72.56,92,0.0,3537.76
21002.38,72.46,100,0.0,3537.76
21002.38,72.48,100,1.2125,3537.76
21002.38,72.64,100,0.0,3537.76
21002.38,73.09,100,0.0,3537.76
21002.38,73.29,100,0.0,3537.76
21002.38,73.38,100,1.2125,3537.76
21002.38,73.34,100,0.0,3537.76
21002.38,73.25,100,0.0,3537.76
21002.38,72.98,100,0.0,3537.76
21002.38,71.01,100,1.2125,3537.76
21002.38,71.82,100,0.0,3537.76
21002.38,71.72,100,0.0,3537.76
21002.38,71.8,100,1.2125,3537.76
21002.38,71.68,100,2.3875,3537.76
21002.38,72.72,90,0.0,3537.76
21002.38,71.5,90,1.2125,3537.76
21002.38,71.57,85,0.0,3537.76
21002.38,71.66,100,0.0,3537.76
21002.38,71.69,100,1.2125,3537.76
21002.38,72.16,100,0.0,3537.76
21002.38,72.66,100,0.0,3537.76
21002.38,72.55,100,0.0,3537.76
21002.38,72.5,100,1.2125,3537.76
21002.38,72.26,100,0.0,3537.76
21002.38,70.79,100,0.0,3537.76
21002.38,71.99,100,1.2125,3537.76
21002.38,71.95,100,0.0,3537.76
21002.38,71.92,100,0.0,3537.76
21002.38,71.9,100,1.2125,3537.76
21002.38,70.03,94,1.2,3537.76
21002.38,68.88,94,1.2125,3537.76
21002.38,68.6,97,0.0,3537.76
21002.38,68.88,97,0.0,3537.76
21002.38,68.81,100,0.0,3537.76
21002.38,69.3,100,1.2125,3537.76
21002.38,69.53,100,0.0,3537.76
21002.38,69.7,100,0.0,3537.76
21002.38,69.66,100,1.2125,3537.76
21002.38,69.57,100,0.0,3537.76
21002.38,69.31,100,0.0,3537.76
21002.38,70.95,100,1.2125,3537.76
21002.38,71.91,100,0.0,3537.76
21002.38,71.96,100,0.0,3537.76
21002.38,71.88,100,1.225,3537.76
21002.38,71.85,100,1.225,3537.76
21002.38,73.83,94,1.2125,3537.76
21002.38,73.22,100,0.0,3537.76
21002.38,73.2,100,0.0,3537.76
21002.38,73.46,100,1.2125,3537.76
21002.38,73.5,100,0.0,3537.76
21002.38,73.58,100,0.0,3537.76
21002.38,73.64,100,0.0,3537.76
21002.38,73.67,100,1.225,3537.76
21002.38,73.61,100,0.0,3537.76
21002.38,73.4,100,0.0,3537.76
21002.38,71.28,100,1.2125,3537.76
21002.38,71.97,100,0.0,3537.76
21002.38,72.03,100,0.0,3537.76
21002.38,71.94,100,0.0,3537.76
21002.38,71.79,100,2.4375,3537.76
21002.38,72.97,100,0.0,3537.76
21002.38,72.78,90,0.0,3537.76
21002.38,72.84,90,1.2125,3537.76
21002.38,73.02,100,0.0,3537.76
21002.38,72.87,100,0.0,3537.76
21002.38,72.87,100,1.225,3537.76
21002.38,73.13,100,0.0,3537.76
21002.38,73.22,100,0.0,3537.76
21002.38,73.25,100,1.2125,3537.76
21002.38,73.32,100,0.0,3537.76
21002.38,73.32,100,0.0,3537.76
21002.38,73.27,100,0.0,3537.76
21002.38,72.25,100,1.25,3537.76
21002.38,72.25,100,0.0,3537.76
21002.38,72.2,100,0.0,3537.76
21002.38,72.2,100,2.4875,3537.76
21002.38,72.27,90,0.0,3537.76
21002.38,70.98,90,1.2375,3537.76
21002.38,70.99,100,1.2375,3537.76
21002.38,70.85,100,0.0,3537.76
21002.38,71.14,100,0.0,3537.76
21002.38,71.21,100,0.0,3537.76
21002.38,71.6,100,1.25,3537.76
21002.38,71.49,100,0.0,3537.76
21002.38,71.46,100,0.0,3537.76
21002.38,71.2,100,1.2375,3537.76
21002.38,70.94,100,0.0,3537.76
21002.38,71.82,100,0.0,3537.76
21002.38,71.9,100,1.25,3537.76
21002.38,71.94,100,0.0,3537.76
21002.38,71.8,100,1.2375,3537.76
21002.38,71.65,100,0.0,3537.76
21002.38,70.81,92,1.25,3537.76
21002.38,70.82,92,0.0,3537.76
21002.38,70.94,100,0.0,3537.76
21002.38,71.11,100,1.2375,3537.76
21002.38,71.38,100,0.0,3537.76
21002.38,71.56,100,0.0,3537.76
21002.38,71.97,100,0.0,3537.76
21002.38,71.88,100,0.0,3537.76
21002.38,71.65,100,1.25,3537.76
21002.38,71.45,100,0.0,3537.76
21002.38,71.28,100,0.0,3537.76
21002.38,72.08,100,0.0,3537.76
21002.38,72.0,100,0.0,3537.76
21002.38,72.08,100,0.0,3537.76
21002.38,71.91,100,1.25,3537.76
21002.38,72.85,100,0.0,3537.76
21002.38,72.39,93,0.0,3537.76
21002.38,72.54,93,1.25,3537.76
21002.38,72.55,100,1.25,3537.76
21002.38,72.7,100,0.0,3537.76
21002.38,73.07,100,0.0,3537.76
21002.38,73.07,100,0.0,3537.76
21002.38,73.21,100,0.0,3537.76
21002.38,73.08,100,1.25,3537.76
21002.38,72.82,100,0.0,3537.76
21002.38,72.82,100,0.0,3537.76
21002.38,71.73,100,0.0,3537.76
21002.38,72.2,100,0.0,3537.76
21002.38,71.99,100,1.25,3537.76
21002.38,71.97,100,1.2375,3537.76
21002.38,71.92,100,0.0,3537.76
21002.38,70.55,100,0.0,3537.76
21002.38,70.57,89,1.25,3537.76
21002.38,70.45,89,0.0,3537.76
21002.38,70.78,100,0.0,3537.76
21002.38,70.62,100,0.0,3537.76
21002.38,70.99,100,1.2125,3537.76
21002.38,70.94,100,0.0,3537.76
21002.38,71.1,100,0.0,3537.76
21002.38,71.15,100,0.0,3537.76
21002.38,70.97,100,1.2125,3537.76
21002.38,70.79,100,1.2125,3537.76
21002.38,72.06,100,0.0,3537.76
21002.38,72.22,100,1.2125,3537.76
21002.38,72.24,100,0.0,3537.76
21002.38,72.12,100,1.225,3537.76
21002.38,72.11,93,0.0,3537.76
21002.38,70.94,93,1.2125,3537.76
21002.38,71.18,100,0.0,3537.76
21002.38,71.09,100,0.0,3537.76
21002.38,71.16,100,0.0,3537.76
21002.38,71.29,100,1.2125,3537.76
21002.38,71.5,100,0.0,3537.76
21002.38,71.49,100,0.0,3537.76
21002.38,71.37,100,1.2125,3537.76
21002.38,71.37,100,0.0,3537.76
21002.38,71.01,100,0.0,3537.76
21002.38,70.77,100,1.2125,3537.76
21002.38,71.86,100,0.0,3537.76
21002.38,71.71,100,0.0,3537.76
21002.38,71.7,100,2.425,3537.76
21002.38,73.61,88,0.0,3537.76
21002.38,70.86,88,1.2,3537.76
21002.38,71.14,78,0.0,3537.76
21002.38,71.1,78,0.0,3537.76
21002.38,71.13,100,0.0,3537.76
21002.38,71.37,100,2.425,3537.76
21002.38,71.76,100,0.0,3537.76
21002.38,71.83,100,0.0,3537.76
21002.38,71.82,100,0.0,3537.76
21002.38,71.87,100,1.2125,3537.76
21002.38,71.49,100,0.0,3537.76
21002.38,69.35,100,0.0,3537.76
21002.38,71.88,100,0.0,3537.76
21002.38,71.65,100,0.0,3537.76
21002.38,71.61,100,1.2125,3537.76
21002.38,71.54,100,2.425,3537.76
21002.38,71.62,100,0.0,3537.76
21002.38,72.59,100,1.2,3537.76
21002.38,72.14,91,0.0,3537.76
21002.38,72.26,91,0.0,3537.76
21002.38,72.18,100,1.2125,3537.76
21002.38,72.65,100,0.0,3537.76
21002.38,72.9,100,0.0,3537.76
21002.38,73.05,100,1.225,3537.76
21002.38,73.21,100,0.0,3537.76
21002.38,73.41,100,0.0,3537.76
21002.38,72.95,100,0.0,3537.76
21002.38,72.95,100,0.0,3537.76
21002.38,72.18,100,1.2125,3537.76
21002.38,72.27,100,0.0,3537.76
21002.38,72.24,100,0.0,3537.76
21002.38,72.05,100,2.425,3537.76
21002.38,70.85,100,0.0,3537.76
21002.38,70.8,91,0.0,3537.76
21002.38,70.8,91,1.2125,3537.76
21002.38,71.02,100,0.0,3537.76
21002.38,70.86,100,0.0,3537.76
21002.38,71.34,100,0.0,3537.76
21002.38,71.3,100,1.2125,3537.76
21002.38,71.49,100,0.0,3537.76
21002.38,71.14,100,0.0,3537.76
21002.38,71.0,100,1.2125,3537.76
21002.38,70.7,100,0.0,3537.76
21002.38,71.81,100,0.0,3537.76
21002.38,72.06,100,2.4375,3537.76
21002.38,71.93,100,0.0,3537.76
21002.38,71.95,100,1.2125,3537.76
21002.38,69.9,91,1.2125,3537.76
21002.38,68.83,91,0.0,3537.76
21002.38,68.84,100,0.0,3537.76
21002.38,69.03,100,0.0,3537.76
21002.38,69.11,100,1.2125,3537.76
21002.38,69.33,100,0.0,3537.76
21002.38,69.48,100,0.0,3537.76
21002.38,69.76,100,1.2125,3537.76
21002.38,69.59,100,0.0,3537.76
21002.38,69.65,100,0.0,3537.76
21002.38,69.16,100,0.0,3537.76
21002.38,70.96,100,1.2125,3537.76
21002.38,71.88,100,0.0,3537.76
21002.38,72.1,100,0.0,3537.76
21002.38,71.86,100,2.425,3537.76
21002.38,71.86,89,0.0,3537.76
21002.38,72.86,89,0.0,3537.76
21002.38,72.22,99,1.2125,3537.76
21002.38,72.39,99,0.0,3537.76
21002.38,72.43,100,0.0,3537.76
21002.38,72.73,100,0.0,3537.76
21002.38,73.16,100,1.2125,3537.76
21002.38,73.16,100,1.225,3537.76
21002.38,73.08,100,0.0,3537.76
21002.38,72.9,100,1.2125,3537.76
21002.38,72.82,100,0.0,3537.76
21002.38,71.47,100,0.0,3537.76
21002.38,72.22,100,0.0,3537.76
21002.38,72.1,100,1.225,3537.76
21002.38,72.15,100,0.0,3537.76
21002.38,72.11,100,1.2125,3537.76
21002.38,72.66,92,0.0,3537.76
21002.38,71.56,92,1.2125,3537.76
21002.38,71.78,85,0.0,3537.76
21002.38,71.7,85,1.2125,3537.76
21002.38,72.17,100,0.0,3537.76
21002.38,72.32,100,0.0,3537.76
21002.38,72.87,100,0.0,3537.76
21002.38,72.69,100,1.2125,3537.76
21002.38,73.0,100,0.0,3537.76
21002.38,72.77,100,0.0,3537.76
21002.38,72.57,100,1.2125,3537.76
21002.38,71.66,100,0.0,3537.76
21002.38,72.52,100,0.0,3537.76
21002.38,72.3,100,1.2125,3537.76
21002.38,72.5,100,0.0,3537.76
21002.38,72.22,100,1.2125,3537.76
21002.38,70.0,92,1.2125,3537.76
21002.38,68.34,100,0.0,3537.76
21002.38,68.63,100,0.0,3537.76
21002.38,68.53,100,1.2125,3537.76
21002.38,68.66,100,0.0,3537.76
21002.38,68.93,100,0.0,3537.76
21002.38,69.22,100,0.0,3537.76
21002.38,69.4,100,1.2125,3537.76
21002.38,69.27,100,1.2125,3537.76
21002.38,68.91,100,0.0,3537.76
21002.38,70.88,100,0.0,3537.76
21002.38,72.12,100,1.2125,3537.76
21002.38,72.0,100,0.0,3537.76
21002.38,71.85,100,0.0,3537.76
21002.38,71.96,100,2.4375,3537.76
21002.38,73.56,93,0.0,3537.76
21002.38,72.96,93,0.0,3537.76
21002.38,72.89,100,0.0,3537.76
21002.38,73.08,100,1.2125,3537.76
21002.38,72.94,100,0.0,3537.76
21002.38,73.37,100,0.0,3537.76
21002.38,73.49,100,1.2125,3537.76
21002.38,73.65,100,0.0,3537.76
21002.38,73.5,100,0.0,3537.76
21002.38,73.67,100,1.2125,3537.76
21002.38,73.05,100,0.0,3537.76
21002.38,71.27,100,0.0,3537.76
21002.38,71.76,100,0.0,3537.76
21002.38,71.86,100,1.2125,3537.76
21002.38,71.57,100,1.2125,3537.76
21002.38,71.71,92,0.0,3537.76
21002.38,72.37,92,1.2125,3537.76
21002.38,71.13,90,0.0,3537.76
21002.38,71.28,90,0.0,3537.76
21002.38,71.3,100,1.2125,3537.76
21002.38,71.78,100,1.2125,3537.76
21002.38,71.78,100,0.0,3537.76
21002.38,72.31,100,0.0,3537.76
21002.38,72.31,100,1.2125,3537.76
21002.38,72.42,100,0.0,3537.76
21002.38,72.06,100,0.0,3537.76
21002.38,70.97,100,1.2125,3537.76
21002.38,72.13,100,0.0,3537.76
21002.38,71.84,100,0.0,3537.76
21002.38,71.99,100,0.0,3537.76
21002.38,71.77,100,1.1625,3537.76
21002.38,71.62,98,1.175,3537.76
21002.38,71.38,98,0.0,3537.76
21002.38,71.02,79,1.2125,3537.76
21002.38,71.05,79,0.0,3537.76
21002.38,71.14,100,1.2125,3537.76
21002.38,71.45,100,0.0,3537.76
21002.38,72.0,100,0.0,3537.76
21002.38,72.11,100,0.0,3537.76
21002.38,72.48,100,1.2,3537.76
21002.38,72.28,100,0.0,3537.76
21002.38,72.55,100,0.0,3537.76
21002.38,72.39,100,1.2125,3537.76
21002.38,72.42,100,0.0,3537.76
21002.38,72.37,100,1.2125,3537.76
21002.38,72.5,100,0.0,3537.76
21002.38,72.41,100,0.0,3537.76
21002.38,72.58,100,1.225,3537.76
21002.38,73.49,89,0.0,3537.76
21002.38,73.12,89,1.25,3537.76
21002.38,73.07,100,0.0,3537.76
21002.38,73.14,100,0.0,3537.76
21002.38,73.12,100,1.2375,3537.76
21002.38,73.12,100,0.0,3537.76
21002.38,73.14,100,0.0,3537.76
21002.38,73.21,100,0.0,3537.76
21002.38,73.33,100,1.25,3537.76
21002.38,72.85,100,0.0,3537.76
21002.38,71.78,100,0.0,3537.76
21002.38,72.19,100,1.2375,3537.76
21002.38,72.23,100,0.0,3537.76
21002.38,72.11,100,0.0,3537.76
21002.38,72.22,100,2.4875,3537.76
21002.38,72.97,100,0.0,3537.76
21002.38,71.94,80,0.0,3537.76
21002.38,72.06,80,1.25,3537.76
21002.38,72.1,100,1.2375,3537.76
21002.38,72.09,100,0.0,3537.76
21002.38,72.42,100,0.0,3537.76
21002.38,72.61,100,1.25,3537.76
21002.38,72.63,100,0.0,3537.76
21002.38,72.53,100,0.0,3537.76
21002.38,72.7,100,1.25,3537.76
21002.38,72.19,100,0.0,3537.76
21002.38,71.53,100,0.0,3537.76
21002.38,72.35,100,1.25,3537.76
21002.38,72.36,100,0.0,3537.76
21002.38,72.27,100,0.0,3537.76
21002.38,72.34,100,0.0,3537.76
21002.38,71.0,100,2.4875,3537.76
21002.38,69.57,91,0.0,3537.76
21002.38,69.52,91,1.2375,3537.76
21002.38,69.52,91,0.0,3537.76
21002.38,69.52,100,0.0,3537.76
21002.38,69.54,100,1.2375,3537.76
21002.38,70.06,100,0.0,3537.76
21002.38,70.58,100,0.0,3537.76
21002.38,70.58,100,0.0,3537.76
21002.38,70.39,100,1.2375,3537.76
21002.38,70.43,100,0.0,3537.76
21002.38,70.02,100,0.0,3537.76
21002.38,72.22,100,0.0,3537.76
21002.38,72.22,100,1.2375,3537.76
21002.38,72.21,100,0.0,3537.76
21002.38,72.17,100,1.2125,3537.76
21002.38,71.71,100,1.2125,3537.76
21002.38,71.38,85,1.2125,3537.76
21002.38,68.82,85,0.0,3537.76
21002.38,67.55,91,1.225,3537.76
21002.38,67.81,91,0.0,3537.76
21002.38,68.07,100,0.0,3537.76
21002.38,68.23,100,1.2125,3537.76
21002.38,68.39,100,1.2125,3537.76
21002.38,68.35,100,0.0,3537.76
21002.38,68.51,100,0.0,3537.76
21002.38,68.45,100,1.2125,3537.76
21002.38,68.62,100,0.0,3537.76
21002.38,68.7,100,0.0,3537.76
21002.38,70.78,100,1.2125,3537.76
21002.38,71.97,100,0.0,3537.76
21002.38,71.66,100,0.0,3537.76
21002.38,71.72,100,0.0,3537.76
21002.38,71.8,100,2.45,3537.76
21002.38,73.72,100,0.0,3537.76
21002.38,72.73,91,0.0,3537.76
21002.38,72.82,91,1.225,3537.76
21002.38,72.92,100,0.0,3537.76
21002.38,73.2,100,0.0,3537.76
21002.38,73.33,100,0.0,3537.76
21002.38,73.78,100,1.2125,3537.76
21002.38,73.79,100,0.0,3537.76
21002.38,74.01,100,0.0,3537.76
21002.38,73.87,100,0.0,3537.76
21002.38,71.52,100,1.2125,3537.76
21002.38,71.52,100,0.0,3537.76
21002.38,72.32,100,0.0,3537.76
21002.38,72.15,100,1.2125,3537.76
21002.38,72.01,100,1.2125,3537.76
21002.38,73.86,100,0.0,3537.76
21002.38,71.87,81,1.225,3537.76
21002.38,71.94,81,0.0,3537.76
21002.38,71.9,100,0.0,3537.76
21002.38,71.87,100,2.4375,3537.76
21002.38,71.87,100,0.0,3537.76
21002.38,72.04,100,0.0,3537.76
21002.38,72.14,100,0.0,3537.76
21002.38,71.94,100,1.2125,3537.76
21002.38,72.14,100,0.0,3537.76
21002.38,71.77,100,0.0,3537.76
21002.38,70.07,100,0.0,3537.76
21002.38,71.81,100,1.2125,3537.76
21002.38,71.86,100,0.0,3537.76
21002.38,71.62,100,0.0,3537.76
21002.38,71.7,100,2.4125,3537.76
21002.38,71.75,100,0.0,3537.76
21002.38,70.48,92,1.2125,3537.76
21002.38,70.37,100,0.0,3537.76
21002.38,70.64,100,0.0,3537.76
21002.38,71.09,100,1.2,3537.76
21002.38,71.09,100,0.0,3537.76
21002.38,71.11,100,0.0,3537.76
21002.38,71.21,100,1.2125,3537.76
21002.38,71.25,100,0.0,3537.76
21002.38,70.92,100,0.0,3537.76
21002.38,70.79,100,1.2125,3537.76
